V1	V2	V3	V4
boot351	0.0757479312539784	0.000141404862435587	0.000143231007912753	0.000141516215914828
boot352	0.0741811175337187	0.000142504355147688	0.000144271483663601	0.000143811528865949
boot353	0.050673508659397	0.000146883845793468	0.000147707387961478	0.000141273967859068
boot354	0.0661998726925525	0.000138999962569498	0.000140394750330323	0.000141600359684608
boot355	0.0843908629441624	0.000142882453012757	0.000145141912958334	0.000140692096342127
boot356	0.0534571062740077	0.000141819790860834	0.000142734535486695	0.000144511315978198
boot357	0.0614258434118396	0.000139092585194241	0.000140293455416664	0.000141927166349074
boot358	0.0605196451204056	0.000140501359370005	0.000141661887711419	0.000140875085061596
boot359	0.0589365791159513	0.000144369797510945	0.000145482392116291	0.000141961826778663
boot360	0.0503802281368821	0.000143066412993119	0.000143870648540371	0.000143214274502697
boot361	0.073968253968254	0.000141069830871796	0.000142806752330562	0.00014240398005175
boot362	0.0635894125242092	0.000143626772445782	0.000144932005946484	0.000142936235347779
boot363	0.0721153846153846	0.000142666629526374	0.000144333497698882	0.00014060982121032
boot364	0.0625802310654685	0.000146125267465266	0.000147382098440943	0.00014392937469209
boot365	0.0685586734693878	0.000147466620069201	0.000148965437578092	0.00014084945019977
boot366	0.0747308423052565	0.000145228993227686	0.000146997422230743	0.00014293444262558
boot367	0.0766052129688493	0.000140294413523273	0.00014215975320986	0.000141062375551917
boot368	0.0466237942122186	0.000142909972998545	0.000143608937045729	0.000142547209826946
boot369	0.0641848523748395	0.000142455254910783	0.00014377736507586	0.000143142223352557
boot370	0.0458333333333333	0.000143043827388779	0.000143717126890204	0.000143092689262715
boot371	0.0698992443324937	0.00013467687122069	0.000136215254205026	0.000138524514272822
boot372	0.055022392834293	0.000142095146155406	0.000143063624630521	0.000144629938216256
boot373	0.0574454428754814	0.000140967451289268	0.000142026494584249	0.000144222222093654
boot374	0.0748560460652591	0.000142703784331763	0.000144496307566735	0.000140937712239567
boot375	0.0823229100191449	0.000139764491840023	0.000141926923720693	0.000141758058855064
boot376	0.0648562300319489	0.000140639813135126	0.00014198368871786	0.000140159123817513
boot377	0.0803059273422562	0.000141947462234326	0.000144002606264377	0.000141868433169679
boot378	0.0659480025364616	0.000141166355721496	0.000142545283761619	0.000141194275954557
boot379	0.0668380462724936	0.000148081074996956	0.000149516590559142	0.000143624818477358
boot380	0.0571519795657727	0.000144633343982045	0.000145676239501932	0.000143459114127313
boot381	0.0786802030456853	0.000138547851098959	0.000140511865804324	0.000141035824462064
boot382	0.0776699029126214	0.000143626399315149	0.000145578701521769	0.000142717087447107
boot383	0.0584291187739464	0.000143974556637002	0.000145064582793037	0.000142065765873035
boot384	0.0693384223918575	0.000140912637820431	0.00014244184164352	0.000141921273941939
boot385	0.0462610899873257	0.000144698520297091	0.000145376621832838	0.000143430436068441
boot386	0.0728498074454429	0.000141353243035437	0.000143056418402844	0.00014364128688712
boot387	0.0686337395766517	0.000146813776751453	0.000148324549749617	0.000143372080416567
boot388	0.0676282051282051	0.000147593118088218	0.000149059007232084	0.000142762904539439
boot389	0.0851804939835339	0.000136778438899251	0.000139076005889523	0.000139172625565196
boot390	0.072482360487492	0.000142730902497266	0.000144415858424732	0.000144124695823592
boot391	0.0821520618556701	0.00014510409168445	0.000147278370443193	0.000145191163147545
boot392	0.082122552116235	0.00013793988245786	0.000140070050987893	0.000139159813589098
boot393	0.0793548387096774	0.000145523278842603	0.000147554630593132	0.000144871269846598
boot394	0.0845518118245391	0.000139382153510575	0.000141654565742874	0.000141219712703905
boot395	0.0599872367581366	0.000144647603745066	0.000145795806863724	0.000142723168017839
boot396	0.0678456591639871	0.000149572953744936	0.000151053028814839	0.000143108907641035
boot397	0.0477087256748274	0.000139178849566806	0.000139893263410346	0.000138277730789607
boot398	0.0690095846645367	0.000144851323348453	0.000146372832222438	0.000142085761822617
boot399	0.0727445997458704	0.000139087269327553	0.000140768265767257	0.000141995042807052
boot400	0.0643219264892269	0.000143563695935829	0.000144874630735349	0.000142277860691183
boot401	0.0561224489795918	0.000143792061024743	0.000144796438983757	0.00014133396788577
boot402	0.0792993630573248	0.000145163541989404	0.000147166213639499	0.000141133714808136
boot403	0.0692405871091257	0.000143146109858089	0.000144675867006531	0.000142173073987501
boot404	0.054382597568778	0.000138842834110186	0.000139788920776318	0.000141907762069699
boot405	0.0643086816720257	0.000139694405937242	0.000141024182959233	0.000141640933542033
boot406	0.0711984536082474	0.000143569440428606	0.00014520256536295	0.000142356324959675
boot407	0.0666877370417193	0.000136544110285852	0.000137949690017757	0.000138535745509847
boot408	0.0764593908629442	0.000144595696914902	0.000146450404545337	0.000142084859436796
boot409	0.0592568866111467	0.000146307012166856	0.000147431733054379	0.000144353530547049
boot410	0.0648148148148148	0.000144946593458759	0.000146287896210827	0.000142271474174452
boot411	0.0793854033290653	0.000142869013344131	0.00014488631240358	0.000143548356120524
boot412	0.0562977099236641	0.000137892939714678	0.000138901028818574	0.000139658712566202
boot413	0.040410519563823	0.00014841797513897	0.000148941711537757	0.000146317817251619
boot414	0.0871091257179323	0.000146327188665781	0.000148748375578143	0.000143328943921914
boot415	0.0804195804195804	0.000137679128983438	0.000139734853368327	0.000140098761771914
boot416	0.0485003190810466	0.000138325599452867	0.000139076167720564	0.000140008010699729
boot417	0.0593329057087877	0.000146886913788245	0.000148015968855548	0.000145374689265671
boot418	0.065989847715736	0.000141747294409311	0.00014312884897833	0.000143468106461254
boot419	0.070926517571885	0.000143336597607309	0.000144943808755831	0.000142830275874252
boot420	0.0651486401012018	0.00014068264188583	0.00014202493957939	0.000140937525353045
boot421	0.0591979630808402	0.000144749335491891	0.000145864675667868	0.000143095475189323
boot422	0.048033526756931	0.000144646078517719	0.000145389863073718	0.00014591849586094
boot423	0.0635022450288647	0.000146825520903505	0.000148118829153571	0.000143415296256981
boot424	0.0534913516976297	0.000145284066606979	0.000146200570356639	0.000144267167756913
boot425	0.0564720812182741	0.000142922305548402	0.000143934074570332	0.000144314078716303
boot426	0.0617402431222009	0.000142355892878442	0.000143575297107741	0.000143842787562722
boot427	0.0720663265306122	0.000137852820338132	0.000139508928571429	0.000141477932185164
boot428	0.0772151898734177	0.000140117718882279	0.000142004486460503	0.000140013771730025
boot429	0.0628950695322377	0.000138697263577914	0.000139947513189629	0.000140688267378656
boot430	0.0540281329923274	0.000138166004678915	0.000139099201339604	0.00014201445660576
boot431	0.0367647058823529	0.000140302349010784	0.000140734460135661	0.000143586328212233
boot432	0.065438373570521	0.000141527071810632	0.000142887357940097	0.000140815514842448
boot433	0.0710627400768246	0.000142655029553421	0.000144271518998756	0.000143104579190986
boot434	0.064951768488746	0.000142355821669056	0.000143712327209189	0.000143933402639095
boot435	0.0516688061617458	0.000145083444655186	0.00014594020509491	0.000142873405303243
boot436	0.0891822279459111	0.00014494270927538	0.000147503388535328	0.000143508736899337
boot437	0.0574454428754814	0.000147970933255714	0.000149029976550694	0.000143174053154781
boot438	0.0728900255754476	0.000144657146956701	0.000146355662247107	0.000142463754154206
boot439	0.0631036703155183	0.000140727528653612	0.000142009586994658	0.000143717885681702
boot440	0.0805003207184092	0.000142440366690758	0.000144518718722755	0.000143446273107476
boot441	0.079083279535184	0.000147497708439927	0.000149516483489004	0.000142648612453657
boot442	0.0779345734445157	0.000144627945934671	0.000146575924683221	0.000144655129028183
boot443	0.0476038338658147	0.00013880993260664	0.000139533934203677	0.000142384774058248
boot444	0.0767008985879332	0.00014302227490783	0.000144910281276315	0.000143678570393775
boot445	0.0717503217503218	0.000144207881169539	0.000145864286790928	0.000144921352351549
boot446	0.0415345592897907	0.000142903051588228	0.000143450014053477	0.00014183749310456
boot447	0.0671310956301457	0.000142963336449065	0.000144390373814645	0.000141226722403295
boot448	0.0773427471116816	0.00013454516895139	0.000136464905963836	0.000142409212424284
boot449	0.0535264483627204	0.000138882109343607	0.000139784212830486	0.000141247243641212
boot450	0.0717916137229987	0.000145690119228057	0.000147327360587953	0.000141074775710935
boot451	0.0728965960179833	0.00014421502006435	0.000145921479187988	0.000142854330113603
boot452	0.058636073932441	0.000143313156963291	0.000144408819540158	0.00014182209016371
boot453	0.0473582474226804	0.000148424042309564	0.000149146595015411	0.00014456601411758
boot454	0.0569338422391858	0.000141512008235646	0.000142543007724233	0.000142396632246764
boot455	0.0558359621451104	0.000139429891301567	0.00014041337857875	0.000140746230428473
boot456	0.0611325611325611	0.000143730135270214	0.00014493257736501	0.00014440943178216
boot457	0.0859424920127796	0.000141869516852123	0.000144229297022528	0.000141232293699738
boot458	0.0700190961171229	0.000144101718615517	0.000145662085840551	0.000141583401974683
boot459	0.0920634920634921	0.000139612152915252	0.000142302847064752	0.000140806744332066
boot460	0.0602564102564103	0.000143067040071478	0.000144230769230769	0.000143604388981608
boot461	0.0715661103979461	0.00014470849421237	0.000146352174622348	0.000142412517699697
boot462	0.0632992327365729	0.000141599793294924	0.000142880737305486	0.000144770786464628
boot463	0.0627400768245839	0.000142806563139117	0.000144066587863814	0.000144806806470306
boot464	0.0730843528654218	0.000149515348427213	0.000151235027317669	0.000144772640311772
boot465	0.0630225080385852	0.000144709792953385	0.000145986910805306	0.00014277150996613
boot466	0.0528325907065563	0.000140519321796387	0.000141407699466905	0.000140918376042492
boot467	0.0726167626359565	0.000141069738797508	0.00014275662114419	0.000141841274110567
boot468	0.0584664536741214	0.000139054255833747	0.000140146372832222	0.000140355182445565
boot469	0.0743933588761175	0.000143093656404481	0.000144860697223405	0.000141660598636321
boot470	0.0673015873015873	0.00014469458941719	0.000146132527084908	0.000141692657780337
boot471	0.0629820051413882	0.0001441116408777	0.00014538629800226	0.000143705247696172
boot472	0.0616966580976864	0.000151597663415567	0.000152820824604648	0.000146558958666988
boot473	0.0813806206459785	0.000140789155610507	0.000142886307420743	0.000142981784044058
boot474	0.0653298835705045	0.000145892852430463	0.000147273186740727	0.000144170851211718
boot475	0.084461637653127	0.000144233296682916	0.000146533028544634	0.000142880875847973
boot476	0.0688989053444945	0.000150224959175486	0.000151753310481883	0.000144123368002707
boot477	0.0731087094723458	0.000142582594798566	0.000144281540571201	0.000141506445933736
boot478	0.065646908859146	0.000145269660293487	0.000146642992556954	0.0001431100503254
boot479	0.0579756566303651	0.000142456441068746	0.000143533051178202	0.000142754175801864
boot480	0.080089342693044	0.000140185679408872	0.000142232361863564	0.000141251236852625
boot481	0.0629392971246006	0.000140105641423966	0.000141371250089314	0.000142047313199451
boot482	0.063258785942492	0.000143052880031784	0.000144331370127285	0.000141671925496939
boot483	0.0591432225063939	0.000139002976971909	0.00014012123808714	0.000143243253217056
boot484	0.067515923566879	0.000141353262221979	0.000142804981946529	0.000141108746417537
boot485	0.0526483726866624	0.000139311662412935	0.000140196107577757	0.000140881800290114
boot486	0.0693290734824281	0.000141877082654137	0.000143412712184467	0.000142111883406295
boot487	0.0909090909090909	0.000145724667046522	0.000148370141697584	0.000142913817430291
boot488	0.0621396540679052	0.000143629995710509	0.000144866810767421	0.000145506710405751
boot489	0.0720663265306122	0.000138462917693401	0.000140119025926697	0.000139630714586862
boot490	0.0685279187817259	0.000142444202853151	0.000143934074570332	0.000142108968943536
boot491	0.0826339573918657	0.000147833324536799	0.000150037446846109	0.00014498776819607
boot492	0.0862290862290862	0.000143368403382416	0.000145760763521381	0.00014194172748756
boot493	0.0696122059758423	0.000140013204275916	0.000141553528249477	0.000141487722202442
boot494	0.0944302176696543	0.000140494954368748	0.000143349328891519	0.000141993890486997
boot495	0.0657472738935215	0.000140252259619786	0.000141638630378102	0.000140319689526508
boot496	0.0684277530235519	0.00014569126212854	0.000147181509545425	0.000144176287404597
boot497	0.0692943420216147	0.000140936576485917	0.000142462865690052	0.000141787976342865
boot498	0.0704761904761905	0.000143749487096426	0.000145326278659612	0.000140305078645215
boot499	0.0700127877237852	0.000144686390015814	0.000146253458572354	0.000141085866952149
boot500	0.0712921705919796	0.000140397845273579	0.000142015468948855	0.000142334699450142
boot501	0.0738744451490171	0.00014292599972499	0.000144656321109288	0.000143250970839475
boot502	0.0662188099808061	0.000144219258035404	0.000145621987016618	0.000141577548360312
boot503	0.0272435897435897	0.000144917436603365	0.000145155325443787	0.00014629399807608
boot504	0.0810465858328015	0.000143089031064532	0.000145184930577983	0.000141725377428588
boot505	0.0815217391304348	0.00014331121473991	0.000145435829174325	0.00014261029618786
boot506	0.0633848133848134	0.000141465913489661	0.000142758588704535	0.000144396807805597
boot507	0.0753512132822478	0.000140907061787256	0.000142719898742271	0.000141403365613205
boot508	0.0595009596928983	0.000141112394538891	0.00014224494866697	0.000143014257893756
boot509	0.0736334405144694	0.000143106248086991	0.000144849619007248	0.000143111168261972
boot510	0.0676715843489416	0.000140375639194708	0.000141844350974149	0.000138970959435301
boot511	0.0649807938540333	0.000139128659337199	0.000140480293002339	0.000142479978742412
boot512	0.083386378103119	0.000141423174183186	0.000143636187567386	0.000142546638585211
boot513	0.0693290734824281	0.000150859515872808	0.000152395145403138	0.000144229786190761
boot514	0.0605280103026401	0.000144354376120072	0.000145533912511314	0.000144363253346195
boot515	0.081447963800905	0.000139715661390436	0.000141859737281616	0.000143717099068679
boot516	0.0583173996175908	0.000137942708072593	0.00013902649363606	0.000141794873356434
boot517	0.0628991060025543	0.000144413053826351	0.000145676239501932	0.000142178384658304
boot518	0.0641848523748395	0.000142249270147064	0.000143571380312141	0.0001437993121046
boot519	0.0460902733630006	0.000141888660558313	0.000142563903183449	0.000142760293606883
boot520	0.0737652341244387	0.000143699333192831	0.000145444461404965	0.000143123737785547
boot521	0.0683977200759975	0.000141505182658193	0.00014298657851367	0.000142215589698454
boot522	0.0566518141311267	0.000145653574746597	0.000146675034977134	0.000142374869234489
boot523	0.0733504163997438	0.000143861643848891	0.000145584989007769	0.000143990859408562
boot524	0.0697084917617237	0.000141828963582395	0.000143368657442881	0.000140122257474646
boot525	0.0541056651814131	0.000137639735008369	0.000138571441884474	0.000141897732149147
boot526	0.0736040609137056	0.000143423144626168	0.000145141912958334	0.000141418000060298
boot527	0.0785123966942149	0.000139796227382912	0.000141755603236271	0.000141212679261103
boot528	0.0220729366602687	0.000143214769341162	0.000143370628116853	0.000143989971149259
boot529	0.0765370138017566	0.000144571016058531	0.000146408504917279	0.000141159180473688
boot530	0.0571519795657727	0.000147895513096154	0.000148938408616041	0.00014320262972618
boot531	0.0460652591170825	0.000136040060545912	0.000136718885913002	0.000142646560819915
boot532	0.065231158961368	0.000146652728442012	0.000148000133160011	0.000143084182484429
boot533	0.0922978994271165	0.000142140427282826	0.000144851726531285	0.000143046471921099
boot534	0.0461834509300834	0.000141057426808322	0.000141741490676125	0.000143191035735505
boot535	0.0648442466624285	0.000141530468834264	0.000142867015663641	0.000143710193779232
boot536	0.0624597553122988	0.000145107138196828	0.000146363165574057	0.000143530462742216
boot537	0.0619017230376516	0.000137446254669711	0.000138668916863403	0.000141495372955973
boot538	0.0879332477535302	0.00014067794221587	0.000143159410784703	0.000142362839410244
boot539	0.0717029449423816	0.000140986323340028	0.000142632069919224	0.000142232900278982
boot540	0.0704358812381554	0.000138203727148718	0.00013977075600715	0.000139004494052345
boot541	0.0689102564102564	0.00013993510589988	0.000141457100591716	0.000142468021154689
boot542	0.054354736172918	0.000135966694416388	0.000136905803553206	0.00014250053796588
boot543	0.0662420382165605	0.000143436007145417	0.000144833461803724	0.000142899299799762
boot544	0.0650224215246637	0.000139716492822782	0.000141070725782722	0.00014167036879323
boot545	0.064299424184261	0.000139592010350823	0.0001409146002262	0.000142557157266794
boot546	0.0539246968730057	0.000146598775867909	0.00014752662300666	0.000143188732155839
boot547	0.0959468017732742	0.000139169069402306	0.000142084138677328	0.00014102652948344
boot548	0.056420233463035	0.000140907894914869	0.000141940074792957	0.000143876179142165
boot549	0.0558343789209536	0.000140314199790155	0.00014129207867017	0.000140482344094483
boot550	0.0615335051546392	0.000144605470464144	0.000145825306887023	0.000143248439643001
boot551	0.0468248877485568	0.000138981087116985	0.000139684284715659	0.000142167051242033
boot552	0.0568326947637292	0.000146989647947938	0.000148020923552698	0.000142459443389749
boot553	0.050063371356147	0.000135948223767324	0.000136742374956026	0.000140024276956251
boot554	0.083856783919598	0.00014427214577653	0.00014648067599303	0.000140035574578071
boot555	0.0450191570881226	0.00014278639590363	0.000143433498235982	0.000141205045885273
boot556	0.0822663252240717	0.000137289264643294	0.000139455637327632	0.00014363281477489
boot557	0.0631780472239949	0.000142485951540574	0.000143759552577918	0.000141199615792316
boot558	0.0752518891687657	0.000138695164783644	0.000140478177007658	0.000137688679495377
boot559	0.0587859424920128	0.000144860454488815	0.000145964539803407	0.000141893746985297
boot560	0.0509878903760357	0.00013748714208445	0.000138315620403443	0.000140327722395827
boot561	0.0731087094723458	0.000139349395009855	0.000141048340782491	0.000143528994307602
boot562	0.0699300699300699	0.000139291842820355	0.000140846265795697	0.000143170063911478
boot563	0.0662612035851472	0.000143173490893052	0.000144578915701168	0.00014265224159784
boot564	0.0539152759948652	0.000139754712687597	0.000140687593620075	0.000144253060313255
boot565	0.0532601678502259	0.000151309855283122	0.000152225492945948	0.000144554887668678
boot566	0.0701587301587302	0.000141647258315437	0.00014320987654321	0.000140345743000316
boot567	0.0678233438485804	0.000141151566944895	0.000142602672929375	0.00013986260184543
boot568	0.0704676489429853	0.000139787968876263	0.000141378516457157	0.000142927197145116
boot569	0.0814696485623003	0.000147620700386511	0.000149741244679439	0.000141486139401794
boot570	0.085559796437659	0.000143249593591399	0.000145577990145614	0.000142699744358823
boot571	0.0645367412140575	0.000140755093782192	0.000142085761822617	0.000143291072350362
boot572	0.0864589955499046	0.000143522057213332	0.000145898140465557	0.00014129814040857
boot573	0.064996829422955	0.000142311627108001	0.000143651065229446	0.000142895657188604
boot574	0.070694087403599	0.000143160824172125	0.000144766754118728	0.000144512127953227
boot575	0.0513065646908859	0.000143062186285018	0.000143901052945432	0.0001427688531802
boot576	0.0737913486005089	0.000145768223564563	0.000147500145679156	0.000143029209848778
boot577	0.0557704706640877	0.000141892993536242	0.000142895683864448	0.000141756706180997
boot578	0.0701923076923077	0.00014131614528018	0.000142895299145299	0.000144326221099058
boot579	0.0664739884393064	0.000141821228387953	0.000143240236460859	0.00014346261362741
boot580	0.0602060528010303	0.00014239741498251	0.000143564436487301	0.000141111885846288
boot581	0.0631780472239949	0.000140653322683348	0.000141926923720693	0.000143176094904449
boot582	0.0593709884467266	0.000144808974584916	0.00014594020509491	0.000144570465911136
boot583	0.0637003841229193	0.000142255367921017	0.000143554260026461	0.000141901789554392
boot584	0.0801916932907348	0.000142583050248959	0.000144637589441558	0.000141984830110405
boot585	0.0717029449423816	0.000142420841284618	0.000144066587863814	0.000142099078411094
boot586	0.0601145038167939	0.000143214584464231	0.000144363997177062	0.000141621025627966
boot587	0.0633802816901408	0.0001417560614762	0.000143041932189107	0.000141670323642215
boot588	0.0547422024188415	0.000138428042846934	0.00013938180119374	0.000143427988155418
boot589	0.0598840952994205	0.000148110977929254	0.000149265551293656	0.000145969297067678
boot590	0.0750319284802043	0.000143878733023178	0.000145676239501932	0.000144818872038702
boot591	0.0862732520846697	0.0001446002350141	0.000146987365875314	0.000142172494458574
boot592	0.0723431498079385	0.000143006115159761	0.000144681381268638	0.000143140199423468
boot593	0.05	0.000139936719263642	0.000140738001314924	0.00014326090712925
boot594	0.0469049138481174	0.000140919484638735	0.000141621485577822	0.000142978739371802
boot595	0.0604993597951344	0.000141972767623537	0.000143144397756578	0.000141073405952587
boot596	0.0768253968253968	0.000142243210276468	0.000144116906021668	0.000140290745339876
boot597	0.0770953294945617	0.000141264586819543	0.000143165959125965	0.000142727911178577
boot598	0.0459987397605545	0.000137308545447331	0.000137975175585819	0.000141371561694846
boot599	0.0701357466063348	0.000143299283826279	0.000144889142569663	0.000144429393870207
boot600	0.0744066709429121	0.000141200204027644	0.000142975814252405	0.000142844583249988
boot601	0.0659235668789809	0.000140913812087311	0.000142297861982231	0.000140156685210676
boot602	0.0678617157490397	0.00014156779247579	0.000143041932189107	0.000141915663733342
boot603	0.065989847715736	0.000138123779245303	0.000139505333814321	0.000142853713203398
boot604	0.0728835136855506	0.000143870145934165	0.000145560790926893	0.000142839400873859
boot605	0.064176245210728	0.000142118494899664	0.000143433498235982	0.000141212857592922
boot606	0.0503802281368821	0.000142263227237137	0.000143067462784388	0.000142967668990166
boot607	0.0563019833653231	0.000142458914841705	0.000143472962612297	0.000144607153568518
boot608	0.0647851186658114	0.000141424002700443	0.000142770093656359	0.000142592413872794
boot609	0.0782828282828283	0.000132976890370906	0.0001349112973166	0.000138856538901765
boot610	0.0773657289002558	0.000144033338594043	0.000145946847548093	0.000144021314632307
boot611	0.0713363460296966	0.000143497759183171	0.000145140391289326	0.000144783452353951
boot612	0.0673624288425047	0.000140889920535701	0.000142324992268642	0.000140073078806073
boot613	0.0616570327552987	0.00014006006083853	0.000141280866775649	0.000143063725619798
boot614	0.0448143405889885	0.000140144819947253	0.000140787689704752	0.000143264378244993
boot615	0.0571884984025559	0.000141551231388086	0.000142596127346405	0.000142290853757384
boot616	0.0460399227301996	0.000142052738323141	0.000142735183424558	0.000143174606117617
boot617	0.073520050922979	0.000141206818306178	0.000142927123171779	0.000139991021430341
boot618	0.0388257575757576	0.000141310559809963	0.000141786392970105	0.000140483001999818
boot619	0.0654799745708837	0.000141706208555774	0.000143069090650435	0.000141869679897602
boot620	0.0545628589661774	0.000142911427328404	0.000143861365292209	0.000142132920664316
boot621	0.0567671584348942	0.000141222273796527	0.000142255792166242	0.00014311611728239
boot622	0.074905183312263	0.000142169838899035	0.000143943159533372	0.000138694737884903
boot623	0.0579756566303651	0.000142661634851703	0.000143738244961159	0.000142352332499815
boot624	0.0628571428571429	0.0001378235611705	0.000139077853363568	0.000141065831623655
boot625	0.0575079872204473	0.00014000842739033	0.000141065030775041	0.000143492218328045
boot626	0.05814696485623	0.000142842863803465	0.000143923077708255	0.000141838438363677
boot627	0.0654533844189017	0.000140638436690485	0.000142006299248559	0.000143168648797908
boot628	0.0592568866111467	0.000142613524073636	0.000143738244961159	0.000142328277110781
boot629	0.0579248886059835	0.000146822689561651	0.000147890573941033	0.000142673724692672
boot630	0.0630544993662864	0.000141205292133329	0.000142465073467401	0.000142303437423907
boot631	0.0527156549520767	0.000134971462088304	0.000135859302432402	0.000142896900587677
boot632	0.0704633204633205	0.000141575165846196	0.00014317268178272	0.000144309272685788
boot633	0.0655790147152911	0.000140152853145431	0.000141528607198863	0.000141862094564534
boot634	0.0629370629370629	0.000141810008040408	0.000143069090650435	0.000140934007191743
boot635	0.04638515674984	0.000145343038764642	0.000146031324998393	0.000142407747593983
boot636	0.0486555697823303	0.000145767962356721	0.000146525761483111	0.000141866070923478
boot637	0.0628608082103913	0.000141914222081016	0.000143181534848452	0.000142294323541512
boot638	0.107371794871795	0.000141254771605641	0.000144949868507561	0.000142822961182336
boot639	0.0640614990390775	0.00014416788998332	0.000145482392116291	0.000145346143970208
boot640	0.0624199743918054	0.000141077473087787	0.000142324673216812	0.000142331856302368
boot641	0.0777848911651729	0.000140182965739496	0.000142119742081871	0.000143300359271726
boot642	0.0630601792573624	0.000143715863051726	0.000144988777971051	0.000141778988310919
boot643	0.0727908455181182	0.000142294223643698	0.00014397842809101	0.000143011955971238
boot644	0.0722010178117048	0.000139670940018706	0.00014132901475568	0.00014143246543936
boot645	0.04757343550447	0.000145565280704538	0.000146287896210827	0.000144438441876209
boot646	0.0682397959183673	0.000140667776332765	0.000142152683777593	0.000143379298517698
boot647	0.0822306238185255	0.000141502754856365	0.000143633150412	0.000140291712189693
boot648	0.0670731707317073	0.000145114382033048	0.000146558159386067	0.000142647192253998
boot649	0.0751592356687898	0.000142628749683777	0.000144427765832285	0.000141599199254346
boot650	0.0676786843769766	0.000141776572120397	0.000143225150336399	0.000141077777685339
boot651	0.0771941063420884	0.000142034748784489	0.000143943438744116	0.000143257367218365
boot652	0.061314791403287	0.000140057885974219	0.000141246098251345	0.000143187219615115
boot653	0.0734177215189873	0.000139898162214348	0.000141603909629867	0.000143551967998475
boot654	0.0768494897959184	0.000139354296647147	0.00014123753774469	0.00014133101726612
boot655	0.0584291187739464	0.000141731815371052	0.000142821841527087	0.000141325346183063
boot656	0.0812459858702633	0.000144832973590463	0.00014695272639073	0.000143764635929562
boot657	0.0647551546391753	0.000149041166319889	0.000150392078063556	0.000145159063068985
boot658	0.0779054916985951	0.000146694755984199	0.000148632580261593	0.000141874151194168
boot659	0.0751759436980166	0.000140744075470357	0.000142551952153302	0.000142314513863009
boot660	0.059539052496799	0.000149694584595941	0.000150829315316881	0.000144053336874935
boot661	0.0530495552731893	0.000144717923026235	0.000145611905019463	0.000142260201796187
boot662	0.0591810620601408	0.000144501578153353	0.000145621987016618	0.000142591988969658
boot663	0.0819462227912932	0.000142326903581277	0.000144476450133697	0.000142445244095821
boot664	0.068297331639136	0.000142919252668602	0.000144400995206412	0.000141119556550856
boot665	0.0774647887323944	0.000138047096569162	0.000139967965164986	0.000143468784588295
boot666	0.0714285714285714	0.000148054642752641	0.000149688864666903	0.000144225103688658
boot667	0.0449044585987261	0.000144495564864455	0.000145137733782304	0.000142472253108807
boot668	0.0437420178799489	0.000147511958250601	0.000148122866337514	0.000145412171234623
boot669	0.0579847908745247	0.000138588576055061	0.000139653923321462	0.000142463387439
boot670	0.0625398851308232	0.000143529678051333	0.000144777679720821	0.000142543062820638
boot671	0.0741094147582697	0.000142010116037628	0.000143757000692785	0.000141779982510511
boot672	0.0724729815638906	0.000139985038388532	0.000141654565742874	0.000141781167713304
boot673	0.0791666666666667	0.000138626503259917	0.000140635272846811	0.000140014127798429
boot674	0.0713375796178344	0.000141792809258551	0.000143413525903688	0.000139796307029678
boot675	0.0610223642172524	0.000143039607267044	0.000144229297022528	0.00014352160103328
boot676	0.0810465858328015	0.000140645525921565	0.000142741425435015	0.000142314227862291
boot677	0.0807790549169859	0.000136252944016489	0.000138336358995187	0.000141768270006746
boot678	0.0717948717948718	0.000145455081845614	0.000147107166337936	0.00014469745939328
boot679	0.069693094629156	0.00014255439130055	0.000144107181402529	0.000142338809508343
boot680	0.0738963531669866	0.000141009765414382	0.00014275662114419	0.000140300298624471
boot681	0.0693290734824281	0.000139631474349469	0.000141167103879799	0.000142441908907939
boot682	0.0708333333333333	0.000147039964798378	0.000148648093359632	0.000145060071130245
boot683	0.0701587301587302	0.000138220702507928	0.000139783320735702	0.000140613212716009
boot684	0.0772176132737715	0.000144504143328248	0.000146406683149466	0.00014566508115782
boot685	0.0706486833654464	0.000138234283035654	0.00013983712069181	0.00014233330852591
boot686	0.0466237942122186	0.000143530313979304	0.000144229278026489	0.000144425652848211
boot687	0.0464445868033312	0.000142021340862733	0.000142712276046375	0.00014110145227008
boot688	0.0573147561747942	0.000140843387094585	0.000141883596491474	0.000140471260049271
boot689	0.0956770502225048	0.00014228112024341	0.000145190878011776	0.000140407976325769
boot690	0.0748714652956298	0.000144720799305173	0.000146522128455403	0.0001419271448055
boot691	0.0612113402061856	0.00014202345383252	0.00014323055053672	0.000143016416262656
boot692	0.0663492063492064	0.000141409223066064	0.000142806752330562	0.000140495346874788
boot693	0.0825396825396825	0.000145582230540658	0.0001477450239355	0.000140479253900267
boot694	0.0526992287917738	0.00013953752768103	0.000140429946934001	0.000142415991208461
boot695	0.0536175710594315	0.00014805086115995	0.000148979428319612	0.000143298171647731
boot696	0.071108263933376	0.000140579693510951	0.000142199291588984	0.000142315822203072
boot697	0.0643818065342729	0.000140974208463609	0.000142301888480462	0.000143353062973645
boot698	0.0706486833654464	0.00014132802464388	0.000142930862300036	0.000142671427791806
boot699	0.0589923469387755	0.000145211957564102	0.000146321682371928	0.000140426506433713
boot700	0.0461441213653603	0.000143969426740689	0.000144642397643528	0.000142344648426574
