V1	V2	V3	V4
boot610	0.0703561452513966	7.82885622091034e-05	7.9152735947692e-05	7.82862635492073e-05
boot611	0.0683339203945051	7.78384316324854e-05	7.86608206209465e-05	7.87194362671775e-05
boot612	0.0477382442338638	7.80091193015291e-05	7.84165821948837e-05	7.86366861177917e-05
boot613	0.0522910108429521	7.68718368837874e-05	7.73500372711568e-05	7.75187160243664e-05
boot614	0.0438198324022346	7.54039143105659e-05	7.57391408663899e-05	7.76093082097975e-05
boot615	0.0483842794759825	7.74843364416438e-05	7.78932514635495e-05	7.71855735732625e-05
boot616	0.0558659217877095	7.71753776237115e-05	7.77202451546456e-05	7.78336350675773e-05
boot617	0.058760873424463	7.9782388302268e-05	8.0395354793588e-05	7.81439207753651e-05
boot618	0.0331703910614525	7.85644280014987e-05	7.87565150900409e-05	7.7468403550748e-05
boot619	0.0849241748438894	8.02003465675339e-05	8.14870754654671e-05	8.0152529246544e-05
boot620	0.0522088353413655	7.92532359677756e-05	7.9729185415602e-05	7.77793424259849e-05
boot621	0.0396298882681564	7.63183552714664e-05	7.65925396367155e-05	7.671270314698e-05
boot622	0.0632334909791557	7.91641752256135e-05	7.98645560946643e-05	7.69500062446841e-05
boot623	0.0471615720524017	7.75352529675895e-05	7.7923761941992e-05	7.73087133313221e-05
boot624	0.0516759776536313	7.76807422586529e-05	7.81469445398084e-05	7.76341624699244e-05
boot625	0.045938864628821	7.64872699941685e-05	7.68558951965065e-05	7.81696044521317e-05
boot626	0.0610403397027601	7.91965204684432e-05	7.98557425263039e-05	7.87895945030146e-05
boot627	0.0504451038575668	7.6913788306405e-05	7.73579685303884e-05	7.76148422387806e-05
boot628	0.0451770451770452	7.73808617223996e-05	7.77368647593661e-05	7.6738282635685e-05
boot629	0.0628930817610063	7.9640595587267e-05	8.03316402646598e-05	7.78616247708477e-05
boot630	0.0511701012923507	7.58227772528828e-05	7.6280056202633e-05	7.67039163806941e-05
boot631	0.0518596123624935	7.51130544643737e-05	7.55826579905459e-05	7.80588824043572e-05
boot632	0.0874650837988827	7.72075961090612e-05	7.85431653974595e-05	7.8595582292452e-05
boot633	0.0493107104984093	7.9194238676898e-05	7.96239923301073e-05	7.85952192478927e-05
boot634	0.0679120111731844	7.74941623761118e-05	7.82993371773665e-05	7.71313146547304e-05
boot635	0.0640712290502793	7.79484031122523e-05	7.8665079507506e-05	7.7638658691249e-05
boot636	0.0682142857142857	7.93986652696793e-05	8.02295918367347e-05	7.97885158527697e-05
boot637	0.0718897225615076	7.73460453167184e-05	7.82478307311261e-05	7.76140245081688e-05
boot638	0.107136563876652	7.77771264852955e-05	7.97997244270217e-05	7.90480457392668e-05
boot639	0.0614525139664804	7.90725382579827e-05	7.97318279704129e-05	7.87758302183347e-05
boot640	0.0684357541899441	7.71464315361306e-05	7.79640733747386e-05	7.79914444546129e-05
boot641	0.0773608394095679	7.81623743408991e-05	7.92266993407485e-05	7.94376744572466e-05
boot642	0.0614096301465457	7.99975009054229e-05	8.065541135112e-05	7.77354133839953e-05
boot643	0.0575746671464556	7.82605813881554e-05	7.88569905815748e-05	7.98883707845934e-05
boot644	0.0521997206703911	7.70311952459213e-05	7.75068954620642e-05	7.77193246264928e-05
boot645	0.0538367418283517	7.89315867289691e-05	7.9438210530873e-05	7.84442101882186e-05
boot646	0.0662471595874847	7.71128807657924e-05	7.78799994781521e-05	7.87235304581543e-05
boot647	0.0583100558659218	7.79191005195486e-05	7.85126868699479e-05	7.71656508869288e-05
boot648	0.0487166055526454	7.69366231958394e-05	7.73510299806433e-05	7.7670365063349e-05
boot649	0.068471615720524	7.83252531915884e-05	7.91441810796896e-05	7.77179960777714e-05
boot650	0.0796897038081805	7.9510547378665e-05	8.06301610763088e-05	7.94485560806594e-05
boot651	0.0835951134380454	7.64159711954526e-05	7.76355423980215e-05	7.80679769462713e-05
boot652	0.0461135371179039	7.80404958319139e-05	7.8411929597071e-05	7.85073994155545e-05
boot653	0.0585246188890836	7.7263262021603e-05	7.78634251574209e-05	7.87983165909934e-05
boot654	0.0724156025887703	7.70411541997774e-05	7.79584219098167e-05	7.78515475593682e-05
boot655	0.0534124629080119	7.79873067227654e-05	7.84852803994803e-05	7.86484742591462e-05
boot656	0.0886561954624782	7.77562339210079e-05	7.91279478815457e-05	7.81156295272443e-05
boot657	0.0687689292713344	8.04124220329701e-05	8.12549600043091e-05	7.95680406069165e-05
boot658	0.0708798882681564	7.97690960581733e-05	8.06461837957617e-05	7.73283130004118e-05
boot659	0.0705307262569832	7.75832620519467e-05	7.84517298149246e-05	7.76915970414957e-05
boot660	0.065098177958606	7.98601579580244e-05	8.06098081921533e-05	7.92154180148131e-05
boot661	0.0552350987589582	7.87827141840429e-05	7.93159978992871e-05	7.75619123190063e-05
boot662	0.0508030726256983	7.87021507193031e-05	7.9152735947692e-05	7.74102400060152e-05
boot663	0.0839734636871508	7.80435846590623e-05	7.92746500577385e-05	7.80070402234915e-05
boot664	0.0632867132867133	7.7543223684233e-05	7.82434348867915e-05	7.75392161874997e-05
boot665	0.0620386643233743	7.68807963742961e-05	7.75572104113837e-05	7.79525800587709e-05
boot666	0.0514654570830426	8.02846305166628e-05	8.07467193639703e-05	7.80977621921436e-05
boot667	0.036281179138322	7.69900284364563e-05	7.7219633173883e-05	7.69161647452696e-05
boot668	0.0415430267062315	7.86105875011373e-05	7.8911830836434e-05	7.80926387173083e-05
boot669	0.064887493458922	7.72762807554125e-05	7.80106932457983e-05	7.80865630064827e-05
boot670	0.0580318126201713	7.86051309632119e-05	7.91937852677011e-05	7.79145366695726e-05
boot671	0.0647808625807578	7.72890241505203e-05	7.80217917699907e-05	7.77896385773937e-05
boot672	0.0663129973474801	7.89308812884288e-05	7.97084964285184e-05	7.90305376799288e-05
boot673	0.0707823310271421	7.63713334497167e-05	7.72601286219068e-05	7.70448595404031e-05
boot674	0.0537240537240537	7.84200057221936e-05	7.8923454867239e-05	7.65702504334753e-05
boot675	0.0610607117934403	7.72657155356169e-05	7.79161709656102e-05	7.77588616385165e-05
boot676	0.0728002793296089	7.68864222402411e-05	7.78116807371805e-05	7.74346526254676e-05
boot677	0.0602304469273743	7.55325115614216e-05	7.61658402515527e-05	7.7196847745658e-05
boot678	0.0668528539012044	7.83449866493015e-05	7.91251060549109e-05	7.84032420601984e-05
boot679	0.0611033519553073	7.84704383524126e-05	7.91222574201804e-05	7.77207453260119e-05
boot680	0.0559049615653389	7.5512670066816e-05	7.60586806761141e-05	7.62644051031447e-05
boot681	0.0795950427648804	7.66482087273138e-05	7.77540510789883e-05	7.84386718162139e-05
boot682	0.0747598253275109	8.02426435730768e-05	8.12188936137755e-05	7.86408674368841e-05
boot683	0.0637149028077754	8.05803221834925e-05	8.13109897212543e-05	8.05353565920978e-05
boot684	0.0725305905302359	7.99833107060317e-05	8.09162219602727e-05	8.02752954599909e-05
boot685	0.0570381998953427	7.55872657654917e-05	7.61547446155355e-05	7.72705491282763e-05
boot686	0.0367946223244295	7.81172477344535e-05	7.83567390190807e-05	7.83896646422538e-05
boot687	0.080374492139198	7.99586832718396e-05	8.10998348328066e-05	7.92352254282275e-05
boot688	0.0508385744234801	7.74689396993462e-05	7.79204702111233e-05	7.76324869396625e-05
boot689	0.0717527932960894	7.92901819749533e-05	8.01890058830873e-05	7.79411240225812e-05
boot690	0.091298910130427	8.09012694983122e-05	8.23905478601138e-05	8.01328271639194e-05
boot691	0.0597672778561354	7.84772951436513e-05	7.91070778485759e-05	7.75355447388003e-05
boot692	0.0612972202423379	7.89633200035103e-05	7.96328405326332e-05	7.83533081355329e-05
boot693	0.0715657182754407	7.85053299612003e-05	7.93993170500954e-05	7.78158590382217e-05
boot694	0.0448025500265628	7.79483656638419e-05	7.83038231614305e-05	7.80436481982296e-05
boot695	0.0357766143106457	7.86304528100265e-05	7.88538325886535e-05	7.58591721812769e-05
boot696	0.0755540045367301	7.7891152031717e-05	7.88872098927423e-05	7.76948294624125e-05
boot697	0.050584336298622	7.60430999488093e-05	7.64894238767304e-05	7.68285876054532e-05
boot698	0.077005157389294	7.8551667837475e-05	7.96062284393868e-05	7.95226517176388e-05
boot699	0.0659871244635193	7.90090850929798e-05	7.97877511507344e-05	7.91637649170862e-05
boot700	0.053587013440391	7.78926430096046e-05	7.83938767344188e-05	7.83131945326007e-05
boot701	0.0925117821609356	7.90022825461778e-05	8.04961610308335e-05	7.84127509770035e-05
boot702	0.0543801363874803	7.74173967915727e-05	7.79344800637393e-05	7.7397284641472e-05
boot703	0.0775275013095862	7.88931049138986e-05	7.99426096213034e-05	7.89335335456453e-05
boot704	0.0632956152758133	7.95659092086829e-05	8.0274242821332e-05	7.92328878441516e-05
boot705	0.074061135371179	7.86742610889226e-05	7.96323487347686e-05	7.83097874433893e-05
boot706	0.0695196506550218	7.81779502004707e-05	7.90221391659198e-05	7.77844529626932e-05
boot707	0.0399790502793296	7.53991467196703e-05	7.56781838113667e-05	7.75567370066175e-05
boot708	0.0633839706652698	7.70763718899865e-05	7.77778783920462e-05	7.80211263000185e-05
boot709	0.0639409221902017	8.06593624588407e-05	8.13957532244267e-05	7.95274388441115e-05
boot710	0.0500697836706211	7.61700565502948e-05	7.66074227814223e-05	7.80906682455765e-05
boot711	0.0833769405197977	7.63113082564107e-05	7.75238870476966e-05	7.75949698383098e-05
boot712	0.0616378557709097	7.88218836556014e-05	7.94852720376575e-05	7.85401502882009e-05
boot713	0.0532565042779815	7.77094840501907e-05	7.8204726803449e-05	7.68531040524574e-05
boot714	0.0773393854748603	7.98152980578911e-05	8.08595334883431e-05	7.79267148304546e-05
boot715	0.0537709497206704	7.73373905786127e-05	7.78421592646921e-05	7.64386996947783e-05
boot716	0.0882712812445377	7.96955598706241e-05	8.1057527899387e-05	7.82748620608112e-05
boot717	0.0745460893854749	7.71462985118311e-05	7.81164660122967e-05	7.74321836944681e-05
boot718	0.0540823447313329	7.70406632666795e-05	7.75509389142089e-05	7.67127700118799e-05
boot719	0.0304532577903683	7.76416769047348e-05	7.78058767825759e-05	7.65305969849894e-05
boot720	0.0913385826771654	8.02885151993693e-05	8.17483116447714e-05	7.8935587485683e-05
boot721	0.0522322216340215	7.76131987377048e-05	7.80946183559906e-05	7.87788126911456e-05
boot722	0.0643905890677516	7.91253430752917e-05	7.98587851344624e-05	7.89641691606466e-05
boot723	0.0703438645487869	7.96019718508654e-05	8.04656931424796e-05	7.88112320275492e-05
boot724	0.0429169574319609	7.70469925962514e-05	7.73683228885083e-05	7.86002695433949e-05
boot725	0.0729483282674772	8.01184452286025e-05	8.1069895004576e-05	8.08077296215241e-05
boot726	0.0673835125448029	7.94781605864247e-05	8.02918770313845e-05	7.90490508659804e-05
boot727	0.0572825707300035	7.67134988432808e-05	7.72865503468501e-05	7.71551124108924e-05
boot728	0.0681120144534779	8.04708076974575e-05	8.13089732824459e-05	8.03828801888408e-05
boot729	0.0417175772386106	7.44948857985843e-05	7.47986659086662e-05	7.69706503525351e-05
boot730	0.0621183039609143	7.75745304891124e-05	7.82478307311261e-05	7.76689145007556e-05
boot731	0.0749606849554429	7.75764934321691e-05	7.85583393676906e-05	7.73272134718169e-05
boot732	0.0776614310645724	7.88977112340447e-05	7.99502937602222e-05	7.86038332756692e-05
boot733	0.0703598147488422	7.98048098611367e-05	8.06866238140209e-05	7.84100037143002e-05
boot734	0.06332920573147	7.9024152693381e-05	7.97336146248472e-05	7.87944150987388e-05
boot735	0.0567388268156425	7.88954935572329e-05	7.94575212228083e-05	7.80900473864072e-05
boot736	0.0701445188579485	7.77803632389353e-05	7.86475210686521e-05	7.87600188174506e-05
boot737	0.0590852464851397	8.19805054732066e-05	8.26018022078942e-05	7.89123511817169e-05
boot738	0.0660031430068098	7.85111677399747e-05	7.92718478319561e-05	7.90779458533571e-05
boot739	0.0729748603351955	7.89240405719152e-05	7.98537420804594e-05	7.86032498130778e-05
boot740	0.0523286237571952	7.6802848353962e-05	7.72804839486457e-05	7.68544329981878e-05
boot741	0.0638071605813541	7.95116983624083e-05	8.02333137011986e-05	7.89164882043373e-05
boot742	0.0558951965065502	7.78662050568953e-05	7.8411929597071e-05	7.7735327095395e-05
boot743	0.0650732728541521	7.69034941636345e-05	7.76422469270593e-05	7.69195935992568e-05
boot744	0.0633286810886253	7.96209429647794e-05	8.03206153040021e-05	7.84016124903145e-05
boot745	0.0592450192240475	7.66895989321325e-05	7.73030159721286e-05	7.72675467695393e-05
boot746	0.0497208653175157	7.81240352816751e-05	7.85553270555625e-05	7.80937054741966e-05
boot747	0.0618124672603457	7.37874063373341e-05	7.44545586175526e-05	7.6756722705454e-05
boot748	0.0795732773697097	7.80777870021836e-05	7.91851508481711e-05	7.84252112095237e-05
boot749	0.078868258178603	8.05160494058947e-05	8.16159967353601e-05	7.89985870290528e-05
boot750	0.0554683411826269	7.81433804140014e-05	7.86800517681881e-05	7.65536393289046e-05
boot751	0.0528980446927374	7.81765663908309e-05	7.8665079507506e-05	7.7492374529526e-05
boot752	0.0679304897314376	7.9021629085688e-05	7.98316258269822e-05	7.83243360553876e-05
boot753	0.0610820244328098	7.97560158087929e-05	8.04071525817092e-05	7.8342639725593e-05
boot754	0.0642345959155175	7.89837858948085e-05	7.97039959336337e-05	7.82901242411573e-05
boot755	0.0728002793296089	7.92027903311246e-05	8.0128048828064e-05	7.78889359293839e-05
boot756	0.0358352647530754	7.74866130349189e-05	7.77155604765169e-05	7.83860255307923e-05
boot757	0.0836401893740137	7.83755764719319e-05	7.96022433627825e-05	7.80126910884285e-05
boot758	0.0349344978165939	7.68562948970975e-05	7.70694685456036e-05	7.76405500912691e-05
boot759	0.0649668180230527	7.7464435794623e-05	7.82015450234111e-05	7.69289364651703e-05
boot760	0.0415188076650106	7.78946594652844e-05	7.82005167026733e-05	7.77674367967408e-05
boot761	0.0548759175113597	7.75402993328372e-05	7.80665779631611e-05	7.73826121721306e-05
boot762	0.0642458100558659	7.69996578449853e-05	7.77202451546456e-05	7.74065632143758e-05
boot763	0.071765322158198	7.97445657575979e-05	8.06438605828938e-05	7.8327167954561e-05
boot764	0.0530818927885455	7.73773453252212e-05	7.78693459087754e-05	7.62947800696009e-05
boot765	0.0534311157674175	7.52975866257651e-05	7.57960821962473e-05	7.73355218684128e-05
boot766	0.055083244775062	7.84843087440284e-05	7.90217093559571e-05	7.84811083764508e-05
boot767	0.0837143862117481	7.91248003025743e-05	8.0357318497933e-05	7.81505943689944e-05
boot768	0.0570680628272251	7.61534541102217e-05	7.67218247550475e-05	7.76920717007151e-05
boot769	0.0518324607329843	7.78976501972809e-05	7.83665165124007e-05	7.72995611385989e-05
boot770	0.0473114525139665	7.65675044635412e-05	7.6958281966855e-05	7.71542374020279e-05
boot771	0.0528980446927374	7.81156093358077e-05	7.86041224524828e-05	7.71053695953473e-05
boot772	0.0752838427947598	7.95271688565957e-05	8.05171526095994e-05	7.89213826409534e-05
boot773	0.0671550671550672	7.71327777945208e-05	7.79194170836542e-05	7.758157481341e-05
boot774	0.0534311157674175	7.89562872949323e-05	7.94547828654145e-05	7.79166421906345e-05
boot775	0.0646175340551869	7.87533329412962e-05	7.94825375705964e-05	7.87440860513293e-05
boot776	0.0593340417995041	8.00294195407532e-05	8.06529633799784e-05	7.90342163480007e-05
boot777	0.0626308443824145	7.63491893207948e-05	7.70335268413904e-05	7.79671826008424e-05
boot778	0.0690685413005272	7.98692882487048e-05	8.07076825188951e-05	7.85329513256076e-05
boot779	0.0565803476410075	7.56582105936783e-05	7.62260246658985e-05	7.85916422894291e-05
boot780	0.0443668122270742	8.0325877224136e-05	8.06697050018116e-05	7.90689307817669e-05
boot781	0.0687369155617586	7.8004972733865e-05	7.88292510941135e-05	7.7770235316321e-05
boot782	0.0621074668527565	7.57214228381677e-05	7.63943707514382e-05	7.66523015511717e-05
boot783	0.0630127421888637	7.88585851568741e-05	7.95516564918646e-05	7.91896103345135e-05
boot784	0.0666550340254755	7.84468839872473e-05	7.92221227869222e-05	7.76772978155352e-05
boot785	0.0616693248272196	8.04102305299947e-05	8.10841815533236e-05	7.97566142358179e-05
boot786	0.0416367552045944	8.13065775238274e-05	8.16177080665351e-05	7.96440892965715e-05
boot787	0.0404470463012241	8.15960763512386e-05	8.18862951829742e-05	8.03825994193292e-05
boot788	0.0723523243621112	7.53191639556373e-05	7.62340291846832e-05	7.86575285059866e-05
boot789	0.056943231441048	7.6320024608233e-05	7.6886405674949e-05	7.73015080620026e-05
boot790	0.0475524475524476	7.8520518554261e-05	7.89158394053499e-05	7.71391077136468e-05
boot791	0.063372905027933	7.73543698002066e-05	7.80555089572735e-05	7.69784750555258e-05
boot792	0.0387569832402235	7.81894910317747e-05	7.84517298149246e-05	7.79551660676411e-05
boot793	0.074235807860262	7.87612679135604e-05	7.97238801700959e-05	7.86943846813416e-05
boot794	0.0537577365163572	7.94788974366488e-05	7.99899309000196e-05	7.86683860656728e-05
boot795	0.0543231441048035	7.762187607966e-05	7.8137335291089e-05	7.7839984698129e-05
boot796	0.0473330978452844	7.8647936230614e-05	7.9043630711651e-05	7.86825121183812e-05
boot797	0.0752173141742061	7.76726397649145e-05	7.86763020589683e-05	7.95609380085199e-05
boot798	0.038101958017287	7.80323677042034e-05	7.82884550573082e-05	7.79011405000275e-05
boot799	0.0815063649222065	7.87558331919634e-05	7.99303889774712e-05	7.92253437960471e-05
boot800	0.0619090098126673	8.29996020691671e-05	8.36834067963722e-05	8.11897221487178e-05
boot801	0.0700314355571079	7.82905250331442e-05	7.91470395225241e-05	7.86148266741253e-05
boot802	0.0568447562511243	7.99947763749016e-05	8.05760547187134e-05	8.08516403555578e-05
boot803	0.0745591059891741	7.91853580306185e-05	8.01560338270049e-05	7.74921575285727e-05
boot804	0.0468503246183541	7.80357184512627e-05	7.84208654800125e-05	7.7646157485966e-05
boot805	0.0600355239786856	7.81056820350004e-05	7.87458710473264e-05	7.90039101884593e-05
boot806	0.0457003314146171	7.61859766763657e-05	7.65502746514932e-05	7.63010231699385e-05
boot807	0.0597902097902098	7.76184577562396e-05	7.82434348867915e-05	7.73943799122292e-05
boot808	0.0559916274201989	7.76159751903516e-05	7.81628201827051e-05	7.70363166326434e-05
boot809	0.0866678315568758	7.79480926779503e-05	7.92605709283034e-05	7.88466016648636e-05
boot810	0.0501310043668122	7.87967400086718e-05	7.92357125150169e-05	7.84063124714329e-05
boot811	0.0575916230366492	7.74526394073599e-05	7.80314867099769e-05	7.69267972957593e-05
boot812	0.0703561452513966	7.87762186492894e-05	7.9640392387878e-05	7.8532794823067e-05
boot813	0.0504799146818343	7.84049483901162e-05	7.88578850744897e-05	7.84033760052766e-05
boot814	0.0784005587567662	7.81680833649037e-05	7.92413586597131e-05	7.84108468107363e-05
boot815	0.0625	7.67708694951399e-05	7.74585895655624e-05	7.84567154526544e-05
boot816	0.0409893992932862	7.9739117087364e-05	8.00359599945061e-05	7.81521017232287e-05
boot817	0.0743715083798883	7.66936593882572e-05	7.76592880996224e-05	7.74843238989175e-05
boot818	0.0874192985517362	7.96241075119586e-05	8.09575805113091e-05	7.82373011177592e-05
boot819	0.0415575344857692	7.82995269937986e-05	7.86010860426088e-05	7.85591987006831e-05
boot820	0.0658170391061453	7.75430727505683e-05	7.82993371773665e-05	7.79929290057958e-05
boot821	0.0548280076829055	7.69175960783963e-05	7.74424974973725e-05	7.75850358416428e-05
boot822	0.0675039246467818	7.78547929876935e-05	7.86496263808068e-05	7.72981140091517e-05
boot823	0.0789795561768303	7.87812594366739e-05	7.98712070679668e-05	7.87735984765432e-05
boot824	0.0793927761298203	7.7970044442665e-05	7.90698896532041e-05	7.87631867726359e-05
boot825	0.0717976126848388	7.92256669592166e-05	8.01440523480001e-05	7.85840542422308e-05
boot826	0.0705307262569832	7.84976178772955e-05	7.93660856402734e-05	7.81979407352817e-05
boot827	0.0336941340782123	7.71867804666685e-05	7.73849813520177e-05	7.75566944388417e-05
boot828	0.0808404558404558	7.72143448843389e-05	7.83780164122044e-05	7.88508447732183e-05
boot829	0.0621183039609143	7.89750753193193e-05	7.9648375561333e-05	7.77677292377006e-05
boot830	0.0386026200873362	7.74498982387277e-05	7.77101885928949e-05	7.77880875734002e-05
boot831	0.0523743016759777	7.73632717863321e-05	7.78421592646921e-05	7.76678335806251e-05
boot832	0.0771378708551483	7.74803645453805e-05	7.85188027862297e-05	7.72873835520948e-05
boot833	0.0612993363604611	7.72708103930182e-05	7.79270466204428e-05	7.67929336762739e-05
boot834	0.067769477054429	8.0715955082515e-05	8.15328711302259e-05	8.07273004352763e-05
boot835	0.0540057224606581	7.98098253936008e-05	8.03313951465511e-05	7.92604283697211e-05
boot836	0.0548280076829055	7.71615094563408e-05	7.7686410875317e-05	7.68695225276097e-05
boot837	0.0580013976240391	7.85230654355177e-05	7.91107946679324e-05	7.73925675317976e-05
boot838	0.0589996477632969	7.77065655482013e-05	7.83196262097358e-05	7.85754755845005e-05
boot839	0.0881674649636331	7.82728742115753e-05	7.96518882044995e-05	7.8373700467753e-05
boot840	0.0751946213729653	7.84797033660147e-05	7.94800981083048e-05	7.8921743533055e-05
boot841	0.0740352715208661	7.83757419387666e-05	7.93328261764422e-05	7.77857309377173e-05
boot842	0.0599022004889976	7.67513865900172e-05	7.73780498145062e-05	7.73222648613823e-05
boot843	0.045391061452514	7.69338480635146e-05	7.72935457694829e-05	7.80837207507209e-05
boot844	0.0578410689170183	7.90635517715356e-05	7.96517355362092e-05	7.87777875249317e-05
boot845	0.0500610500610501	7.6082711860795e-05	7.65198492641118e-05	7.79337196161839e-05
boot846	0.0550026191723415	7.76154983950869e-05	7.81437484589629e-05	7.68157419063421e-05
boot847	0.0761653474054529	7.87772728019759e-05	7.97977055452289e-05	7.82272517758482e-05
boot848	0.0611851332398317	7.75041845987886e-05	7.81604995583916e-05	7.77970775630843e-05
boot849	0.0562150837988827	7.66199320004777e-05	7.71716316594363e-05	7.7830219003565e-05
boot850	0.0642641576424641	7.70464320813654e-05	7.77795906039103e-05	7.79869208786918e-05
boot851	0.0553518421512135	7.98649679087152e-05	8.03999472049493e-05	7.82210441271656e-05
boot852	0.0773830460780865	7.74483544851955e-05	7.85014912808907e-05	7.82202994046351e-05
boot853	0.0881480188514575	7.87438080637597e-05	8.01000784822336e-05	7.78664137155985e-05
boot854	0.0533782585564816	7.84611597629478e-05	7.89664334793023e-05	7.87270891885683e-05
boot855	0.0628551136363636	7.89973137523786e-05	7.96987990702479e-05	7.89929811082148e-05
boot856	0.0675628491620112	8.04283591657436e-05	8.12252758184826e-05	7.83580541031854e-05
boot857	0.0708180708180708	7.78661076442253e-05	7.87409025429508e-05	7.81125357687092e-05
boot858	0.0477934763649049	7.6212692427295e-05	7.66111254262559e-05	7.71002667317094e-05
boot859	0.0518324607329843	7.78976501972809e-05	7.83665165124007e-05	7.7400979013107e-05
boot860	0.0560337256279642	7.97625850244063e-05	8.0314100641436e-05	7.8594983305964e-05
boot861	0.0469333333333333	7.65348219259259e-05	7.69264197530864e-05	7.83906526639232e-05
boot862	0.0853850183342064	7.88830110653613e-05	8.01560338270049e-05	7.79679099972873e-05
boot863	0.0460652591170825	7.89127476583603e-05	7.92830160404095e-05	7.72776506434158e-05
boot864	0.0516309087737659	7.56593356696673e-05	7.61243192281542e-05	7.62933279298019e-05
boot865	0.0528519099947671	7.85274949592461e-05	7.90147310293831e-05	7.79869600638047e-05
boot866	0.0425903299005062	7.71936844425653e-05	7.75103079721576e-05	7.65549064698029e-05
boot867	0.0668645251396648	7.78235943934477e-05	7.86041224524828e-05	7.88731029071336e-05
boot868	0.0524109014675052	7.93023676090541e-05	7.97822597461325e-05	7.82026681162648e-05
boot869	0.0801326815642458	7.97385057902501e-05	8.08595334883431e-05	7.823407545601e-05
boot870	0.0851806598010124	7.86203091453878e-05	7.98868032637568e-05	7.82830829627177e-05
boot871	0.0640889830508475	7.94783194070559e-05	8.02034955632162e-05	7.90284503201753e-05
boot872	0.07124148768989	7.74709583171405e-05	7.83571726646643e-05	7.76832805045681e-05
boot873	0.0814258256159357	7.84684404546251e-05	7.96269526121014e-05	7.95165302215829e-05
boot874	0.0903056768558952	7.97639088519442e-05	8.1188383135333e-05	7.89593062330226e-05
boot875	0.0466212676794133	7.66666127474679e-05	7.70461382582127e-05	7.74863546304157e-05
boot876	0.041688654353562	7.85018758623762e-05	7.88075827932136e-05	7.71292561514443e-05
boot877	0.0679120111731844	7.76160764861583e-05	7.8421251287413e-05	7.67194714233408e-05
boot878	0.0736860485419941	7.93604032520873e-05	8.03084796882202e-05	7.79075917990135e-05
boot879	0.0658400279427174	7.69259908832857e-05	7.76830480400265e-05	7.66170510111205e-05
boot880	0.0805024769992923	7.67683014262631e-05	7.79149130333086e-05	7.91266908384873e-05
boot881	0.0740674638586472	8.00883390787807e-05	8.10674554811459e-05	7.95997842978043e-05
boot882	0.0492177887150642	7.58300687702447e-05	7.62558713235934e-05	7.79448736354631e-05
boot883	0.0630387931034483	7.86666762020108e-05	7.93803776093275e-05	7.96675879572415e-05
boot884	0.0581557806496682	7.73363908707096e-05	7.79270466204428e-05	7.85778604204559e-05
boot885	0.0747646954359794	7.99643998029861e-05	8.09570760032409e-05	8.00132604343921e-05
boot886	0.0703930131004367	7.83091585811262e-05	7.9174691558132e-05	7.75454853027178e-05
boot887	0.0389519650655022	7.7384144826846e-05	7.764916763601e-05	7.81822243321232e-05
boot888	0.0373733845616486	7.81406092969012e-05	7.83845439587233e-05	7.71341471119813e-05
boot889	0.0769633507853403	7.89774635290719e-05	8.00112082697538e-05	7.87428841979508e-05
boot890	0.0632314410480349	7.71033418383513e-05	7.78017200282222e-05	7.70922568086289e-05
boot891	0.0480433263452131	7.61742973562059e-05	7.65775400547232e-05	7.70433286951063e-05
boot892	0.0806845965770171	7.7918620019102e-05	7.9055540054868e-05	7.910990281927e-05
boot893	0.0643120716921455	8.10949694346613e-05	8.18217384674035e-05	7.96825344343033e-05
boot894	0.0470197517916448	7.76157661984379e-05	7.8002212109738e-05	7.81242912281362e-05
boot895	0.0680308741698079	8.00751712723167e-05	8.09059377128674e-05	8.07001966320499e-05
boot896	0.0620412443201678	7.88904722938276e-05	7.95631594655848e-05	7.80786038643551e-05
boot897	0.0510752688172043	8.07557568757819e-05	8.12232628049485e-05	7.88623190117489e-05
boot898	0.0516759776536313	7.62787299931181e-05	7.67449322742736e-05	7.62659490184179e-05
boot899	0.0542946927374302	7.94305279319447e-05	7.99451776629943e-05	7.79375057616336e-05
boot900	0.081719666015278	8.05541208282001e-05	8.17404956396495e-05	8.00448655157051e-05
boot901	0.057505732933498	7.75806580674769e-05	7.81639901049118e-05	7.83820617471198e-05
boot902	0.0663355799929053	7.73645543474459e-05	7.81450455097366e-05	7.89708676094465e-05
boot903	0.0560111673355435	7.82180056809536e-05	7.87654233857678e-05	7.68497509567225e-05
boot904	0.0734009087731562	7.57200486796814e-05	7.66616238996614e-05	7.82641272766048e-05
boot905	0.0628491620111732	7.77621318460862e-05	7.84517298149246e-05	7.76422503473367e-05
boot906	0.0387569832402235	7.9957245627449e-05	8.02194844105989e-05	7.88431724397361e-05
boot907	0.0569920844327177	8.11137818015067e-05	8.1685127041258e-05	7.87793083445729e-05
boot908	0.0690737833594976	7.84563272556382e-05	7.92885595158152e-05	7.81146267512015e-05
boot909	0.0730856445142159	7.8874077960873e-05	7.98057911012983e-05	7.88617549625302e-05
boot910	0.0471451021477213	7.80300489214048e-05	7.84181510091504e-05	7.68962478016904e-05
boot911	0.0493185078909613	7.80732953411856e-05	7.85095068226402e-05	7.88312448751897e-05
boot912	0.0765875785066295	7.91755535650419e-05	8.01988712868683e-05	7.85220609064286e-05
boot913	0.0456564220998401	7.84982162589149e-05	7.88685322793375e-05	8.03856847597428e-05
