V1	V2	V3	V4
boot349	0.0624857500615732	0.00030077731459073	0.000303469975325819	0.000102458443413064
boot350	0.0607536347480522	0.000319695858291241	0.000322272848126318	0.000103000668466758
boot351	0.0672453693666063	0.000306475785972552	0.000309581934383896	0.000101376566523273
boot352	0.0785620271644988	0.000306332579404576	0.000310568016358183	0.000102455682676358
boot353	0.042731342844087	0.000303107325971372	0.000304339169617242	9.848842501844e-05
boot354	0.0708972665810733	0.000300271781089252	0.00030373004906399	0.000101322028946569
boot355	0.0907539936143857	0.000310175141831209	0.000315785055995078	0.000101303007491484
boot356	0.0581955769608573	0.000299167803391648	0.00030143619319617	0.000100317131827051
boot357	0.0662233511539302	0.000292162928469986	0.000295098921584329	9.89532918493402e-05
boot358	0.0615391286843351	0.000303854920242313	0.00030646817846922	0.000102012934150789
boot359	0.0544580610734775	0.000303936514889971	0.000305961716446793	0.000100036370230733
boot360	0.0436324218732237	0.000313918039481551	0.000315240823327912	0.000102704564453048
boot361	0.0757848733075701	0.000297700059008467	0.000301515476266585	9.96011219021259e-05
boot362	0.0616955915664726	0.000299275196139945	0.000301827504504886	9.9894621300683e-05
boot363	0.068330025236464	0.000311278812778319	0.000314526441662595	0.000101746519231306
boot364	0.0700040737689464	0.000310619782904513	0.000314007576930683	0.000103163883507763
boot365	0.0655302511119839	0.000315635725474676	0.000318636203158233	0.000101511713850453
boot366	0.0666867808703977	0.000310669571680175	0.000313734271702159	0.000103069437230385
boot367	0.0755722942350636	0.00029930500825814	0.000303196303912649	0.000100081673130708
boot368	0.0465830386525901	0.000314459729865059	0.000315989277583434	0.000101853531840262
boot369	0.071004507532336	0.000314439630082178	0.00031799353050841	0.000102781617279222
boot370	0.0490453674374597	0.000316094942292749	0.000317806188750287	0.000104640244858586
boot371	0.0716388833140033	0.000295384577389232	0.000298927196817835	0.000101176266862014
boot372	0.0626711657384628	0.000309573461411589	0.000312304933049989	0.000104246820493969
boot373	0.0560789626049992	0.000308815285404261	0.000311016192372629	0.000102225930784484
boot374	0.0740559073935588	0.000309237015779223	0.000313106805403065	0.000102673407704247
boot375	0.0779326394147004	0.000293966428141585	0.000298006082128456	0.000100279256102084
boot376	0.070571082093059	0.000309523783202634	0.00031297046934513	0.000103285458386675
boot377	0.0830394234057047	0.000309796393795643	0.000314570637075149	0.000102597982942339
boot378	0.0665821368075652	0.00030185124999034	0.000304848572881522	9.97626869275786e-05
boot379	0.0552394093638997	0.000317493534654997	0.000319596373098263	0.000102520904395594
boot380	0.0675203876740826	0.000305305675034076	0.000308380387015132	0.000102157532433084
boot381	0.0791269125742983	0.00028936287507113	0.000293557310418234	9.94645541592273e-05
boot382	0.0836174645464592	0.000316980533873305	0.000321886255129095	0.000103722446720203
boot383	0.0539753081193268	0.000304681069720158	0.000306687849483727	0.000101692508967451
boot384	0.0614271368371582	0.000312539677992311	0.000315206347200441	0.000104039273284711
boot385	0.0513737167947172	0.000304287976069185	0.000306098939417616	0.000102872048463677
boot386	0.0690911186852426	0.0003023061693834	0.000305617089791384	0.000102703595247391
boot387	0.0688372583452442	0.000316817392440377	0.000320086306672395	0.000103425822167157
boot388	0.0587279448973645	0.000313329055286077	0.000315699099672955	0.000101302702348197
boot389	0.0718940609756366	0.000297275589110805	0.000300833782243921	0.000102037454724237
boot390	0.0804115690142592	0.000306319814937126	0.000310817649987352	0.000102926730691024
boot391	0.0766645692919071	0.000312303466137659	0.000316335888035468	0.000102640407987123
boot392	0.0706457142148652	0.000293893876681517	0.000297248082998368	0.000100223470824333
boot393	0.0641730904766504	0.00030251586525391	0.000305321538006775	0.00010164495432319
boot394	0.0850502234548594	0.00029730015913549	0.000302207390219102	0.000100347038560223
boot395	0.0554047498679859	0.000298732122401661	0.000300735708990203	9.83640182984435e-05
boot396	0.0741389753713385	0.000312847252979278	0.000316607950822998	0.000101784951974731
boot397	0.0457888667300074	0.000291986237907215	0.000293407973138427	9.86327966452612e-05
boot398	0.0692288197146833	0.000303448370722496	0.000306738646259202	0.000101360123438658
boot399	0.0694327013718131	0.000296602739909257	0.000299888629976041	0.000100623271575261
boot400	0.0680277022729035	0.000310023286417653	0.000313204314912386	0.000103158576118733
boot401	0.0551251533009072	0.000309030975389607	0.000311118580423904	0.000101193292778327
boot402	0.0669913792816277	0.000305555025895841	0.000308594824157011	0.000100623677452695
boot403	0.072284876633951	0.000306810678939725	0.000310417459113157	0.000101633242325692
boot404	0.0579597183076674	0.000304498324784342	0.000306833050429148	0.000102206533110394
boot405	0.0613935746498982	0.000299181191216941	0.000301786360837121	0.000101142161836199
boot406	0.0678135857211743	0.000305722000190534	0.000308922118934908	0.000100618502979713
boot407	0.0697037939655908	0.000289544146783501	0.000292840245181085	9.95152110866339e-05
boot408	0.0768822001152988	0.00031122773479721	0.000315310557325888	0.000102618007340103
boot409	0.0660016389107762	0.000315758134778736	0.000318809391583165	0.000102219926719773
boot410	0.0585667898570309	0.000306864717164736	0.000309225924103009	0.000101700301966476
boot411	0.0719792780380618	0.000300019653572105	0.00030348186498219	0.000100628230351003
boot412	0.0589909197915131	0.000302707650306171	0.000305118140661749	0.000100760317165085
boot413	0.0468587790639262	0.000325403818408121	0.000326946216178878	0.000104783011512339
boot414	0.0797357970454919	0.000313743137262629	0.000318172217180128	0.0001031381225621
boot415	0.0819073455345421	0.000302596927357102	0.00030720791681949	0.000101621760761576
boot416	0.0462103559180932	0.000301266286456132	0.000302758219592905	0.000100228430590781
boot417	0.0587439164920341	0.000318993895426468	0.000321384032714355	0.000102140665125244
boot418	0.0577622159998928	0.00030922403327279	0.000311507883532626	0.000102123364773094
boot419	0.0643585186493782	0.000303805775944845	0.00030660785099082	0.000100759280382736
boot420	0.0722454026464477	0.000303206882870553	0.000306774556795583	0.000101413526015845
boot421	0.0665757048199625	0.000304941239899921	0.000307957288453208	0.000101429180189201
boot422	0.04948856330526	0.000309668311051118	0.0003113670632407	0.000102777388755162
boot423	0.063603918004059	0.000313343877544145	0.000316167074761556	0.000103123808851534
boot424	0.0569766422395646	0.00031164198506587	0.000313869004010158	0.0001015302767094
boot425	0.0611024447527148	0.000307921287396993	0.0003105016853782	0.000103360112356284
boot426	0.0638006570037945	0.000307572895670014	0.000310403262083877	0.000102194356668066
boot427	0.0687669786367427	0.000305170267943016	0.000308493166749627	0.000103034674526622
boot428	0.0709068038475795	0.000301166231576322	0.000304574089169307	9.94215909655886e-05
boot429	0.0637607530145029	0.000302678208364675	0.000305458756618478	0.000100884375443663
boot430	0.0481590655775611	0.000295916055368618	0.000297506738537804	0.000100944855699761
boot431	0.0340160488078143	0.000303321304531576	0.000304123885161282	0.0001005144871788
boot432	0.0553848636526436	0.000297302919037666	0.000299382864318136	0.000100906359667434
boot433	0.078405541008374	0.0002999328616176	0.000304095231858287	0.000100471907621832
boot434	0.0699224130864327	0.000312687806418004	0.000316137626546624	0.000103868467607621
boot435	0.0525309881922281	0.000318019744949186	0.000319944475679052	0.000102900454368565
boot436	0.0950850381465613	0.000305447687237852	0.000311626373817291	0.000101302254955937
boot437	0.053375446691357	0.000313356351159519	0.000315303675028924	0.000100250749707569
boot438	0.0671975856436961	0.000296348950282198	0.000299374399826404	9.86060082399349e-05
boot439	0.0607935571922239	0.000307923562167207	0.000310477403920053	0.000102649717387439
boot440	0.0778334485323823	0.000306866010456181	0.000311029869830208	0.000103288132960747
boot441	0.0792544199970199	0.000298807648896915	0.000303036546128269	9.96019970726815e-05
boot442	0.0776254327757958	0.000301783251545781	0.000305893879487353	0.000102229841674192
boot443	0.0547071278694864	0.000307806430008326	0.000309883695868962	0.000102038852147045
boot444	0.0698634770307428	0.000299798018217274	0.000303116317430571	0.000101784579567529
boot445	0.0776425870832146	0.000307699176427049	0.000311805426466684	0.000102335202004371
boot446	0.050058929151172	0.000304714422520575	0.000306403556967608	0.000100939070444617
boot447	0.0681326937447987	0.000305388211727368	0.000308509964590657	9.95194721578739e-05
boot448	0.0753397966262583	0.00029395287087089	0.000297830796693187	0.00010195723579562
boot449	0.0492140386436622	0.000295308934345809	0.000296938566382159	0.000100125044097767
boot450	0.0598024697020329	0.000308361490030051	0.000310804664085261	9.98513524182241e-05
boot451	0.0708481299779856	0.00029945390949525	0.000302797875876283	9.95552920641273e-05
boot452	0.0600872609523841	0.00029416536551176	0.000296558701990324	9.9402826277425e-05
boot453	0.0423740041948494	0.000316168167499927	0.000317407344038825	0.000103268562825834
boot454	0.0550810396442718	0.000304246665057648	0.000306337745443715	0.000101511067172589
boot455	0.0765480519020661	0.000307720829444835	0.000311741863843998	0.00010152771055689
boot456	0.0551002864675438	0.000303659678648816	0.000305761596152224	0.000102714584455728
boot457	0.0801716636494005	0.000301813140186186	0.000306119537700287	9.98826312593044e-05
boot458	0.0675211036661713	0.00031043376085701	0.000313581079114999	0.000101192075599066
boot459	0.0958629602850814	0.000294354938886895	0.00030053050292292	0.000101264738308691
boot460	0.0791226132187207	0.000307781133405322	0.00031206976324299	0.000102360603806724
boot461	0.0737146059935673	0.000305979441898744	0.0003096560466733	0.000101084584989365
boot462	0.0579729978617625	0.000304323869111234	0.000306631374284971	0.000101958572362232
boot463	0.0695208602583557	0.000319000829852438	0.00032245105508036	0.000104958795425284
boot464	0.0744424870747468	0.000316326950346911	0.000320141389230253	0.000102724428364528
boot465	0.0731800168130328	0.000314259938605756	0.000317973858013114	0.000102429005719034
boot466	0.0544579512668738	0.000302737486514598	0.000304763576255555	0.000100047911616595
boot467	0.0737308691302013	0.000310504863987337	0.00031433490910035	0.000104636162960323
boot468	0.0591524935692285	0.000295197727241893	0.000297542112267948	9.897311648162e-05
boot469	0.0769399178482188	0.000316502268438811	0.000320623159747354	0.000101492670105558
boot470	0.070252888609125	0.000307835636188435	0.000311204621099113	0.00010186691106893
boot471	0.0619893237325961	0.000304340490647765	0.000306947183591775	0.000100350237862203
boot472	0.0602650028345	0.000308923871116457	0.000311347234325674	0.000101061786086371
boot473	0.0824534782996464	0.000299474564035854	0.000304025040036278	0.000101988978402336
boot474	0.0657725569165484	0.000312405928686722	0.000315472953524433	0.000102977056392773
boot475	0.0790641360218517	0.000303690200248349	0.000307936007469048	0.000101231403609033
boot476	0.0665321838732519	0.000309909901202737	0.00031291411806424	0.000100940884078481
boot477	0.0662864994246087	0.000306372030063622	0.000309352564496888	0.000101693198794652
boot478	0.0622511192714397	0.000304089035624825	0.000306668104465966	0.00010013145123185
boot479	0.0575747396641205	0.000313406455566657	0.000315715594358376	0.000104289928259129
boot480	0.0711373380856679	0.000304350793737731	0.000307841166300276	0.000101196140080471
boot481	0.0707957156290163	0.000304383236314507	0.000307893633535527	0.000103034123247883
boot482	0.056700141579837	0.000306667436789742	0.000308863177836419	0.000100382292480252
boot483	0.0641774946289129	0.000294810224300903	0.000297650192600035	0.000102281341595822
boot484	0.0660478453574841	0.000297690555587547	0.000300618222856293	9.96463277420648e-05
boot485	0.0457303729541217	0.000295463820193381	0.000296902957017516	9.97258565664353e-05
boot486	0.0704584697501302	0.000307144255718456	0.00031057610524163	0.000101252853316459
boot487	0.0844135154472161	0.000312637417379937	0.000317486877089025	0.000101732742341525
boot488	0.0657121175679942	0.000308354885949138	0.00031133418268745	0.000103268210462107
boot489	0.0753829303524343	0.000302772607537341	0.000306717324313337	0.000101440190654143
boot490	0.0834987532413169	0.000307184223496416	0.000311991857718199	0.000102826658571694
boot491	0.087370091032151	0.000314794247118807	0.000320026562420663	0.00010259577996168
boot492	0.0787686087138984	0.000306967626526859	0.00031125356860967	0.000102512906673308
boot493	0.0785933118692407	0.000302995540877348	0.000307180936692955	0.000101064008090327
boot494	0.0882246872814742	0.000302882739454326	0.000308254680219856	0.000101644272519625
boot495	0.063906695513302	0.00029937764251512	0.000302161120920917	0.000100121348187812
boot496	0.065275940040697	0.000293384669521045	0.000296134919187557	9.91200102901131e-05
boot497	0.0720323340879598	0.000316336938407158	0.000319996923132317	0.000105103143988724
boot498	0.0663715003511564	0.000307321478946778	0.000310328986369166	0.000100401280431147
boot499	0.0661660583337755	0.000304196684541091	0.000307198485373949	0.00010084116308532
boot500	0.071797702514957	0.000300422888112135	0.000304012157445724	0.000102542646726357
boot501	0.0700945087433732	0.00030780686142747	0.000311147826853413	0.000103356185696302
boot502	0.0679256290775031	0.000304093410632757	0.000307222886410088	0.000101175307863309
boot503	0.0339849113031007	0.00030432837973099	0.000305107135137005	0.000101346960770422
boot504	0.0778717454147591	0.000304580311814126	0.000308747940731118	0.000101809108309572
boot505	0.0732502713820281	0.000301578333554652	0.000305229576389427	0.000100966128094002
boot506	0.064504027848503	0.00030197934047912	0.00030482233429142	0.000101833242373848
boot507	0.0770318811092221	0.000298592608316756	0.000302615666764602	0.000100757400118993
boot508	0.0639971504498433	0.00030475095706184	0.000307564303734162	0.000102577928194826
boot509	0.0755523515672474	0.000306311097185572	0.000310240772316297	0.000101314529234313
boot510	0.0647901848043285	0.00029288833271094	0.000295757369134523	9.93403679358174e-05
boot511	0.0635267672807042	0.000298009080780093	0.000300817278289165	0.000101310897155696
boot512	0.09630623337497	0.000306618941388567	0.000312965886266214	0.000103739968974045
boot513	0.0661000974965096	0.000320141291699968	0.00032313075192522	0.000101469932092255
boot514	0.0590493701505212	0.000301883748613883	0.000304261353189633	9.9814318622959e-05
boot515	0.0837755835511719	0.000301184386372275	0.000305953561146258	0.000102096245208963
boot516	0.0626249948338235	0.00029281344535692	0.000295484739312686	0.000100713014191391
boot517	0.0552987669957564	0.000298997369419272	0.000301058101511119	0.000100105127503229
boot518	0.0687318942957345	0.000297196509856593	0.00030039619703652	0.000102012502037665
boot519	0.0427321165256272	0.000299054138941144	0.000300306341738612	0.000101933429887839
boot520	0.0625409691717177	0.000307236024754352	0.000309931381786602	0.000101517894438048
boot521	0.0746954206243667	0.000297998062757056	0.00030172433092512	9.9702687805854e-05
boot522	0.0614312523275219	0.00031082779534861	0.000313444592398883	0.000101589126593127
boot523	0.0669416519841494	0.000305823739809086	0.000308931754680443	0.000102903035742894
boot524	0.0694167928887836	0.000302521581946196	0.000305798941361628	0.000101187631581115
boot525	0.0507490707624684	0.000300569243806104	0.000302356304420885	0.000101884151427784
boot526	0.0694664281746286	0.00031358205170117	0.000316905833187236	0.00010135910610889
boot527	0.0711949607167348	0.000295284672717408	0.0002987187460549	9.98481579697655e-05
boot528	0.0317654061923249	0.000309444203220793	0.000310146113639054	0.000102141473762036
boot529	0.0832327567255114	0.000311824784841622	0.000316540740895773	0.000101148003568578
boot530	0.0720687788304385	0.000304735805083559	0.000308264395185817	0.000100774811407559
boot531	0.0548590688638101	0.000294274110670521	0.000296333905488843	0.000101684459302228
boot532	0.0703976953147651	0.000305116732353894	0.000308445107850079	0.000100480745773746
boot533	0.0790469386648479	0.000310730564014379	0.000315043929447693	0.000102192387802222
boot534	0.0458070542198888	0.000309923250888913	0.000311393263829631	0.000103353120986595
boot535	0.0655598761016053	0.000299512988764346	0.000302434271738388	0.000102852164306066
boot536	0.0711271898488608	0.000304428661862273	0.000307890601279636	0.000100867057138573
boot537	0.0637513698916561	0.000299701193285752	0.000302509789384319	0.000100902556547988
boot538	0.0747218155943682	0.000304976123974955	0.000308853409137763	0.00010145389607877
boot539	0.0688379978231832	0.00030396715357468	0.000307262219188154	0.000101913346541015
boot540	0.0644114853345805	0.000305331862517452	0.000308189797489674	0.000101133571080284
boot541	0.0635114768699001	0.000305824864916702	0.0003086948743555	0.000102604210758795
boot542	0.0614297320436314	0.000301564444613863	0.000304148130287153	0.000102319687406473
boot543	0.0690378308685457	0.000304805973634604	0.000308027525540449	0.00010133035191447
boot544	0.0565433535742806	0.000305635310237083	0.000307848135574583	0.000102355930565118
boot545	0.0628688088006637	0.000306871915990198	0.000309648559072673	0.000102189692771689
boot546	0.057171349661653	0.000306014395865925	0.000308254823594668	0.000100809323042076
boot547	0.0940385254057518	0.000300286180132544	0.000306312901885396	0.000101834409664535
boot548	0.0521648952286195	0.000293347512171413	0.000295197907905851	0.000100566875424241
boot549	0.0540283711066588	0.000308029030800643	0.000310020271677972	0.000102167235356212
boot550	0.0551897858172511	0.000304130362057815	0.000306228613025845	0.000101121528810606
boot551	0.0410223278343683	0.000296738050412647	0.00029788295117968	0.000100054873459375
boot552	0.0575278755641173	0.000322431165566574	0.00032477114041069	0.000105161381359011
boot553	0.0480380312153528	0.000293038500345312	0.000294631985468841	0.000100587050785564
boot554	0.0757876293342726	0.000305406492255484	0.00030925878583337	9.93271070161552e-05
boot555	0.0477388158887469	0.000298284149934392	0.000299816145700017	9.92082174471036e-05
boot556	0.074340021875172	0.000293599389021542	0.000297331814702991	0.000101144562884896
boot557	0.0621033673424152	0.000306052790489295	0.000308719908966141	0.00010158247373508
boot558	0.0732884780396924	0.000296660862742724	0.00030033615217591	9.87685242447496e-05
boot559	0.0603255075958922	0.000309072379834828	0.000311546459431073	0.000101267458302626
boot560	0.0496837321087764	0.000304605901205597	0.000306328629825558	0.000102612707312456
boot561	0.0716519562930101	0.000316321999096307	0.000319992465474643	0.000106071515424614
boot562	0.0699137963410827	0.000298177116161462	0.000301483105127595	0.000100876214540911
boot563	0.0604985245082036	0.000306199512648352	0.000308685573489338	0.00010074580434765
boot564	0.0594704932032174	0.000298902018472924	0.00030133356717343	0.000102296196758802
boot565	0.0647849358456393	0.000313101317659949	0.000315955396829891	0.00010113080724876
boot566	0.0777611843342568	0.000305821437979908	0.000309950916804522	0.000101228787596355
boot567	0.068872249592191	0.000295523188301946	0.000298753357648568	0.000100210950322073
boot568	0.0701946807280748	0.000298024617037253	0.000301370453919615	0.000101174484021699
boot569	0.0778039084941144	0.000309570686636	0.000313663620628196	0.000100213225042801
boot570	0.0865132568227779	0.000311092170721345	0.000316270632596708	0.000101692043523398
boot571	0.0712716179072047	0.00030736614066393	0.000310908929080063	0.000104067108112676
boot572	0.0891518015789888	0.000302847533010336	0.00030821651547297	0.000101190236683242
boot573	0.0639719757236827	0.000307437228566914	0.000310218228523185	0.000101427221246185
boot574	0.0839755067936699	0.000305890225581728	0.000310715710004089	0.000103347395622433
boot575	0.0499945767848279	0.000303241225321966	0.000304941327928771	0.000100178454719584
boot576	0.0694281916985553	0.000316246373347617	0.000319562860612397	0.000101897373443453
boot577	0.0454554253336553	0.000298662446711606	0.000300055678075501	0.000100432794899603
boot578	0.0638009325111415	0.000309635223418123	0.000312453958796783	0.000104107259581532
boot579	0.0717021823386907	0.00030324834863953	0.000306772934279098	0.000102544412000366
boot580	0.0643625312347419	0.000304122887030854	0.000306989113605799	0.00010076442215216
boot581	0.0634790492708859	0.000305072935778414	0.000307848044979666	0.000101821983990158
boot582	0.0651003855447041	0.000307491768807677	0.000310405051223907	0.00010239955610895
boot583	0.0691156522039552	0.000321177104512677	0.000324606552446514	0.000105067164351926
boot584	0.0690062357118303	0.000308010156915291	0.000311314671561589	0.000101542743067494
boot585	0.0616323922389454	0.000302341386631142	0.00030489491753745	0.000100493237194829
boot586	0.0553954218217576	0.000307618367623557	0.000309727443483812	0.000101973766630811
boot587	0.0621276008806241	0.000303087699368601	0.000305749467354518	0.00010205882197814
boot588	0.058545622235416	0.000311907832889968	0.000314352143431098	0.000104348135874139
boot589	0.067366221607802	0.000309697719332592	0.000312828223113973	0.000101597465655861
boot590	0.0691841835459484	0.000307867364309295	0.000311188357814584	0.00010401536371398
boot591	0.0879453817398295	0.000305640813432647	0.000310971926584841	0.000101807644781802
boot592	0.0681052712686611	0.000311471472946708	0.000314681361525237	0.000103534981934204
boot593	0.054856473853353	0.000306133435519307	0.000308239393748162	0.00010336958850254
boot594	0.0468413218626297	0.000296916768023739	0.000298389827911319	9.94925584600531e-05
boot595	0.0652391911876482	0.000297518157715843	0.000300416371013044	0.000100004115603561
boot596	0.0684507625560803	0.000314778497842458	0.000318081896145877	0.000102924145839387
boot597	0.0712461716847705	0.000317039623757491	0.00032064570796512	0.000105404679678633
boot598	0.051686881617435	0.00030095189955624	0.000302768869020989	0.000101881123795483
boot599	0.0640065316644581	0.000307630487989879	0.000310508068697191	0.000102477565582845
boot600	0.0817142133301364	0.000303778289147815	0.000308389288228877	0.000101709709827587
boot601	0.0612794518463459	0.000301795965057417	0.000304356382270817	9.97121130368971e-05
boot602	0.0672949617375679	0.000302832021888704	0.000305962921321499	0.000101440261076709
boot603	0.064310368485209	0.00029275709336295	0.000295575567955588	0.000101358250344357
boot604	0.0684453217644418	0.000318706863103338	0.000321949171366383	0.000103648930397568
boot605	0.06118150226642	0.000304456056186072	0.000307005018178004	0.000101921270536194
boot606	0.0583454275792965	0.000306775966920304	0.000309103537335244	0.00010172710917837
boot607	0.0670473025237395	0.000296950282049018	0.00029995741704899	0.000100758667720796
boot608	0.0680462573972672	0.000300027892218899	0.000303185651691219	0.000101663030112465
boot609	0.0758231230971166	0.000280138649394042	0.000284045120432121	9.93255233139807e-05
boot610	0.0735975379265507	0.000315972853245535	0.000319760096057823	0.000103671079291956
boot611	0.0703487721622112	0.000298711329866821	0.000302052234474381	0.000100863982621195
boot612	0.0549917185846607	0.00028918696940879	0.000291195071805895	9.80827440761527e-05
boot613	0.058169544153841	0.000298779813768765	0.000301105162278095	0.000101702841449448
boot614	0.0517652386112997	0.0003000167174782	0.00030186552458137	0.000101805472936133
boot615	0.0555726649771997	0.00031132414481947	0.000313469912324419	0.000101949475202136
boot616	0.0565074676356908	0.000293380418030381	0.000295501353538683	9.97335101424381e-05
boot617	0.0649300329605438	0.000303104984988048	0.000305946538416158	9.91399470078277e-05
boot618	0.0511852030050905	0.000310762424132915	0.000312587697756221	0.000102431855045199
boot619	0.0663110296383565	0.000304491132595598	0.000307506027541033	0.000102783572084664
boot620	0.0494391701496098	0.000310734162637807	0.00031238791112654	0.000101022047585221
boot621	0.0543244720358122	0.000297391596619029	0.000299413963619884	0.000100256046968297
boot622	0.0722783842789105	0.000303129096507893	0.000306695158813424	0.000100383106444602
boot623	0.0596251214986562	0.000301167753857316	0.000303576266546769	0.000100073552589231
boot624	0.0584553826075672	0.000301089511740454	0.000303410622176462	0.000100316560390816
boot625	0.0515526194286511	0.000314600513076209	0.000316488986929859	0.000105120177364095
boot626	0.0607893760014941	0.000311218972820524	0.000313823799843145	0.000103657253356568
boot627	0.0611002790989483	0.000299165948296913	0.000301694584029555	0.000100442492954597
boot628	0.0528607383924879	0.000298108230553488	0.000299993794864877	9.95122873607725e-05
boot629	0.0645386169579537	0.000308670954674193	0.000311465880712832	0.000100177167021963
boot630	0.0687992338119164	0.000307870243475452	0.000311185394393108	0.000101393051753731
boot631	0.0535911763509107	0.00029516142143968	0.000297142109730267	0.000102439441824312
boot632	0.0769289111172201	0.000296632075426118	0.000300629404679443	0.000101642694382733
boot633	0.0549155731731771	0.000314699965709272	0.000316825777711911	0.000104051476607556
boot634	0.0701661051518709	0.000300422487117644	0.000303779312330532	0.000100469726959414
boot635	0.0548615974089704	0.000307240135029508	0.000309308814182759	0.000101461210123769
boot636	0.0603532919913167	0.000303389856976988	0.000305857584737961	0.000101333200112797
boot637	0.0742379212062337	0.000306211080534531	0.000310050919534785	0.000102540209375172
boot638	0.111865691547154	0.00030344031449777	0.000312025491259151	0.000102713541653862
boot639	0.0646582803149612	0.000311641452894685	0.000314512607767221	0.00010277472635011
boot640	0.0703700097938249	0.000316075984745278	0.000319633619481329	0.000105617280530732
boot641	0.0793820872298506	0.00029764424005646	0.000301921973933047	0.00010130447951064
boot642	0.0582035584011251	0.000309574920109969	0.000311887048621074	0.000101226402989493
boot643	0.0662377502138273	0.000296180621230515	0.000299132476482881	0.000100297154665585
boot644	0.0610932855199078	0.000299661028610029	0.000302200967483995	0.000101059988004969
boot645	0.0538305878400346	0.000303903518539828	0.000305860646221342	0.000101863232333557
boot646	0.0671405824665672	0.000304838121421663	0.000307936827429329	0.0001025045050183
boot647	0.0693948890134802	0.000302952394303928	0.000306229836611256	0.000101083245322401
boot648	0.0533220312213318	0.000306277382113904	0.000308224480245985	0.000101773446287023
boot649	0.0684580724599094	0.000320826557768919	0.000324132742909718	0.000103491000351303
boot650	0.0812535213844615	0.000304833028408791	0.000309299338635294	0.000101737891563308
boot651	0.0821670249604967	0.000306146654155053	0.000310846005795531	0.000103485331151064
boot652	0.0492997013223836	0.000305127097682333	0.000306795246197473	0.000103055432272632
boot653	0.0687104689425487	0.000297080898223963	0.000300263540060275	0.000101939659810612
boot654	0.0771780350051254	0.000300528770287822	0.000304578145407354	0.00010124937415137
boot655	0.0575565396075748	0.000300399843937907	0.000302638666721444	0.000101702237468078
boot656	0.0903419404970533	0.000309976453028674	0.000315670316615361	0.000103163873080041
boot657	0.0661166965993805	0.000307351935147728	0.000310285450366008	0.000100206848758049
boot658	0.0728281037187546	0.000321731145676864	0.000325465741853329	0.000102575699700083
boot659	0.0705183600320861	0.000303531732076959	0.00030692805610359	0.00010139422178977
boot660	0.0670853336221759	0.000315071398298152	0.000318178686931328	0.000102910204885014
boot661	0.0546629309501932	0.000301013345535286	0.000303018757016418	9.98971113228966e-05
boot662	0.0599043336623003	0.000313454300775973	0.000315943380113051	0.000101556117220972
boot663	0.0907381319555782	0.000309581179943402	0.000315295304355449	0.000103035972714449
boot664	0.0789419485620862	0.000300263726929351	0.000304447706429069	9.98402269920773e-05
boot665	0.0706511042658853	0.000306078965140338	0.000309542337050684	0.000101618298039481
boot666	0.0642741345169849	0.000311032269618471	0.000313831866516823	0.000101283085847611
boot667	0.0453831930532114	0.000313200753767027	0.000314644903064475	0.000101984097898335
boot668	0.046012658482434	0.000312287199841165	0.000313733365204365	0.000101919313883988
boot669	0.0666927329139143	0.00030007149421784	0.000303139456373449	0.000102629305624511
boot670	0.0558201517443279	0.000317882815752391	0.000320097016784311	0.000104750580930344
boot671	0.0695444827427694	0.000309008103782963	0.00031236281292703	0.00010276622780279
boot672	0.0702826684280509	0.000294988336027038	0.00029826659163593	9.9781327293186e-05
boot673	0.0783102702428376	0.000287759863572611	0.000291878940128823	9.79774770361246e-05
boot674	0.0642641696037546	0.000309690450086796	0.000312552576510369	0.000100928505588889
boot675	0.0658473237316444	0.000304293034550212	0.000307249714308068	0.000101420608640439
boot676	0.0787657745721433	0.000302310432601574	0.00030656872217616	0.000101084432177478
boot677	0.0767737184179914	0.00028949655923872	0.000293478916392395	9.94452839728562e-05
boot678	0.0771465221732426	0.000303221687091716	0.00030724695587827	0.000101773076162762
boot679	0.072117010547345	0.000303269644676375	0.000306800736961593	0.00010099221972204
boot680	0.0719573871231756	0.000314303478560562	0.000318039413184653	0.000102934456964469
boot681	0.0732574238650827	0.000302580291344701	0.000306275123908323	0.000102746340665909
boot682	0.0753600806245374	0.000316828171652191	0.000320740989707272	0.000102660796451509
boot683	0.0647119457994033	0.000312499943959096	0.000315436028583543	0.00010361337394473
boot684	0.0708824339850922	0.000315596682331545	0.000319119854406188	0.000105114029764008
boot685	0.071785093014001	0.000299538762889577	0.000303096383798632	0.000101746448503391
boot686	0.0456690712699958	0.000294554754324668	0.000295942563922734	9.90413304529635e-05
boot687	0.0568572920845274	0.000306721774294075	0.000308931136202022	0.000102577759643863
boot688	0.051368520199251	0.000298116986061094	0.000299884472853584	0.000100398701868076
boot689	0.0832059470297106	0.000307735539933	0.000312439349359547	0.000101668958774889
boot690	0.0818812189634572	0.000311900913289295	0.000316535463968624	0.000103015299095375
boot691	0.0615948198176721	0.00030719386152228	0.000309808161013065	0.000100889878092037
boot692	0.0641463770939112	0.000302438678259572	0.000305243270324875	0.000100170735862013
boot693	0.0823780228288706	0.000315280853480936	0.000320004645485184	0.000103051545770503
boot694	0.0589007549242611	0.000301152625591845	0.000303563210183275	0.000101016696507042
boot695	0.0522179934354371	0.000309894793183001	0.000311770905106802	9.93554794452776e-05
boot696	0.0754101226961923	0.000313242461023411	0.000317232705251202	0.000102684880275175
