estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03 estimate0.04 std_10.04 lowerCI_10.04 upperCI_10.04 std_20.04 lowerCI_20.04 upperCI_20.04 std_30.04 lowerCI_30.04 upperCI_30.04 estimate0.05 std_10.05 lowerCI_10.05 upperCI_10.05 std_20.05 lowerCI_20.05 upperCI_20.05 std_30.05 lowerCI_30.05 upperCI_30.05 estimate0.06 std_10.06 lowerCI_10.06 upperCI_10.06 std_20.06 lowerCI_20.06 upperCI_20.06 std_30.06 lowerCI_30.06 upperCI_30.06 estimate0.07 std_10.07 lowerCI_10.07 upperCI_10.07 std_20.07 lowerCI_20.07 upperCI_20.07 std_30.07 lowerCI_30.07 upperCI_30.07 estimate0.08 std_10.08 lowerCI_10.08 upperCI_10.08 std_20.08 lowerCI_20.08 upperCI_20.08 std_30.08 lowerCI_30.08 upperCI_30.08 estimate0.09 std_10.09 lowerCI_10.09 upperCI_10.09 std_20.09 lowerCI_20.09 upperCI_20.09 std_30.09 lowerCI_30.09 upperCI_30.09 estimate0.1 std_10.1 lowerCI_10.1 upperCI_10.1 std_20.1 lowerCI_20.1 upperCI_20.1 std_30.1 lowerCI_30.1 upperCI_30.1
0.144280074566065 0.0321976848106382 0.0810333997437575 0.207526749388372 0.0330693347602069 0.0793358358049395 0.20922431332719 0.0404477792801176 0.0649331702337145 0.223626978898415 0.161060631649922 0.0362237647439901 0.0899005548651436 0.2322207084347 0.0373104646462753 0.0877845145904022 0.234336748709441 0.0437005523588456 0.0753165114099837 0.24680475188986 0.173357254041768 0.0388864548185169 0.0969667182904291 0.249747789793106 0.040157207645585 0.094492177281836 0.252222330801699 0.0458206863283872 0.0834438226434046 0.263270685440131 0.183050589185862 0.0407104863921062 0.103082175656072 0.263019002715652 0.0421548033137777 0.100269021295511 0.265832157076213 0.0472459142147869 0.0903369612226973 0.275764217149027 0.190289014527972 0.0423694041403855 0.107066402483278 0.273511626572665 0.0439636634335685 0.103960650499854 0.276617378556089 0.0485309315627988 0.0950503958911543 0.285527633164789 0.196677074781757 0.0444846081956591 0.109297674454125 0.284056475109389 0.0462091386404004 0.105938323367115 0.287415826196399 0.0502388963734059 0.0980780393384803 0.295276110225034 0.201888685634963 0.045847552320649 0.11183741747256 0.291939953797366 0.04771142722562 0.108205944562716 0.29557142670721 0.0512669982825541 0.101270200699532 0.302507170570394 0.205730574851853 0.0472016684797805 0.113023346545485 0.29843780315822 0.0491885271892886 0.109151760499603 0.302309389204103 0.0523132028212933 0.103056422934136 0.30840472676957 0.209768470830836 0.0483111544305069 0.11488903888615 0.304647902775521 0.0504380621043857 0.110743624810096 0.308793316851575 0.0530785376557094 0.105592286607622 0.313944655054049 0.213173538440319 0.0496210880061789 0.115724603421165 0.310622473459473 0.0518751314078802 0.11133094294135 0.315016133939288 0.0540735418029456 0.107041985133515 0.319305091747123
0.155278173871994 0.0335974656410265 0.0892588542551205 0.221297493488868 0.0345736070500364 0.087359649853005 0.223196697890984 0.0415448808656135 0.073762187539803 0.236794160204186 0.173486001376651 0.035929615203904 0.10289960911987 0.244072393633433 0.0372138299314517 0.100399202951177 0.246572799802126 0.0432339888786098 0.0886539839599392 0.258318018793364 0.186583384416973 0.0380415281626861 0.111855569650846 0.261311199183099 0.0395767513967309 0.108865414144426 0.264301354689519 0.0448074283024594 0.0986598668941328 0.274506901939812 0.196961099851515 0.0399115293186593 0.118565881841772 0.275356317861259 0.0416750220608678 0.115130237767896 0.278791961935134 0.0462403141379897 0.106222500541175 0.287699699161855 0.205476108772385 0.042063691223095 0.122852394139252 0.288099823405518 0.0440163113520439 0.119048343516577 0.291903874028193 0.0479858481296202 0.111304173050829 0.299648044493941 0.210764312862987 0.0432589032687506 0.125800175883705 0.295728449842268 0.0453870385039834 0.12165307879792 0.299875546928054 0.0489158201378337 0.11476788528554 0.306760740440434 0.215857531832599 0.0453085467929576 0.126864250657485 0.304850813007713 0.0475794327637574 0.122439406624559 0.309275657040639 0.0506557970950884 0.116438022906419 0.315277040758779 0.218585700299581 0.0469685711910059 0.126330773961479 0.310840626637684 0.0493485377551143 0.1216935079941 0.315477892605062 0.0521255641794291 0.116276561013052 0.32089483958611 0.22092987192494 0.0489794168282654 0.12471949389299 0.317140249956889 0.0514451039542445 0.119916018345783 0.321943725504097 0.0539183728056785 0.115092634379984 0.326767109469895 0.222479165490927 0.0503630325710965 0.123551340683113 0.321406990298742 0.0529229686511141 0.118564173702576 0.326394157279279 0.0552144065286904 0.114095517928643 0.330862813053211
0.185718027598688 0.0319177735724132 0.123020124306083 0.248415930891294 0.0332407983660548 0.120443169174686 0.250992886022691 0.0385836072065807 0.110016263965172 0.261419791232204 0.204667019216975 0.0363527596533909 0.133240984624393 0.276093053809556 0.0379335293023862 0.130163882697782 0.279170155736168 0.0422122451360955 0.121820291914915 0.287513746519035 0.221349392371068 0.0384937546179224 0.145723117085899 0.296975667656236 0.0403949893085553 0.142021054602715 0.30067773013942 0.0438273785642781 0.135327533282486 0.307371251459649 0.23448178271672 0.0395003280751688 0.156891117968363 0.312072447465077 0.0417190401125146 0.152568508854888 0.316395056578552 0.0444056289047831 0.14732777410467 0.32163579132877 0.244045225201751 0.0402971952105122 0.164900379235212 0.32319007116829 0.0427863706561149 0.160048700706463 0.328041749697039 0.0448495822342608 0.156022934610288 0.332067515793215 0.251124023178887 0.04120866028858 0.170196472724474 0.3320515736333 0.0439243464583428 0.164901773807724 0.33734627255005 0.0454617574140298 0.161901481828027 0.340346564529747 0.257258548607722 0.041990902391671 0.174802558526218 0.339714538689226 0.0449290032318274 0.169072566837425 0.345444530378019 0.0460455175682519 0.166893253329453 0.34762384388599 0.261899057547136 0.0432432064164014 0.176984344148508 0.346813770945764 0.0463409994497685 0.170942751562214 0.352855363532057 0.0471072681532303 0.169447126338088 0.354350988756183 0.26527850494949 0.0442420134724003 0.178405075873043 0.352151934025937 0.0474928063847488 0.172064484272276 0.358492525626703 0.0479519011698247 0.171168374986275 0.359388634912705 0.267326776433112 0.0450026239147719 0.178963217756115 0.35569033511011 0.0483766650497444 0.172381480498222 0.362272072368003 0.048596676130513 0.17195201084644 0.362701542019785
0.194708984241763 0.0338564680121332 0.128217849469188 0.261200119014338 0.0352996702252614 0.125404995634272 0.264012972849255 0.0409309184734071 0.114410284644452 0.275007683839075 0.217614275304805 0.0365333077832989 0.145874906425977 0.289353644183633 0.0384081337464368 0.14221923032959 0.29300932028002 0.0430647126065245 0.133126397833157 0.302102152776452 0.233728375496989 0.0394430922651981 0.156271654194613 0.311185096799366 0.0416353181662551 0.151997437878931 0.315459313115048 0.0455074472739102 0.144438037200034 0.323018713793945 0.245988905467083 0.041061965202104 0.165362402590505 0.32661540834366 0.0435818705810493 0.16044750105432 0.331530309879845 0.0469093447086433 0.153950071294302 0.338027739639863 0.255129817218669 0.043914300823665 0.16889351676705 0.341366117670288 0.046641782531207 0.163575234434068 0.34668440000327 0.0494240505264519 0.158144202270386 0.352115432166952 0.261784788307373 0.0460420953902719 0.171369453218405 0.352200123396341 0.0489772537975466 0.165646236663701 0.357923339951045 0.051297007857019 0.161118416041878 0.362451160572868 0.266969630998391 0.0476950343715221 0.173311310356259 0.360627951640522 0.0508270144041174 0.167203683419687 0.366735578577094 0.0527569865179195 0.16343656573412 0.370502696262661 0.270272938786835 0.050085739020548 0.171912824693784 0.368633052879887 0.0533352060191272 0.165577375291194 0.374968502282476 0.0548797323428542 0.162563355150685 0.377982522422986 0.273181063093228 0.0515754616842437 0.171898622730091 0.374463503456364 0.0549845006940208 0.165251409975838 0.381110716210618 0.0561276346793002 0.163020625011714 0.383341501174742 0.275286027755792 0.0535843155606509 0.170054419857368 0.380517635654216 0.0571013745673244 0.163197350106001 0.387374705405583 0.0578800835245696 0.161677972541123 0.38889408297046
0.187969704977592 0.031333094290011 0.126437306921139 0.249502103034044 0.0327068677491129 0.123759367335453 0.25218004261973 0.0394923777371375 0.110505875648445 0.265433534306738 0.208733787963333 0.0347607817400114 0.140467163574374 0.277000412352292 0.0364656981668257 0.137143926692766 0.280323649233901 0.0424905973609495 0.125378960436029 0.292088615490638 0.22363492583029 0.0369054144839437 0.151158479466378 0.296111372194203 0.0388923430585477 0.147285055847735 0.299984795812846 0.044333914657454 0.136659549693728 0.310610301966853 0.236802235734051 0.0395181056739121 0.15918834903649 0.314416122431612 0.0417450048718382 0.154847998109262 0.31875647335884 0.0464713731541435 0.145621831730425 0.327982639737677 0.248672587635622 0.0415384640121763 0.167089630845097 0.330255544426146 0.0440193779982807 0.162254193005641 0.335090982265602 0.0481004272649767 0.154288699566294 0.34305647570495 0.259482402866651 0.0432930959380688 0.174453853521219 0.344510952212083 0.046030717128509 0.169117790352508 0.349847015380794 0.0495505288681999 0.162248101924814 0.356716703808488 0.269103246563448 0.0448653732703323 0.180988724967729 0.357217768159166 0.0478652364735759 0.175140936824091 0.363065556302805 0.0508409469502439 0.169333216608857 0.368873276518039 0.2777101886265 0.0462540706333139 0.186871538688941 0.368548838564058 0.0495140672834984 0.18051582863426 0.374904548618739 0.0519596869538978 0.175742542849356 0.379677834403644 0.285164911675175 0.0475034610991466 0.191876280100983 0.378453543249367 0.0510128032445184 0.185033503577221 0.385296319773128 0.0529555954855868 0.181241442357045 0.389088380993304 0.2923975987434 0.0494423456357327 0.195297485739676 0.389497711747123 0.0531664475628832 0.188036611498924 0.396758585987875 0.0545829962771365 0.185272131960905 0.399523065525894
0.12330360239021 0.0351810965377034 0.05416408891775 0.19244311586267 0.035745280602534 0.0530669983987688 0.193540206381651 0.0415310100588139 0.0417915020033053 0.204815702777115 0.134716293308096 0.0380389441560375 0.0599663000632029 0.20946628655299 0.0387303310392027 0.0586214990775137 0.210811087538679 0.043985095430831 0.0483810862698368 0.221051500346356 0.143649812996239 0.040039219991792 0.0649763078361889 0.222323318156289 0.0408482933064561 0.0634021269888426 0.223897499003635 0.0456034034329662 0.0541348601051872 0.233164765887291 0.151224535658293 0.0415830613398593 0.0695241332626558 0.232924938053929 0.0425068602430445 0.0677262592932256 0.234722812023359 0.0467758889439436 0.0594057243667483 0.243043346949837 0.157459688444039 0.0424554730366497 0.0740577159229998 0.240861660965078 0.0434988905477648 0.0720260939019174 0.24289328298616 0.0473590094144489 0.0645004050925872 0.250418971795491 0.163958923630617 0.0435525334899062 0.0784094959199987 0.249508351341235 0.0447191698740921 0.0761373038050931 0.251780543456141 0.0481370539482515 0.0694728696216424 0.258444977639591 0.169811373539792 0.0437893843792698 0.0838107240233621 0.255812023056222 0.0450920229296937 0.0812723702116899 0.258350376867894 0.0481837482016227 0.0752416672254287 0.264381079854156 0.173772343326711 0.0443119793474936 0.086753010304761 0.260791676348661 0.0457186822686741 0.0840111228510982 0.263533563802324 0.048512696430211 0.0785601476831262 0.268984538970296 0.177966178669726 0.0444997959129648 0.0905886132868621 0.26534374405259 0.0460288740003929 0.0876070881606554 0.268325269178796 0.0485769397905848 0.0826345238435674 0.273297833495884 0.180202949676896 0.0449360493589117 0.0919749797162194 0.268430919637573 0.0465501649979999 0.0888269671582765 0.271578932195516 0.0489172003303727 0.0842069593804919 0.276198939973301
0.119105739495227 0.0322700918751714 0.0557123107957782 0.182499168194676 0.0328733226081629 0.0545378705285157 0.183673608461939 0.0406195817159365 0.0394201105381331 0.198791368452321 0.133498093770987 0.0353128597283879 0.0641344248925024 0.202861762649471 0.0360930762109135 0.06261488322343 0.204381304318544 0.0430283660947954 0.0490802715795716 0.217915915962402 0.143358176979337 0.0374647478346357 0.0697772720058976 0.216939081952776 0.0384005666877514 0.0679539250807322 0.218762428877941 0.0447156550528886 0.0556281788965354 0.231088175062138 0.151934661350921 0.039459814949112 0.0744432448229219 0.229426077878921 0.0405522203553887 0.07231412186081 0.231555200841033 0.046319740333296 0.0610559963504253 0.242813326351417 0.158737732682112 0.0413019834253446 0.0776347097122486 0.239840755651975 0.0425347517948312 0.0752314461673376 0.242244019196885 0.0478031473771748 0.064946928045404 0.252528537318819 0.165561109755632 0.0430043363025669 0.0811212838434555 0.250000935667808 0.0443860283961901 0.0784270833091427 0.252695136202121 0.0491584673809365 0.0691100115340392 0.262012207977224 0.169425926485285 0.0442580543509666 0.0825307603589509 0.25632109261162 0.0457575666074602 0.0796061609634519 0.259245692007119 0.0502188373124758 0.0708955418066062 0.267956311163965 0.17316083687864 0.0458375507521127 0.0831649369747743 0.263156736782505 0.0474436287236865 0.0800324206952072 0.266289253062072 0.0515496736291509 0.0720157615755336 0.274305912181746 0.176237759998572 0.0466812223740843 0.084592028092765 0.267883491904379 0.0484023367950447 0.0812344032002246 0.27124111679692 0.0522028639467037 0.0738132460799586 0.278662273917186 0.180327348943821 0.0484043991729399 0.0852945128678648 0.275360185019777 0.0502341676626967 0.0817253269679962 0.278929370919645 0.0536321035425394 0.0750913609356255 0.285563336952016
0.137443425324796 0.0374119024794408 0.0639335033026702 0.210953347346922 0.0381040995270205 0.0625866956989524 0.21230015495064 0.0444636869718445 0.0501867650180461 0.224700085631546 0.147830778011392 0.0401172547612343 0.0690117826649834 0.226649773357801 0.040943888714 0.067402957375387 0.228258598647398 0.04694761735017 0.0556963321526336 0.239965223870151 0.153758392750202 0.0422893290648755 0.0706762991034878 0.236840486396915 0.0432129804077925 0.0688783460346534 0.23863843946575 0.0490128138870493 0.0575689338971332 0.24994785160327 0.158913209151568 0.0442303126977099 0.0720229222873297 0.245803496015807 0.045249001239326 0.0700396032253229 0.247786815077814 0.0508589720301083 0.0590997276699842 0.258726690633152 0.163461998926833 0.0459576840771956 0.0731828120666937 0.253741185786971 0.0470632694480108 0.0710299694246973 0.255894028428968 0.0524959704396551 0.0604351837412599 0.266488814112405 0.168405468064612 0.0471884596228824 0.0757155544169214 0.261095381712303 0.0483942997733782 0.073366933309842 0.263444002819383 0.0536749883213755 0.0630671253006149 0.27374381082861 0.172981274798502 0.0482492665330288 0.0782162873567485 0.267746262240256 0.0495570757565173 0.075668344699724 0.270294204897281 0.0546441833953672 0.0657443383254134 0.280218211271591 0.176921358564694 0.0496920407448235 0.0793242386529793 0.274518478476409 0.0510799219010898 0.0766201438796065 0.277222573249781 0.0559271720722878 0.0671641758800961 0.286678541249292 0.180858983012206 0.0509650044148986 0.0807649042561456 0.280953061768266 0.0524384921567226 0.0778937215650152 0.283824244459396 0.057067269753625 0.0688636294434391 0.292854336580972 0.183568026407416 0.0519702142522087 0.0815040908879389 0.285631961926894 0.0535144664832218 0.0784946241690594 0.288641428645773 0.0580053094322626 0.0697329566616833 0.297403096153149
0.132173877722493 0.0277773914264635 0.0776333542915034 0.186714401153483 0.0285144537439777 0.0761961470067695 0.188151608438217 0.0357810494352325 0.0619985871288741 0.202349168316112 0.142552828364548 0.0299366990990497 0.0837712008518124 0.201334455877283 0.0307950529193335 0.082097558959706 0.20300809776939 0.0377932036998024 0.068426498571078 0.216679158158018 0.151699076351705 0.0318760269801069 0.0891076208579343 0.214290531845476 0.0328486346643286 0.0872113330472327 0.216186819656178 0.0394027260491655 0.0744100180406834 0.228988134662727 0.160999389925375 0.0339884979996485 0.0942559626072152 0.227742817243536 0.0350812417926138 0.0921257695265404 0.22987301032421 0.0411672632893356 0.0802415251360117 0.241757254714739 0.169480559274786 0.0358181248174129 0.0991426604922703 0.239818458057302 0.0370328774677275 0.0967747351814658 0.242186383368106 0.0426970479638641 0.0857158693593649 0.253245249190207 0.177487029178026 0.0371139765412802 0.104608187118759 0.250365871237293 0.0384649835468355 0.101974204865314 0.252999853490738 0.0437538875212315 0.0916475763669223 0.263326481989129 0.184596953990821 0.0386244901817975 0.108752396897284 0.260441511084358 0.0400981121140023 0.105879265255997 0.263314642725645 0.0449729461607224 0.0963617535612022 0.27283215442044 0.191104844806692 0.0395853105426245 0.113379178681884 0.268830510931499 0.0411957911532571 0.11023849958983 0.271971190023554 0.0457150787267488 0.10141418572065 0.280795503892734 0.196746700516049 0.0407646825334193 0.116707409308847 0.276785991723252 0.0424944233754674 0.113333855013647 0.280159546018451 0.0466534208746829 0.105213026486172 0.288280374545927 0.201541163230565 0.0424217289619073 0.118244515662315 0.284837810798815 0.0442433802514241 0.114692145443246 0.288390181017884 0.0480088222086265 0.107341090399385 0.295741236061745
0.183583698626816 0.0341982534581547 0.116413240968876 0.250754156284757 0.0355465824908546 0.113786278340851 0.253381118912781 0.0407711117292765 0.103589421126069 0.263577976127564 0.198068944108132 0.0360164301446127 0.127340684731684 0.26879720348458 0.0376676620739954 0.124121650431188 0.272016237785077 0.0421745034715741 0.115322968308081 0.280814919908184 0.204062711765084 0.0370480268205725 0.131319151504618 0.276806272025549 0.0388890280706674 0.12772859611036 0.280396827419807 0.0428800030324721 0.119935180293852 0.288190243236315 0.208315569681655 0.0383300948552533 0.133057872019367 0.283573267343942 0.0403180385510513 0.12918020132562 0.287450938037689 0.0438132787277471 0.122354738266409 0.2942764010969 0.212891560517392 0.0401759638026235 0.134006339144453 0.291776781890332 0.0422975677122519 0.1298683941497 0.295914726885085 0.0452765975276048 0.124052068385287 0.301731052649497 0.218715199205855 0.0419294179045667 0.136384902110131 0.301045496301579 0.044208211803081 0.131940634671322 0.305489763740387 0.0466754314590794 0.127124256958449 0.310306141453261 0.224566805092293 0.0430950497188965 0.139951380994066 0.309182229190521 0.0455698537641306 0.135124138948535 0.314009471236051 0.0475976323847466 0.131165389025742 0.317968221158845 0.229179379649592 0.0442255031122912 0.142347911710898 0.316010847588286 0.0468703759586234 0.137188260377268 0.321170498921917 0.0485143641471146 0.133978588242053 0.324380171057131 0.233170351327383 0.0459010644923662 0.143045869387743 0.323294833267023 0.048674544047528 0.13763582785519 0.328704874799576 0.0500158736816033 0.135017395339664 0.331323307315102 0.237361968573134 0.0467098202663581 0.145656267646372 0.329067669499897 0.0496675017415611 0.139885631195829 0.33483830595044 0.0507336971720735 0.13780395362546 0.336919983520808
0.204404979239423 0.0316671671338177 0.142241604664069 0.266568353814777 0.0334678737162152 0.138727118992994 0.270082839485852 0.0396896066514031 0.126565623309993 0.282244335168853 0.226316688754248 0.0349720736327394 0.157661810475651 0.294971567032845 0.037188650794455 0.153336098177806 0.29929727933069 0.0424152932332165 0.143122147081885 0.309511230426611 0.243928412105613 0.0374321161394443 0.170444728805684 0.317412095405542 0.0400453821326817 0.165344499454271 0.322512324756954 0.0443807775203257 0.156872892035319 0.330983932175906 0.257360702972029 0.0392895134456199 0.180233831567446 0.334487574376611 0.0422603143655865 0.174434941415947 0.340286464528111 0.0458923059049641 0.16733766373784 0.347383742206218 0.266387074856842 0.0406516188520931 0.18659146872899 0.346182680984694 0.04392173241233 0.180207037133373 0.352567112580311 0.0470037788989699 0.174183850364934 0.35859029934875 0.273246420558204 0.0421570061323837 0.190497647686733 0.355995193429674 0.0456788885366566 0.183621142294982 0.362871698821426 0.0482932890551566 0.178511837373978 0.367981003742429 0.278169378407442 0.0441756122625318 0.19145369608654 0.364885060728344 0.0478796300663636 0.184222554478628 0.372116202336256 0.05013904096435 0.179807703984546 0.376531052830339 0.282648012502298 0.0458067169367252 0.192730179591472 0.372565845413125 0.0497108600527801 0.185108342056569 0.380187682948028 0.0516473409070796 0.18132464156435 0.383971383440247 0.286607615340055 0.0474825855382965 0.193398885424141 0.379816345255968 0.0515790035540985 0.185401884777803 0.387813345902306 0.0532027332089322 0.182229456898609 0.390985773781501 0.288999455698939 0.0490773979350975 0.192658732983659 0.38534017841422 0.0533283393468499 0.184360353697761 0.393638557700118 0.0547572848692285 0.181568643122185 0.396430268275693
0.169498326040702 0.0295319933728368 0.111520145232199 0.227476506849204 0.0306884071883957 0.109264143089936 0.229732508991467 0.0380212543975877 0.0949328467890709 0.244063805292333 0.188108824011327 0.032972070309906 0.123374055893349 0.252843592129305 0.0344078772717573 0.120573239344247 0.255644408678407 0.0410569795621709 0.107581344463677 0.268636303558977 0.201772199165125 0.0353446333013873 0.132380589207562 0.271163809122689 0.0370255977257213 0.12910126346148 0.274443134868771 0.0432257391946115 0.116987183575229 0.286557214755022 0.212638394663516 0.037094895944616 0.139814030415316 0.285462758911717 0.0390012088384445 0.136094464887281 0.289182324439751 0.0448125253373799 0.124739619691903 0.300537169635129 0.222591159713875 0.0392942280220928 0.14544423614966 0.29973808327809 0.0413962720929595 0.141343395181182 0.303838924246568 0.0467614142526638 0.130862419778409 0.314319899649341 0.231206279071835 0.040679185763889 0.151344451580066 0.311068106563605 0.0429999463842174 0.146816133983158 0.315596424160512 0.0479766192643016 0.137093378521411 0.325319179622259 0.238015101660867 0.041621076992369 0.156311454966058 0.319718748355677 0.0441491454282433 0.151377293258139 0.324652910063595 0.0488069066149163 0.142276103335497 0.333754099986238 0.244059091987938 0.0429686249799577 0.159711290454153 0.328406893521723 0.0456743610508728 0.154430084399289 0.333688099576588 0.0499719235309934 0.146032796963386 0.34208538701249 0.249689299258188 0.0443430535811822 0.162643740061972 0.336734858454403 0.0472196838332015 0.157028846957745 0.34234975155863 0.051138130257073 0.149372594112868 0.350006004403508 0.25377120818761 0.0450217535141329 0.165400842464907 0.342141573910313 0.0480807447656036 0.159428516270261 0.348113900104959 0.0517044480736253 0.152347005729461 0.355195410645759
0.219622998895718 0.0321471773766887 0.156519157813388 0.282726839978048 0.0341428579177637 0.15262367866875 0.286622319122686 0.0394021757530159 0.14234377274539 0.296902225046046 0.242165479275636 0.035654944211132 0.172171879956468 0.312159078594805 0.0381095510534456 0.167381103586429 0.316949854964843 0.0422602886089634 0.159270108290422 0.32506085026085 0.259370717591446 0.0387994299617502 0.183199405831215 0.335542029351677 0.0416525162550013 0.177631625952617 0.341109809230276 0.0447476424650852 0.171584984567643 0.34715645061525 0.271303660160663 0.0405105618555954 0.191780608470852 0.350826711850473 0.0437521281207192 0.185452825599369 0.357154494721956 0.0461059511392176 0.180853726117512 0.361753594203814 0.27842905041237 0.0422579635988844 0.195478339122405 0.361379761702334 0.0457761325318356 0.188609904858364 0.368248195966376 0.0476163050333662 0.185014351117918 0.371843749706822 0.284670089936751 0.0444072783112812 0.19749570915562 0.371844470717882 0.0481476785102463 0.190194372565201 0.379145807308301 0.0495329166985819 0.187488177645013 0.381852002228489 0.290013143574196 0.0465626877759176 0.198602889326654 0.381423397821739 0.0505173994513494 0.190884187770889 0.389142099377503 0.0514248627263855 0.189111669417862 0.390914617730531 0.294509976972349 0.0486480113972228 0.199001210066805 0.390018743877893 0.0527980665076701 0.190902241384103 0.398117712560596 0.0532235003699792 0.190071394703401 0.398948559241298 0.29911483049226 0.0507696029738135 0.199435424726377 0.398794236258144 0.0551155430812777 0.19095534397281 0.40727431701171 0.055061359213918 0.191061142787044 0.407168518197476 0.303804933203281 0.0526705092421012 0.200389142960114 0.407220723446448 0.0572243545409769 0.191504252668523 0.416105613738038 0.0567069038698901 0.192514479897717 0.415095386508845
0.153301279428025 0.0527694587667853 0.049416738100632 0.257185820755418 0.053351810439848 0.0482902769120269 0.258312281944024 0.0568493806614776 0.0415124094551291 0.265090149400921 0.17243236332712 0.0520506969082115 0.0699929990358651 0.274871727618376 0.0528528494927514 0.0684398242162349 0.276424902438006 0.0561963777882757 0.0619546205808139 0.282910106073427 0.186349562337481 0.0522240853971334 0.0835885433553624 0.2891105813196 0.0532162143405325 0.0816662736229314 0.291032851052031 0.0563671502807518 0.0755512454894706 0.297147879185492 0.197184570458146 0.0525823125539385 0.0937358931853624 0.30063324773093 0.0537513558856735 0.0914695724376467 0.302899568478645 0.0567480731707844 0.0856510349141419 0.30871810600215 0.206707183046612 0.0540768747994181 0.100324484129022 0.313089881964201 0.0553995391668438 0.0977597826116845 0.315654583481539 0.0581928030327656 0.0923355287041733 0.32107883738905 0.214119710739959 0.0550661761726134 0.105799789014577 0.322439632465341 0.0565361961736527 0.10294853662066 0.325290884859258 0.0591635608127756 0.0978453164889184 0.330394104991 0.220711555613692 0.0554979208372326 0.111555214439278 0.329867896788106 0.0571262666766976 0.108395625531633 0.33302748569575 0.0595821377471714 0.10362393338212 0.337799177845264 0.226495162880184 0.0555851393585893 0.117183299599995 0.335807026160374 0.0573844309233783 0.113690334890621 0.339299990869748 0.0596427096768838 0.109300769752593 0.343689556007776 0.231346347994182 0.0560516795508403 0.121129043270404 0.34156365271796 0.0580073251367996 0.117331185427205 0.345361510561159 0.0600309342643376 0.113396653898536 0.349296042089828 0.235711486559305 0.0564001684425142 0.124821817112626 0.346601156005985 0.0585175332955568 0.120708348957506 0.350714624161105 0.0603259764643943 0.117191080782138 0.354231892336472
0.226398161261403 0.0401887700546179 0.147394505766702 0.305401816756104 0.0417953648573132 0.144271810788768 0.308524511734037 0.0453161223566511 0.137416380474302 0.315379942048503 0.253571345752642 0.0446826302348481 0.16573017242637 0.341412519078914 0.0467223627391914 0.16176567467607 0.345377016829214 0.0492244169848436 0.156895371475807 0.350247320029477 0.273518771445294 0.0477449593017768 0.17965560585121 0.367381937039378 0.050147272098954 0.1749862860244 0.372051256866188 0.0518215588317605 0.171727859352306 0.375309683538282 0.289407270863476 0.0500907764082642 0.190930786345808 0.387883755381145 0.0528133272888104 0.185638930101969 0.393175611624984 0.0537376487580981 0.183840323231503 0.39497421849545 0.302046897765772 0.0516240798604476 0.200558733252113 0.403535062279432 0.0546468655228715 0.194682490743653 0.409411304787892 0.054907831710526 0.194174686390631 0.409919109140914 0.312770096967335 0.0524923026529435 0.20958149699543 0.41595869693924 0.0558134420594106 0.203123712511854 0.422416481422815 0.0555227866680349 0.203689363530033 0.421850830404636 0.323293919157332 0.0536820586407105 0.21776966206243 0.428818176252235 0.0573052622385391 0.210723528632333 0.435864309682332 0.0564456166939305 0.21239657698605 0.434191261328615 0.332295184244804 0.0549279294929041 0.224324338103156 0.440266030386451 0.0588334284687582 0.216728364874105 0.447862003615503 0.0574493689890099 0.219422103182313 0.445168265307294 0.339564667265251 0.0558319994075944 0.229821721230552 0.449307613299951 0.0600130002918072 0.221688496812194 0.457440837718309 0.0581786235497891 0.225259052382979 0.453870282147523 0.34510255177789 0.0567501265169042 0.233559303030089 0.456645800525692 0.0611698459216089 0.224960467091897 0.465244636463883 0.0589534106102296 0.229275075056172 0.460930028499609
