estimate0 std_10 lowerCI_10 upperCI_10 std_20 lowerCI_20 upperCI_20 std_30 lowerCI_30 upperCI_30 estimate0.005 std_10.005 lowerCI_10.005 upperCI_10.005 std_20.005 lowerCI_20.005 upperCI_20.005 std_30.005 lowerCI_30.005 upperCI_30.005 estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.015 std_10.015 lowerCI_10.015 upperCI_10.015 std_20.015 lowerCI_20.015 upperCI_20.015 std_30.015 lowerCI_30.015 upperCI_30.015 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.025 std_10.025 lowerCI_10.025 upperCI_10.025 std_20.025 lowerCI_20.025 upperCI_20.025 std_30.025 lowerCI_30.025 upperCI_30.025 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03
0.13319185542469 0.0298384375877347 0.074586606006994 0.191797104842386 0.0306405125963336 0.0730239990932888 0.193359711756091 0.0378147098357966 0.059016039300314 0.207367671549066 0.1667042901302 0.0361045863228741 0.0958026519642456 0.237605928296153 0.0374472526435567 0.0931854192811268 0.240223160979272 0.0437562046469244 0.0808662869581759 0.252542293302223 0.170117373247844 0.0368647532065449 0.0977394285214805 0.242495317974208 0.0383857715642944 0.0947725197642384 0.24546222673145 0.0436779385482344 0.0844354811492792 0.255799265346409 0.161803181631385 0.0366508628293957 0.0898588535296779 0.233747509733093 0.038164063394929 0.0869056243955206 0.23670073886725 0.0427418027363021 0.0779615061937647 0.245644857069006 0.157385304985916 0.0366520544551528 0.085449175748219 0.229321434223613 0.038187303427012 0.0824516768094114 0.232318933162421 0.0420587945638117 0.0748858227576578 0.239884787214175 0.153945108316362 0.0373489547271063 0.0806432021138695 0.227247014518854 0.0388904351454443 0.0776333194022998 0.230256897230423 0.0418474423093563 0.0718550672265835 0.23603514940614 0.152760277838498 0.0381488618713157 0.0778906472612084 0.227629908415787 0.0397322881533615 0.0747986037123265 0.230721951964669 0.0417066328722227 0.0709408648543924 0.234579690822603
0.180069344437679 0.0376458415837186 0.106158871283227 0.253979817592132 0.0391861735456518 0.103154183582653 0.256984505292706 0.0457826325660442 0.0902670568169838 0.269871632058375 0.192975030422827 0.0393389083111262 0.115762224263226 0.270187836582427 0.0413084491170163 0.111917009516829 0.274033051328825 0.0460072550028457 0.102733768639676 0.283216292205977 0.192512509427141 0.0410440519704027 0.111952831318634 0.273072187535648 0.0430927726672094 0.107953046527166 0.277071972327116 0.0473373784097244 0.0996581580684765 0.285366860785805 0.200043577603855 0.0437865276115393 0.114102110687654 0.285985044520056 0.0460891046741992 0.109606477778471 0.290480677429238 0.0497102639408347 0.102530296145844 0.297556859061865 0.209332435573293 0.0472686370552437 0.116554217039551 0.302110654107035 0.0498721065516797 0.111471360431352 0.307193510715234 0.0530236486628374 0.10531354104963 0.313351330096956 0.220981296109695 0.0518435666813385 0.119219195554765 0.322743396664625 0.0548531066560081 0.11334409246364 0.328618499755751 0.0579543335599699 0.107285154222859 0.334677437996531 0.218745816122528 0.0551288611098832 0.110535491382059 0.326956140862998 0.0582533659149016 0.104435963434485 0.333055668810572 0.0617539621122905 0.0975966863788389 0.339894945866217
0.217119730361677 0.0362532376746043 0.145914525162154 0.288324935561199 0.0381047854120251 0.142306450310212 0.291933010413141 0.0427983297548181 0.133145367122938 0.301094093600416 0.217822953561042 0.0391447143850475 0.140940169085341 0.294705738036743 0.0411480252544785 0.137036130135734 0.298609776986351 0.0445553635816517 0.130387257842227 0.305258649279857 0.223761880258092 0.0415015483978033 0.142261288959761 0.305262471556423 0.0437985603689418 0.137783013400634 0.30974074711555 0.0449678913032865 0.135501466453516 0.312022294062668 0.227750838812559 0.0428507497569421 0.14360365736836 0.311898020256758 0.0453325328988439 0.138764564430554 0.316737113194564 0.0455140461933337 0.138410430473055 0.317091247152062 0.230321269828816 0.0439970164139183 0.143922429157734 0.316720110499898 0.0465887210158355 0.13886906972556 0.321773469932072 0.0462871010097128 0.139457474002231 0.321185065655401 0.228364107223713 0.0441456710669265 0.14168150446713 0.315046709980296 0.0468003574363256 0.136503964315789 0.320224250131637 0.0462556801148112 0.137566744342782 0.319161470104644 0.227813277387425 0.0442552493596842 0.140924800687511 0.314701754087338 0.0469953849227247 0.13557898080393 0.32004757397092 0.0463083712202131 0.136919844471828 0.318706710303022
0.202593973066812 0.0365530263836553 0.13079706333483 0.274390882798794 0.0382175597240826 0.127553979680295 0.277633966453328 0.0418091901217617 0.120546445761734 0.28464150037189 0.207470370992535 0.0370463195950856 0.134745863162507 0.280194878822563 0.0391546471128603 0.130631250378448 0.284309491606622 0.0410680792994395 0.126894003136492 0.288046738848578 0.211146718402497 0.03658477429356 0.139352529680128 0.282940907124866 0.038949944002905 0.134732210603893 0.287561226201102 0.0404664078779356 0.13176801863514 0.290525418169854 0.217248597850865 0.0387552051938508 0.14118664740102 0.29331054830071 0.0412748804586155 0.136265959976846 0.298231235724884 0.0425019930305003 0.133868054485289 0.300629141216441 0.222369267096226 0.0399545456877345 0.14395499300641 0.300783541186042 0.0426553276764255 0.138680257129234 0.306058277063218 0.0436275387796547 0.136780394389792 0.30795813980266 0.223280363486937 0.0407041384734085 0.143398912853792 0.303161814120083 0.0435201779271481 0.137898294977207 0.308662431996668 0.0442873370947286 0.13639899035174 0.310161736622135 0.226930670423033 0.0410500260709384 0.146380340259587 0.307481000586479 0.044071763583817 0.140475858137172 0.313385482708894 0.0446473784079099 0.139350568920505 0.314510771925561
0.251902490791316 0.0302017896996409 0.192659971436838 0.311145010145794 0.0330733058428341 0.187043384194766 0.316761597387866 0.0375346216476854 0.178310938149328 0.325494043433304 0.261494589237382 0.0330292150071218 0.196694688480908 0.326294489993856 0.0361538591996127 0.190585673083894 0.33240350539087 0.0394520491214886 0.184132557842923 0.338856620631841 0.268083986648114 0.0342988156548272 0.200800551827173 0.335367421469054 0.0377729992436313 0.194006115365555 0.342161857930672 0.0398094119284086 0.190021259173305 0.346146714122923 0.272259595847429 0.0353835131880258 0.20284809132779 0.341671100367068 0.0390393764927584 0.195698349893164 0.348820841801694 0.0405288833172285 0.192783805208158 0.351735386486701 0.28007010041289 0.0370012692936068 0.207482910135279 0.352657290690502 0.0409577732059563 0.199745667299261 0.36039453352652 0.0415292895830126 0.198627499225478 0.361512701600302 0.292932685338316 0.0399105273784113 0.214633858117221 0.371231512559411 0.0443645051402509 0.20592480872576 0.379940561950871 0.0441286906963177 0.206386108632996 0.379479262043635 0.314062001335023 0.0444564139418437 0.226826382803495 0.401297619866551 0.0495609122427308 0.216850342330927 0.411273660339118 0.0484822256377648 0.218959469940875 0.40916453272917
0.167856145501348 0.0478011785338321 0.07382619244711 0.261886098555586 0.0486553671846738 0.0721697577055192 0.263542533297177 0.0521806153291636 0.0653218700720166 0.270390420930679 0.182376356961942 0.0452371678834516 0.0934313889453499 0.271321324978534 0.0464173661729806 0.0911392716311916 0.273613442292693 0.0493176908322142 0.085498217230372 0.279254496693512 0.176123558434408 0.0445145813788979 0.0886231533798292 0.263623963488986 0.0457356103266877 0.0862498096634685 0.265997307205347 0.0485640842916809 0.0807446939966117 0.271502422872204 0.162912377462066 0.0431946475038095 0.0780316645008854 0.247793090423247 0.0443775447087375 0.0757304688259794 0.250094286098153 0.0472692823789978 0.0700979664268124 0.25572678849732 0.161601047772909 0.043506293709504 0.0761274997565691 0.247074595789249 0.0447667053398509 0.0736738353720326 0.249528260173785 0.0476511882458188 0.0680522119702987 0.255149883575519 0.15660300086013 0.0435390257927823 0.07107956437555 0.242126437344709 0.0448204007165866 0.0685838672355341 0.244622134484725 0.047390788578191 0.0635726698376045 0.249633331882655 0.15586425613739 0.043529178410924 0.07038180643471 0.241346705840071 0.0449215505748021 0.0676678785656578 0.244060633709123 0.0469151789820589 0.0637790105199983 0.247949501754782
0.159891498369362 0.03433466249003 0.0924437928395993 0.227339203899125 0.0352368736799224 0.0906869767888609 0.229096019949863 0.039692828057142 0.0819960528163704 0.237786943922353 0.179787386325755 0.037307140629779 0.106519276705877 0.253055495945633 0.0385449954454135 0.104106913500895 0.255467859150615 0.0420787248630383 0.0972119113953258 0.262362861256184 0.181499521408847 0.0373489629747152 0.10816413096865 0.254834911849044 0.0386873140811569 0.105554346742652 0.257444696075042 0.0416877072502659 0.0996976985862974 0.263301344231397 0.188480615486295 0.0423302599545837 0.105372104537565 0.271589126435025 0.0439155964961545 0.102279837328976 0.274681393643614 0.046757707726471 0.0967313509982953 0.280229879974295 0.177413119942183 0.0417493130304362 0.0954659149684003 0.259360324915966 0.0433341644264417 0.0923723811048509 0.262453858779515 0.0459226976359334 0.0873161194348099 0.267510120449556 0.174646292627437 0.0439447927614204 0.0883943720172658 0.260898213237607 0.0455855271825823 0.085191286814994 0.264101298439879 0.048177525485929 0.0801277510256613 0.269164834229212 0.166936529765141 0.044664234501891 0.0792837898746229 0.254589269655659 0.0462801557451711 0.0761280316718344 0.257745027858447 0.0489841801937788 0.0708440893071365 0.263028970223145
0.159440932271446 0.0348350151360076 0.0910214231858363 0.227860441357056 0.0358030325044187 0.0891355503225723 0.22974631422032 0.0411341629278074 0.0787320024746819 0.240149862068211 0.172485223099432 0.0408115756255243 0.0923181151705516 0.252652331028312 0.0420051137240108 0.0899935992174612 0.254976846981402 0.045206699664272 0.0837509301412095 0.261219516057654 0.201822357490866 0.0484419127873646 0.106680681048584 0.296964033933149 0.0501886902445541 0.103276997071662 0.30036771791007 0.0530631820813348 0.0976704359789282 0.305974279002804 0.205411828708036 0.0521246991230469 0.103027016982108 0.307796640433964 0.0539726905767604 0.0994271351496532 0.311396522266419 0.0565400833984056 0.0944212404796802 0.316402416936391 0.208243335093709 0.0538991579745494 0.102381921890249 0.314104748297169 0.0558749847218329 0.098532053211175 0.317954616976242 0.0581696895501349 0.0940571179144851 0.322429552272932 0.207151182130303 0.0564742459778104 0.0962273747678056 0.318074989492801 0.058498088023447 0.0922844646194623 0.322017899641145 0.0606028115182469 0.0881807157128752 0.326121648547732 0.212349317056078 0.0589451753964531 0.0965678787564687 0.328130755355687 0.0611238256820966 0.0923237634284272 0.332374870683729 0.0630401252078752 0.0885878356515487 0.336110798460607
0.130174805475796 0.0218061804907025 0.0873886203308923 0.172960990620699 0.0226911529885208 0.0856593840080939 0.174690226943497 0.0288851159652468 0.073540873240019 0.186808737711572 0.148573238909839 0.0261504208385081 0.0972566477205944 0.199889830099084 0.0273360421075866 0.0949406940373028 0.202205783782375 0.0322186723088441 0.0853922940715518 0.211754183748126 0.163578921499837 0.0294041602210233 0.105877139026732 0.221280703972943 0.0308913138823428 0.102972109971404 0.224185733028271 0.0355656341011685 0.0938316388715561 0.233326204128118 0.165280444045322 0.030231107267973 0.105957773809307 0.224603114281338 0.0317934592072138 0.102905564715284 0.227655323375361 0.0362144487212239 0.0942602741947743 0.23630061389587 0.161831451003826 0.0309342291385149 0.101126379043503 0.222536522964149 0.0324748329160264 0.0981170538509094 0.225545848156742 0.0364712899574884 0.0903032397526963 0.233359662254956 0.159828962084577 0.0315988788280259 0.0978188544340102 0.221839069735145 0.0331456066117525 0.0947976815516458 0.224860242617509 0.0366461724233248 0.0879541620081686 0.231703762160986 0.16219060506224 0.0332978643137755 0.0968437796569454 0.227537430467535 0.0349393020088033 0.0936379567798637 0.230743253344617 0.0380616198215679 0.0875348468539696 0.236846363270511
0.184349541644102 0.0281295902112881 0.12915492434141 0.239544158946794 0.0296685704181987 0.126147691962382 0.242551391325822 0.0365466188565473 0.11269140108594 0.256007682202264 0.193759298174677 0.029855356019585 0.135180316302676 0.252338280046678 0.0316124743914392 0.131746459545025 0.255772136804329 0.0365906654590774 0.122008407094913 0.265510189254441 0.210814641369339 0.0338299530526385 0.144425720066263 0.277203562672416 0.035916576825624 0.140349743780924 0.281279538957755 0.0399744911278751 0.13241553963595 0.289213743102729 0.215975749226538 0.0347695497021947 0.147754039455871 0.284197458997206 0.0370809074002129 0.143236983076281 0.288714515376795 0.0406737287710032 0.136210100361832 0.295741398091244 0.212905223953174 0.0356414572192218 0.142974351062485 0.282836096843863 0.0379726674923863 0.138418242740413 0.287392205165935 0.0415636213673402 0.131394816684249 0.294415631222099 0.214148532619261 0.0376773614741784 0.140217712330286 0.288079352908237 0.0400867747678937 0.135509713819735 0.292787351418787 0.0436190101030571 0.128602380372975 0.299694684865548 0.213294268555927 0.0396725542800511 0.135440816756635 0.291147720355219 0.0421030427254029 0.130692962147652 0.295895574964203 0.0455242554600465 0.124004419250555 0.3025841178613
0.181099987539722 0.0362950918747165 0.109806610491387 0.252393364588057 0.0375546066342235 0.107353250698163 0.254846724381281 0.0429944373866803 0.0967385061169475 0.265461468962496 0.19401893991613 0.0381169371722379 0.119162913591371 0.268874966240889 0.0396696913214827 0.116136339721228 0.271901540111032 0.0437203427327807 0.108230512955743 0.279807366876517 0.20430122226899 0.0387871066526938 0.128158780630669 0.280443663907311 0.0407278137484029 0.124371594634872 0.284230849903109 0.0433772647270442 0.119196807248671 0.289405637289309 0.215206302089925 0.0414215113778554 0.13388974585026 0.29652285832959 0.0436307065048091 0.129578873178984 0.300833731000866 0.0452637822222222 0.126389897072107 0.304022707107743 0.225606629652559 0.0430048326081658 0.141194794435164 0.310018464869953 0.0455608401033252 0.136204849507307 0.31500840979781 0.046632013082768 0.134112414187512 0.317100845117605 0.227532819099927 0.0439155842545781 0.141342133397425 0.31372350480243 0.0466335342987658 0.136034484693315 0.31903115350654 0.0472853598757037 0.134760944272193 0.320304693927662 0.230987921680864 0.0448192912914337 0.143033311058169 0.318942532303559 0.0477366046312653 0.137334538298777 0.324641305062951 0.0480734922145233 0.136676160357273 0.325299683004455
0.164121640716872 0.0392403712096935 0.0870307967869606 0.241212484646783 0.0402631755538152 0.085039631032789 0.243203650400954 0.0453781803192899 0.0750650364630816 0.253178244970662 0.15350460318 0.0425196440274264 0.0699891922063498 0.23702001415365 0.0435899539163808 0.0679042805032771 0.239104925856722 0.0461968799999031 0.0628213339591619 0.244187872400838 0.153576917765767 0.044811266545979 0.0655800873548565 0.241573748176677 0.046005132829827 0.0632529518083215 0.243900883723212 0.0477960983756047 0.0597595972862065 0.247394238245327 0.153799253228191 0.0464266522967002 0.0626356534251572 0.244962853031226 0.0476756283281652 0.0602006737766299 0.247397832679753 0.0492064483146248 0.0572144665616861 0.250384039894697 0.152403027021821 0.0477386873091149 0.0586719169077101 0.246134137135932 0.0490376034632292 0.0561388824547231 0.248667171588919 0.0504210064298804 0.0534396732013036 0.251366380842339 0.157126655982615 0.0498826710231219 0.0591831576219353 0.255070154343296 0.0512829311824618 0.056452695672996 0.257800616292235 0.0524621462321535 0.054152128967922 0.260101182997309 0.164934991730693 0.0531634580402734 0.0605499013714395 0.269320082089946 0.0547444213251098 0.0574670099012351 0.27240297356015 0.0556945331982981 0.0556134390782709 0.274256544383114
0.145971420331527 0.0414604753702153 0.0644298812504705 0.227512959412583 0.04217601277088 0.0630415490868406 0.228901291576213 0.0471693689496589 0.0533309327964698 0.238611907866584 0.178362185558756 0.0509998296338206 0.0780648515830142 0.278659519534498 0.0521570384673891 0.0758189548604823 0.28090541625703 0.0558742499082073 0.0685927545587943 0.288131616558718 0.182416899821133 0.0483535704175389 0.08738189864197 0.277451901000296 0.0497994931953509 0.0845703282055681 0.280263471436698 0.0526889489577163 0.0789447692972845 0.285889030344981 0.183707344980161 0.0495396543372506 0.0863530794648102 0.281061610495511 0.0511172085152303 0.0832843890346764 0.284130300925645 0.0535837766904651 0.078481075618127 0.288933614342194 0.184602878802329 0.0511963135651278 0.0840012740127269 0.285204483591932 0.0528844912823844 0.0807165685635221 0.288489189041137 0.0550433530657466 0.076511882279329 0.29269387532533 0.183115113335387 0.051711315800707 0.0815218784087124 0.284708348262061 0.0535078584808811 0.0780242453307839 0.288205981339989 0.0551180535787092 0.0748868674643576 0.291343359206416 0.184637727938222 0.0525752403518164 0.0813604336490812 0.287915022227363 0.0544880896710858 0.0776349362148499 0.291640519661595 0.055748761643099 0.0751778976890851 0.294097558187359
0.200689848733588 0.0540917643466464 0.0942279471935128 0.307151750273663 0.0551623863092508 0.0921550495700797 0.309224647897096 0.0587552660033301 0.0851856042158783 0.316194093251298 0.211581042620684 0.0487769842730971 0.115651035093785 0.307511050147582 0.0502884760454368 0.112717454101646 0.310444631139722 0.0529468008952654 0.107550330129166 0.315611755112201 0.211395290867502 0.0488924541162944 0.115276676172857 0.307513905562147 0.0506926230212744 0.111778445476351 0.311012136258652 0.0525459830210187 0.108172675532278 0.314617906202725 0.228310095828369 0.051654884468368 0.126782121588437 0.329838070068301 0.0539088831887717 0.122398901445047 0.334221290211691 0.0551851110322752 0.119914653501077 0.336705538155661 0.235249786509222 0.0533414455086579 0.130428847295012 0.340070725723432 0.0559391081913548 0.125374004320267 0.345125568698177 0.0570550848596804 0.123200411296761 0.347299161721683 0.231312520179576 0.0519165157483219 0.129333871902315 0.333291168456838 0.0547457483542698 0.123821743388087 0.338803296971066 0.0558746410485196 0.121620528443836 0.341004511915317 0.231076130058042 0.0524902690060825 0.127986631201168 0.334165628914915 0.0555060964143392 0.122108264795004 0.34004399532108 0.0564849520805769 0.120198851443331 0.341953408672752
0.172042693068714 0.0332483859569189 0.106749926163938 0.23733545997349 0.0344957186491537 0.104318526711485 0.239766859425944 0.0412627637452021 0.0911027273064611 0.252982658830967 0.173734332413908 0.0350422279654437 0.10493516657839 0.242533498249426 0.0364986932633825 0.102094104427943 0.245374560399874 0.0397834412183812 0.0956798659626157 0.251788798865201 0.172071311067153 0.0362041269397278 0.100990398268688 0.243152223865618 0.0376866124944172 0.0980986601074951 0.24604396202681 0.0402400586824195 0.0931133538103826 0.251029268323923 0.173648909721602 0.0371789277745444 0.100655341983777 0.246642477459427 0.0387398622089989 0.0976104118272583 0.249687407615946 0.0406613778398913 0.0938591714259082 0.253438648017296 0.177685017654753 0.0376984489980932 0.103679707349326 0.251690327960181 0.0394196917854427 0.100320915353169 0.255049119956338 0.0406192260143047 0.0979787373376657 0.257391297971841 0.187833989371332 0.0404785259221127 0.108367135325706 0.267300843416958 0.0424466560248815 0.104527013704176 0.271140965038488 0.0430472740745791 0.103354498502856 0.272313480239808 0.199127933918441 0.0416815841021616 0.117320460466894 0.280935407369988 0.0440786800087461 0.112639726823784 0.285616141013098 0.0438838874906696 0.113020232793585 0.285235635043297
0.200040470521687 0.0300718281064309 0.141043106528538 0.259037834514836 0.0320255608463683 0.137223793652433 0.262857147390941 0.0382137505215212 0.12511481122757 0.274966129815804 0.207882440594437 0.0334086842947786 0.142340496247403 0.27342438494147 0.0357074448366418 0.137846262234249 0.277918618954624 0.0392227108225767 0.130968964911458 0.284795916277416 0.210516163197283 0.03525884643013 0.141340791579502 0.279691534815064 0.0376715964522014 0.136624382655093 0.284407943739473 0.0406838179746173 0.130732253009616 0.29030007338495 0.213212976054692 0.0369533592675051 0.140709612987231 0.285716339122154 0.0394754491642705 0.13578009838815 0.290645853721235 0.0422725514146834 0.130309477074082 0.296116475035302 0.21372664236809 0.0386125830894686 0.137961234930954 0.289492049805226 0.0411794032065088 0.132945501932926 0.294507782803254 0.0438858277246159 0.127653359791068 0.299799924945112 0.214798453943834 0.0397913035861976 0.136719083018171 0.292877824869497 0.0424362704825721 0.131550837130037 0.298046070757631 0.045077525998231 0.126386352656465 0.303210555231203 0.21461471723886 0.0409414426634765 0.134279116926448 0.294950317551272 0.0436587488611467 0.128969418326356 0.300260016151364 0.0462476553387271 0.123907284502811 0.305322149974909
0.193279269545287 0.0293157694568183 0.135746940812501 0.250811598278072 0.0309589128463969 0.132537694972686 0.254020844117887 0.0347495642077222 0.125126686106678 0.261431852983895 0.193841772598152 0.030455264363715 0.134081284689352 0.253602260506952 0.0322514191349062 0.130571839938108 0.257111705258196 0.0348936065688593 0.125405527807095 0.262278017389209 0.193020683782517 0.0313887153089949 0.131430665202197 0.254610702362836 0.0332547190801648 0.127784396489189 0.258256971075844 0.0349757949585499 0.124419338593479 0.261622028971554 0.210434336928685 0.035613043008775 0.140546409052996 0.280322264804373 0.0378743532605752 0.136129122261215 0.284739551596155 0.038871939527594 0.134179361276976 0.286689312580394 0.231545332071881 0.0397317436986047 0.153574502391946 0.309516161751815 0.0425643693758448 0.148040982138645 0.315049682005116 0.0427323983618513 0.147712589234991 0.31537807490877 0.270452931036427 0.0472982557911169 0.177620369874438 0.363285492198417 0.0512423990821915 0.16991772900582 0.370988133067034 0.0500902128962488 0.172168764099067 0.368737097973788 0.286196891369746 0.0504105779086783 0.187261679647108 0.385132103092385 0.0549984372714347 0.178300102239798 0.394093680499694 0.0530078304183757 0.18218969457382 0.390204088165673
0.21079274634595 0.0285217101932266 0.1548339186634 0.266751574028501 0.0304564795528305 0.151052092918563 0.270533399773338 0.0355708456534363 0.14104564670232 0.280539845989581 0.282573470167638 0.0375113225769515 0.208968713468569 0.356178226866708 0.0410418062319002 0.202068960555105 0.363077979780172 0.0446482311720993 0.195014808979262 0.370132131356014 0.30000617106274 0.0394979362214375 0.222503882820359 0.377508459305121 0.0435249484412066 0.214633281261734 0.385379060863746 0.0463047510314424 0.209196089660309 0.390816252465172 0.319088398974377 0.0426808382593683 0.235328270505167 0.402848527443586 0.0472216369599569 0.226456554099492 0.411720243849262 0.0484851969644552 0.223986055431924 0.414190742516829 0.330508297863296 0.0453510834915966 0.24149762965933 0.419518966067262 0.0502782954953707 0.231873560847947 0.429143034878645 0.0503688391026551 0.231696589572182 0.42932000615441 0.33527068811432 0.0463569325388948 0.244293792558588 0.426247583670053 0.051661232072788 0.233930609234495 0.436610766994146 0.0510726973836313 0.235081107740563 0.435460268488078 0.336480936738971 0.0480571142241881 0.242164274727252 0.43079759875069 0.0535263050320423 0.231479835137696 0.441482038340245 0.0525750047915322 0.233339287513728 0.439622585964213
0.193656124534456 0.0327540713058223 0.12934817497708 0.257964074091833 0.0343279486023484 0.126278058071721 0.261034190997191 0.0398667183261105 0.115457208164816 0.271855040904097 0.211130178278738 0.0368242017789885 0.13882207385049 0.283438282706986 0.038722558598139 0.135120157940016 0.287140198617461 0.0430863093459856 0.126598983799346 0.29566137275813 0.221426254117176 0.0393124555464845 0.144234382789179 0.298618125445172 0.0414785844980328 0.140009827674294 0.302842680560057 0.0452824740046057 0.13258212841342 0.310270379820931 0.236693707015549 0.0422207954018105 0.153803080940945 0.319584333090153 0.0448402440714212 0.148692125823397 0.3246952882077 0.0480940146223857 0.142336929710791 0.331050484320307 0.24865967617696 0.0461901865344399 0.1579695423645 0.339349809989419 0.0491618107402674 0.152172446526434 0.345146905827486 0.0517269544638788 0.14716354409364 0.35015580826028 0.262986188267178 0.0516380755570582 0.161577833153257 0.3643945433811 0.0549910245988303 0.155040572235665 0.370931804298692 0.0568393474153069 0.151433550589285 0.374538825945072 0.279066843947483 0.0558833716639558 0.169325367203596 0.38880832069137 0.0598190348346337 0.161650853982674 0.396482833912292 0.0608557524210034 0.159627624143719 0.398506063751247
0.230917763226582 0.0349312298510613 0.16235908542403 0.299476441029134 0.0372848624444285 0.157762904847599 0.304072621605565 0.0402555246129541 0.15195652965986 0.309878996793303 0.235329786870704 0.0371080508549356 0.162504384565876 0.308155189175532 0.0397152749192802 0.157411843663434 0.313247730077973 0.0413881252138118 0.15414214252479 0.316517431216618 0.235411363505171 0.038781479077703 0.159295502927609 0.311527224082732 0.0414294188410566 0.154124637815793 0.316698089194549 0.0428264025467403 0.151394807335788 0.319427919674554 0.234770850110325 0.0399773560726193 0.156304438075044 0.313237262145606 0.0426514727292513 0.151083109691915 0.318458590528735 0.0439301298573649 0.148584832941807 0.320956867278843 0.232744119410746 0.0409066467791328 0.152455475991376 0.313032762830116 0.0436212863352462 0.147154736108897 0.318333502712596 0.0446387049384171 0.145166871295432 0.320321367526061 0.232413422867228 0.0421095286326898 0.149765102472779 0.315061743261678 0.0449078514166913 0.144300734429656 0.320526111304801 0.0457649533121472 0.142626086168174 0.322200759566283 0.230909124986418 0.043544523714871 0.145440882979306 0.316377366993531 0.0463756827349064 0.1399130461737 0.321905203799137 0.046960467904983 0.138770635075783 0.323047614897053
0.232525477604764 0.0321112143154964 0.169513960366623 0.295536994842906 0.0344700228350828 0.164905106644471 0.300145848565058 0.0372756916145773 0.159418739157005 0.305632216052524 0.241302900202963 0.0329634389413654 0.176627166475309 0.305978633930618 0.0356630858090818 0.17135039625866 0.311255404147266 0.0367421296188142 0.169240144746319 0.313365655659608 0.283907276826314 0.0397926934305439 0.205817896081292 0.361996657571337 0.0436324207588289 0.198315650137627 0.369498903515002 0.0431038236172313 0.199348935187975 0.368465618464653 0.297156941336915 0.0416064914039512 0.215511478683399 0.378802403990432 0.0459477682909458 0.207028057977431 0.3872858246964 0.0446101080342202 0.209643058354685 0.384670824319146 0.319609864872179 0.0456150917242665 0.230091824824603 0.409127904919756 0.0507857689416041 0.219988943651748 0.41923078609261 0.0484471467993685 0.224559987737947 0.414659742006411 0.338443067677645 0.0512304434615782 0.237873666400184 0.439012468955105 0.0569914291560834 0.226626070386862 0.450260064968427 0.0538419134787713 0.232777429605949 0.44410870574934 0.342081667383189 0.05276885814662 0.238488658307035 0.445674676459343 0.058754860345803 0.226802657201547 0.457360677564832 0.0552861578121706 0.233576793590815 0.450586541175563
0.192490788644302 0.0318427770351281 0.129961887630985 0.255019689657619 0.0333603545869388 0.127002931639763 0.257978645648841 0.038969105201313 0.116048320223242 0.268933257065362 0.200003697264554 0.0321840701006813 0.136834276372603 0.263173118156506 0.0340879406194632 0.133117002574114 0.266890391954995 0.0368243270052698 0.127769424966601 0.272237969562508 0.204688377257814 0.032593275572994 0.140733427241696 0.268643327273932 0.0347903074305954 0.136440368531932 0.272936385983696 0.0363894514171516 0.13331371174626 0.276063042769369 0.213142531976595 0.0336500849619349 0.147122728075545 0.279162335877644 0.0361518618366259 0.14223228893154 0.284052775021649 0.0373485099522608 0.139891922453483 0.286393141499706 0.22341891117363 0.0374535617658194 0.149920280941943 0.296917541405316 0.0402187727741165 0.144518097742623 0.302319724604636 0.0410476726005062 0.142897850328918 0.303939972018341 0.223234013043884 0.0375825906981879 0.149494158080077 0.296973868007691 0.0405032677005662 0.143785707464501 0.302682318623267 0.0411930171558009 0.142436956207079 0.304031069880689 0.221585887571904 0.0379275340862138 0.147177615482122 0.295994159661686 0.0409568085258078 0.141255116707878 0.30191665843593 0.041516984718083 0.140159465874773 0.303012309269035
