estimate0 std_10 lowerCI_10 upperCI_10 std_20 lowerCI_20 upperCI_20 std_30 lowerCI_30 upperCI_30 estimate0.005 std_10.005 lowerCI_10.005 upperCI_10.005 std_20.005 lowerCI_20.005 upperCI_20.005 std_30.005 lowerCI_30.005 upperCI_30.005 estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.015 std_10.015 lowerCI_10.015 upperCI_10.015 std_20.015 lowerCI_20.015 upperCI_20.015 std_30.015 lowerCI_30.015 upperCI_30.015 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.025 std_10.025 lowerCI_10.025 upperCI_10.025 std_20.025 lowerCI_20.025 upperCI_20.025 std_30.025 lowerCI_30.025 upperCI_30.025 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03
0.19046395016842 0.03584676582708 0.120052279092571 0.260875621244269 0.0371058162506188 0.117599705420353 0.263328194916486 0.0403165983397258 0.11133719946239 0.26959070087445 0.198084415287671 0.0445734060513263 0.110539216737966 0.285629613837375 0.0462102411830294 0.107349882494418 0.288818948080924 0.046839469006247 0.106123159331895 0.290045671243447 0.194635523805679 0.0456528116873253 0.104986578415515 0.284284469195843 0.0473630520339574 0.101652479666805 0.287618567944554 0.0478725392027578 0.100658751680579 0.288612295930779 0.188382559846644 0.0474314526473607 0.0952468099056703 0.281518309787619 0.0491556223944754 0.0918849890496476 0.284880130643641 0.0494276668222165 0.0913543310863487 0.28541078860694 0.189185236258955 0.0494942205117392 0.0920125900315593 0.28635788248635 0.0513783275975945 0.0883374174709338 0.290033055046976 0.0512934466722566 0.0885030429159762 0.289867429601933 0.191653724811627 0.0500516944751241 0.0934158017133579 0.289891647909895 0.0521730855745871 0.0892741831585997 0.294033266464654 0.0516863124962023 0.0902247508008308 0.293082698822422 0.194168421633687 0.0527579431232484 0.0906230106512613 0.297713832616113 0.0550821647047426 0.086084842877969 0.302252000389406 0.0542276517518534 0.0877536681973164 0.300583175070058
0.183425952221179 0.0334003368226835 0.117845915122951 0.249005989319407 0.0347769955044506 0.115161044375788 0.25169086006657 0.0382338018941314 0.10841141411226 0.258440490330099 0.189799346249803 0.0339808112645425 0.12310211050883 0.256496581990776 0.0356825482530648 0.119779888035144 0.259818804464461 0.0355606811756619 0.120017886045728 0.259580806453878 0.174215436356558 0.0338241122959588 0.107844855209859 0.240586017503256 0.0355342221990185 0.104503642028938 0.243927230684177 0.0344783078485915 0.106566936184394 0.241863936528721 0.169944405766379 0.0343320766894694 0.102583024486351 0.237305787046406 0.0360710033426982 0.0991846867961294 0.240704124736628 0.0347879951063729 0.101692228600392 0.238196582932365 0.165572277716809 0.0358206256287755 0.095281551233671 0.235863004199947 0.037518530576601 0.0919645759054738 0.239179979528144 0.0361407272570461 0.0946563683860513 0.236488187047567 0.159894942111116 0.0357323962251063 0.0897833986522149 0.230006485570017 0.0374012474424201 0.0865224194891105 0.233267464733122 0.0360211402985309 0.0892193181081841 0.230570566114048 0.1536253938401 0.0357917520416703 0.0834023790455877 0.223848408634612 0.0374158916874097 0.0802281678417518 0.227022619838447 0.0360466670337159 0.0829042834881755 0.224346504192024
0.211159440884496 0.0368657827245545 0.138796051364419 0.283522830404573 0.0387051980142781 0.135205535839507 0.287113345929485 0.0422166388305456 0.12834461872307 0.293974263045922 0.223136910471734 0.0393726281368943 0.145851061824676 0.300422759118792 0.0414548351589237 0.14178678615202 0.304487034791447 0.044247959208577 0.136330178501465 0.309943642442002 0.229571906543774 0.0410893378261519 0.148915133605934 0.310228679481614 0.0433344130468183 0.144533063353926 0.314610749733622 0.0454903935544306 0.140321665249 0.318822147838547 0.230596195962878 0.0431444351105055 0.14590098478111 0.315291407144647 0.0454747595633258 0.141353181172996 0.319839210752761 0.0468256846486707 0.138715026411389 0.322477365514367 0.229545451846301 0.0444822087037324 0.14222631432997 0.316864589362632 0.0469051049852672 0.137497506804538 0.321593396888063 0.047499085268957 0.136337617412654 0.322753286279947 0.224440411078324 0.0450194248448176 0.136077112755274 0.312803709401374 0.0475121354351707 0.131210455158314 0.317670366998334 0.0474483966304986 0.131334944910231 0.317545877246417 0.220594391212547 0.0457480646007612 0.130809165826455 0.31037961659864 0.0483212825615471 0.125784046850008 0.315404735575086 0.0477604505324663 0.126879603231608 0.314309179193486
0.222313232776417 0.0446767574363461 0.134566565554704 0.31005989999813 0.0464303495633009 0.13114946934732 0.313476996205514 0.0499942831042225 0.124196570482424 0.32042989507041 0.239739361953202 0.0489802707919346 0.143547610105245 0.335931113801159 0.0511032948214384 0.139409582392852 0.340069141513553 0.0540373722246924 0.133685029856649 0.345793694049756 0.249779572773748 0.0567513533163253 0.138285975409285 0.361273170138212 0.0590190934775073 0.133870530305125 0.365688615242372 0.0612660056039321 0.129491506925781 0.370067638621716 0.254001927857715 0.0619112207574599 0.13236718401677 0.375636671698659 0.0643576485072346 0.127604299070056 0.380399556645373 0.0658898102751155 0.124619008855084 0.383384846860345 0.253301629261371 0.0655232771922232 0.124581214557024 0.382022043965717 0.0681343110294351 0.119496638873348 0.387106619649393 0.0687598867144013 0.118277696491955 0.388325562030786 0.235937574660135 0.0679346812328724 0.102515004291049 0.369360145029222 0.0705227213582995 0.0974715776990074 0.374403571621264 0.070505752494893 0.0975046594348715 0.374370489885399 0.229629553831266 0.0697622774030542 0.0926389260756564 0.366620181586875 0.0724346692991017 0.087428824380201 0.371830283282331 0.0719104314488255 0.0884512030181983 0.370807904644333
0.253142982822707 0.0364901477509807 0.181537409841355 0.324748555804059 0.039115738570096 0.176407585147114 0.329878380498301 0.0399801541551104 0.174717807011606 0.331568158633809 0.264713740666776 0.0423095884194309 0.181665039014018 0.347762442319533 0.0452415502478152 0.175941010241389 0.353486471092163 0.0448945609283206 0.176618735007676 0.352808746325876 0.264951808066626 0.04450954205775 0.177582926733349 0.352320689399903 0.047556320202847 0.171635129045858 0.358268487087394 0.046837176671624 0.173039564674259 0.356864051458993 0.264507673809883 0.0459436918356742 0.174327084853116 0.354688262766649 0.0491077739151494 0.168149650891906 0.360865696727859 0.0480282128128598 0.170258053880333 0.358757293739433 0.266398775272579 0.047605574260026 0.17295753237085 0.359840018174308 0.0509258207329612 0.166474916362916 0.366322634182241 0.049520432670392 0.169219682040229 0.363577868504929 0.268717171997569 0.0492090409117925 0.172135720503057 0.365298623492081 0.0527705821884462 0.165180511344496 0.372253832650641 0.0509673023372988 0.168702958423597 0.36873138557154 0.274209168482076 0.0513558617949997 0.173416209456229 0.375002127507922 0.0552172164202486 0.165874971473772 0.382543365490379 0.0529869036538314 0.170231740413 0.378186596551152
0.14229385954127 0.0306108317728975 0.0822016212636791 0.202386097818862 0.0315308693537579 0.0804065663020665 0.204181152780474 0.0336844050480378 0.0762015459642549 0.208386173118286 0.151212691739823 0.0345392879436401 0.0834226786372704 0.219002704842376 0.0357163317469045 0.0811247444675939 0.221300639012053 0.0367606344657841 0.079085017673589 0.223340365806058 0.14285998404858 0.0354623547011434 0.0732657201326439 0.212454247964515 0.0366194070336407 0.0710061540672868 0.214713814029872 0.0372619341585885 0.0697509537734491 0.21596901432371 0.139958161385647 0.0352227343392044 0.070848669983625 0.209067652787669 0.0364170195289528 0.0685149862516006 0.211401336519694 0.0367993763912741 0.0677676538214635 0.212148668949831 0.153618076534857 0.0405557368710536 0.0740430381466853 0.233193114923028 0.0420600695822929 0.0711036431209318 0.236132509948782 0.0419422781271637 0.0713338484941617 0.235902304575552 0.158378291089037 0.04351944157815 0.0729877980301798 0.243768784147895 0.0451833220722141 0.069736667006839 0.247019915171236 0.0447189501808639 0.070644173578286 0.246112408599789 0.159076610382804 0.0461431915862741 0.06853490961212 0.249618311153487 0.0479025797417102 0.0650974926942969 0.25305572807131 0.0471069545785466 0.066652153180191 0.251501067585416
0.127537025916077 0.0370994997340056 0.0546175330705398 0.200456518761614 0.0376500133223227 0.0535474741642852 0.201526577667868 0.0419942840721382 0.0450879901176785 0.209986061714475 0.138093944693252 0.0382772163504311 0.0628706450479059 0.213317244338598 0.0389612286550241 0.0615404588958149 0.214647430490689 0.0417015038751714 0.0562049198380472 0.219982969548457 0.175267586698494 0.0483912987918779 0.0801802299500399 0.270354943446948 0.0495637042770863 0.0778991898300239 0.272635983566964 0.0514007234721827 0.0743220659854246 0.276213107411563 0.17352435341311 0.0507694253937375 0.0737777218133286 0.273270985012892 0.0520196674161261 0.0713442607437582 0.275704446082462 0.0531825623646689 0.0690794043106187 0.277969302515601 0.168106878910354 0.051165954164375 0.0675948112384338 0.268618946582274 0.0524441647081436 0.0651059229307908 0.271107834889917 0.0531444271567622 0.0637417365027704 0.272472021317937 0.168748414207551 0.0526247123845191 0.0653786666348077 0.272118161780294 0.0539775336079981 0.0627438883627481 0.274752940052353 0.0545116184650622 0.0617032436003702 0.275793584814731 0.166568294456999 0.0548436295912789 0.0588339717577526 0.274302617156246 0.0562069160871407 0.0561792671042093 0.276957321809789 0.0565614457564337 0.0554886265057325 0.277647962408266
0.244295177020719 0.0336490204210329 0.178264688092555 0.310325665948883 0.0362297197637287 0.173222461025741 0.315367893015696 0.0414619646655081 0.162988688849645 0.325601665191792 0.264363226999866 0.0354216099979945 0.194866747738974 0.333859706260758 0.0385888262006539 0.188675311296949 0.340051142702783 0.0418219158915906 0.182350419549847 0.346376034449885 0.275831423789451 0.0376480565502586 0.201966368966021 0.34969647861288 0.0412017860293153 0.195019275185225 0.356643572393677 0.0426889377146293 0.192110382550288 0.359552465028614 0.281722798386793 0.040087553933142 0.203063783365194 0.360381813408392 0.0438723323138534 0.195666845658764 0.367778751114822 0.0440648571311513 0.195290389149781 0.368155207623805 0.287939750347655 0.0417261139364983 0.206064878112198 0.369814622583112 0.045765788937838 0.198169848520614 0.377709652174696 0.0452790058725688 0.199121621633973 0.376757879061336 0.287929899704436 0.0443840290889693 0.200827709929822 0.375032089479051 0.0485223778539412 0.192742796148148 0.383117003260724 0.0471443512495247 0.195435995951736 0.380423803457136 0.28742530715135 0.0457308354830147 0.197684658067849 0.37716595623485 0.0500801304386101 0.18918643602839 0.38566417827431 0.0477743182656747 0.19369302679158 0.38115758751112
0.19506258427646 0.0393257956884972 0.117853043121737 0.272272125431184 0.0409240809448403 0.114735405187037 0.275389763365883 0.0445966639468236 0.107564006186888 0.282561162366032 0.200471133621016 0.0424975762168823 0.117035455978143 0.28390681126389 0.0442725398738079 0.113573021614442 0.287369245627591 0.0467972500842466 0.108643950950137 0.292298316291896 0.209952480164889 0.0463295858613955 0.118992274033806 0.300912686295973 0.0483506344433022 0.115049870261585 0.304855090068193 0.0500486553310752 0.111735320154938 0.308169640174841 0.212163496737275 0.0476622112880301 0.118605249543088 0.305721743931461 0.0499021063039911 0.114233446714863 0.310093546759686 0.0505604670984722 0.112947861087828 0.311379132386722 0.213279275369912 0.0500712415105 0.114991159122347 0.311567391617477 0.0524362843984154 0.11037522518162 0.316183325558204 0.0523238335230204 0.110594778156402 0.315963772583422 0.212988341879923 0.0517501362603547 0.111405299660333 0.314571384099513 0.0542005736999741 0.106622604562204 0.319354079197642 0.0536962439320129 0.107607238846832 0.318369444913013 0.211567145478365 0.0525033231177168 0.108518350678678 0.314615940278051 0.0550587003369989 0.103529089822641 0.319605201134088 0.0542343415182902 0.105139007755062 0.317995283201667
0.144100112586545 0.0384927860915005 0.0684947141545269 0.219705511018563 0.0392599426143292 0.0670003895531554 0.221199835619935 0.043657072333454 0.0584236095195814 0.229776615653509 0.159159420960332 0.0429730544731111 0.0747658665459505 0.243552975374714 0.0439613839924718 0.0728398753771808 0.245478966543484 0.0472566212910977 0.0664119559868064 0.251906885933858 0.175424670253318 0.0466888075704188 0.0837477637386643 0.267101576767972 0.0479780101982368 0.0812342254079501 0.269615115098686 0.050362415620005 0.0765819415159635 0.274267398990673 0.187750261146432 0.0492173597437487 0.0911190340686321 0.284381488224231 0.0507985970704204 0.0880350087492202 0.287465513543643 0.0523336527084143 0.0850393508933483 0.290461171399515 0.197435554721883 0.0519493964907088 0.0954457498576531 0.299425359586114 0.0538060373179539 0.0918239176658147 0.303047191777952 0.0546729176902181 0.0901320740868612 0.304739035356905 0.20220507438695 0.0553097321180376 0.0936179518040141 0.310792196969886 0.057423760824743 0.0894939430840391 0.314916205689861 0.0576354520543345 0.0890808246286043 0.315329324145296 0.20810826239148 0.0575853201254582 0.0950659676660102 0.32115055711695 0.0599814475785301 0.0903900729567536 0.325826451826207 0.0597453130704847 0.0908510192834939 0.325365505499467
0.174692229750071 0.0379679861856338 0.100140110456246 0.249244349043896 0.0392968954573518 0.0975488835406617 0.251835575959481 0.042321732156199 0.0916448547178065 0.257739604782336 0.188115589768129 0.0439799066345804 0.10174183991119 0.274489339625068 0.045549188181331 0.0986835888181054 0.277547590718153 0.0476340286919324 0.0946171702732139 0.281614009263044 0.187430584687763 0.0447945540666321 0.0994789291528833 0.275382240222644 0.0464875402812371 0.0961771951794435 0.278683974196083 0.0480992712377828 0.0930318418352745 0.281829327540252 0.180235867662557 0.047849144101926 0.0862771657277616 0.274194569597353 0.049483181983842 0.0830914233205609 0.277380312004554 0.0505247856393133 0.0810595807945609 0.279412154530554 0.170931234098839 0.0483658193622922 0.0759777936393207 0.265884674558357 0.0499873413144681 0.0728145971854769 0.269047871012201 0.0505659701398981 0.071685376001903 0.270177092195775 0.168074619063564 0.0482171212227442 0.0734340374882378 0.26271520063889 0.0499047856050782 0.0701397094728231 0.266009528654304 0.0502146988116211 0.0695345637912183 0.266614674335909 0.164757169871574 0.0495182731246774 0.06756508245947 0.261949257283678 0.051225459101131 0.0642324295132339 0.265281910229914 0.0512943338729426 0.0640979398380702 0.265416399905077
0.189462238157514 0.0270842212944691 0.136320866548761 0.242603609766267 0.0286140437242623 0.133331183652211 0.245593292662816 0.033611297649912 0.123555356493615 0.255369119821412 0.20766621576634 0.029754783874574 0.149284413900281 0.266048017632398 0.0316186224589058 0.145641949684137 0.269690481848542 0.0354586359328841 0.13813106701998 0.277201364512699 0.222154477820584 0.0326220153958674 0.158146603638756 0.286162352002411 0.0348344063853404 0.153822901445224 0.290486054195943 0.0364111132398179 0.150739757361808 0.293569198279359 0.220137022763951 0.034363705599632 0.152707533124053 0.28756651240385 0.0366076116603833 0.148323033029146 0.291951012498757 0.0373758228360657 0.146821260314063 0.29345278521384 0.212449109192805 0.0353102234729638 0.143161844007305 0.281736374378305 0.0375031488067387 0.138877117223625 0.286021101161984 0.0378067795820261 0.138283619120492 0.286614599265118 0.209704728209777 0.0360015840473546 0.139062194732697 0.280347261686856 0.0382133569385297 0.134740437020268 0.284669019399285 0.0381833948163166 0.134799002516677 0.284610453902877 0.205229062222379 0.0370969917142534 0.132438700267618 0.27801942417714 0.0393239537456062 0.128087042715056 0.282371081729702 0.0390625739025521 0.128597952132545 0.281860172312212
0.189463222386187 0.0341835830903305 0.122347485718337 0.256578959054037 0.0355936115002286 0.119597285152942 0.259329159619432 0.0398646164175423 0.111256207458836 0.267670237313537 0.245123348604053 0.0474564685988579 0.151899300325418 0.338347396882688 0.0497353356479332 0.147460578554599 0.342786118653506 0.0518245483372658 0.14338712928314 0.346859567924965 0.254389451976483 0.049583556638465 0.15701038373656 0.351768520216405 0.0522554575613597 0.151802329664979 0.356976574287986 0.0526557423834149 0.151021603088243 0.357757300864722 0.257009308335916 0.0511716295047276 0.156527290446156 0.357491326225677 0.0540746446805871 0.15086614379173 0.363152472880102 0.053740973375722 0.151517145088943 0.362501471582889 0.242843544028418 0.0544411154758995 0.135930839765946 0.349756248290889 0.0571910996290455 0.13056990307853 0.355117184978305 0.0565708035258179 0.131779623524002 0.353907464532833 0.232628444584881 0.0551545178189919 0.124333418904431 0.340923470265331 0.0579045377498964 0.118969901155302 0.34628698801446 0.0570991296244947 0.120541258925675 0.344715630244087 0.235156884583966 0.058888119959405 0.119530958636115 0.350782810531817 0.061847008600588 0.113760056253661 0.356553712914271 0.0606642247568043 0.116067577278251 0.354246191889681
0.222155035263382 0.0367852784796238 0.149920329008961 0.294389741517802 0.0387478074739094 0.146093647391497 0.298216423135266 0.0407055021094775 0.142272757038964 0.302037313487799 0.265860473899697 0.046584925606798 0.174355871540335 0.357365076259059 0.0494250558397881 0.168821900778361 0.362899047021033 0.0498386238502805 0.168015460423645 0.36370548737575 0.267429167816915 0.0508239930714129 0.167579152651885 0.367279182981946 0.053764140229482 0.161853430318245 0.373004905315586 0.0534688285022017 0.162428890737138 0.372429444896693 0.261123678054756 0.0523998550704686 0.158189643057576 0.364057713051936 0.0555048121657123 0.152140957948377 0.370106398161134 0.0538846904987027 0.155298141005601 0.36694921510391 0.249559788188306 0.0505358163657284 0.150329866614501 0.348789709762111 0.0538404965681117 0.143884291634196 0.355235284742417 0.051404510058694 0.148636327772346 0.350483248604266 0.240179439172914 0.0512162348111379 0.139618777803524 0.340740100542304 0.0544955108362665 0.13322192706131 0.347136951284518 0.0518773686692986 0.138329739193862 0.342029139151966 0.230171792475821 0.0505500375488328 0.130939628048179 0.329403956903463 0.0538330836970199 0.124531841053529 0.335811743898114 0.0511448426785614 0.129779218699044 0.330564366252599
0.272531445347829 0.032352018549339 0.209058487389309 0.336004403306349 0.0356147684102959 0.202679699538162 0.342383191157496 0.037731390517606 0.198538848493672 0.346524042201986 0.285659327081402 0.0364458500549383 0.214132349541613 0.357186304621191 0.0400061344230273 0.207177381698821 0.364141272463983 0.0401446048751398 0.206906721375305 0.364411932787499 0.293985729039815 0.038219391205804 0.218987559916106 0.368983898163523 0.0422671445316211 0.211077474385358 0.376893983694271 0.0407919118020861 0.213961426328929 0.3740100317507 0.298695513695538 0.0398834341483603 0.220431716200502 0.376959311190574 0.0441970721449055 0.212002013987951 0.385389013403125 0.0418853007854659 0.216520950063384 0.380870077327693 0.316710412998736 0.0442978492043111 0.229767461736228 0.403653364261245 0.0492029148412175 0.220186386757109 0.413234439240364 0.0458985911225374 0.22664228430485 0.406778541692623 0.32673216918128 0.0475658962263433 0.233365701694536 0.420098636668024 0.052921177663495 0.222907672476663 0.430556665885897 0.0488186963138691 0.23092070795732 0.42254363040524 0.342968948809771 0.0524287430015564 0.240034288753809 0.445903608865733 0.058338268578051 0.228500214599159 0.457437683020383 0.0534936867489963 0.237957374838115 0.447980522781427
0.252493499895969 0.0390484364168802 0.175825865900422 0.329161133891517 0.0414812659670403 0.171079887465965 0.333907112325974 0.0420114937471123 0.170044848144408 0.334942151647531 0.260026483124923 0.0410203405402502 0.179494560487018 0.340558405762829 0.0437441962998754 0.174179365370729 0.345873600879118 0.0435243641182269 0.174608549426143 0.345444416823704 0.284258364920002 0.0457097809731708 0.19452327816811 0.373993451671895 0.049190854488756 0.187729314431954 0.380787415408051 0.0475428483985193 0.190946758199851 0.377569971640154 0.3079802450362 0.0507419348407939 0.208368981221264 0.407591508851135 0.0551152241512025 0.19983244950937 0.416128040563029 0.0520421076833863 0.20583232583369 0.41012816423871 0.311379570358954 0.0527351052010081 0.207866945574529 0.41489219514338 0.0575771682854104 0.198412339037088 0.42434680168082 0.0537595398155695 0.205867727613999 0.41689141310391 0.31145505688385 0.0547805852431104 0.203932136438594 0.418977977329106 0.0598950965925418 0.193944329005401 0.428965784762299 0.0557332716438916 0.20207273006047 0.420837383707231 0.312250838001982 0.0565708331916565 0.201223365596856 0.423278310407108 0.0620315872049764 0.190556924218048 0.433944751785917 0.0573851562656661 0.199633656341257 0.424868019662707
0.214437547108444 0.0365544756780431 0.142654873736128 0.286220220480759 0.0383837793626727 0.139088242452819 0.289786851764069 0.0412139754730671 0.133563967143057 0.29531112707383 0.237577456112999 0.0422784962142521 0.15454755541953 0.320607356806469 0.0446143725299757 0.149994044000811 0.325160868225188 0.0457451428297778 0.147787983457706 0.327366928768293 0.240212855546894 0.0457642505579276 0.150328800746211 0.330096910347577 0.0482656249156024 0.145453967261062 0.334971743832725 0.0483061641858624 0.145374915130105 0.335050795963682 0.244803935233573 0.047444080806875 0.151629996720424 0.337977873746723 0.0502316001598601 0.14619578197684 0.343412088490307 0.0489729739853232 0.148650274317793 0.340957596149354 0.243312920225186 0.0476709159607728 0.149725023002212 0.33690081744816 0.0508406133681926 0.143539731217556 0.343086109232816 0.0484923230522385 0.148122835338574 0.338503005111798 0.242609774508228 0.0481337402145086 0.148139324467872 0.337080224548584 0.0516008530414214 0.141368436064851 0.343851112951605 0.0488889750790261 0.146665036003123 0.338554513013333 0.237968734805205 0.0508957755119806 0.13807064600228 0.337866823608129 0.0543831557753906 0.131261545754614 0.344675923855796 0.0515999012398025 0.136696418533799 0.339241051076611
0.267391879672217 0.0404701237962067 0.187955349820613 0.346828409523821 0.0435299277279118 0.18198116791646 0.352802591427974 0.0443438999312198 0.180390879979968 0.354392879364466 0.275138038480262 0.0423600046726125 0.192000290377667 0.358275786582857 0.0458102598856351 0.185261743530815 0.36501433342971 0.044338870509255 0.188136356457854 0.362139720502671 0.276752033710372 0.0433626456634104 0.191649037385304 0.36185503003544 0.0469545853147475 0.184633160879532 0.368870906541212 0.0448955637443677 0.188655851237734 0.364848216183009 0.27516342864878 0.0437274854427689 0.189356766326276 0.360970090971284 0.0474770970310387 0.182030077599167 0.368296779698392 0.0448677493394636 0.187129508903815 0.363197348393745 0.2701469570259 0.0439587680778279 0.183898217627921 0.35639569642388 0.0478043329361539 0.176381342402737 0.363912571649064 0.0448993303552344 0.182060365004311 0.35823354904749 0.267655794751115 0.0450368542552064 0.179293068703087 0.356018520799143 0.048948798350869 0.171646186956588 0.363665402545642 0.0458914919539078 0.177623067119463 0.357688522382767 0.266847120374904 0.0464649288877962 0.175682973772179 0.358011266977628 0.0504984425645474 0.167798350399172 0.365895890350635 0.0472270095653658 0.174193832996777 0.35950040775303
0.191742242692371 0.0358473213582296 0.121347030725951 0.262137454658791 0.0372560923315306 0.118600747935927 0.264883737448815 0.043021963518239 0.107342288289976 0.276142197094766 0.224192268775215 0.0419218693280686 0.141864809569384 0.306519727981046 0.0439032341714451 0.138002423897645 0.310382113652785 0.0474418536046502 0.131096179448093 0.317288358102337 0.223733390778261 0.04449854002522 0.136371020086623 0.3110957614699 0.0469144833604602 0.131657434074634 0.315809347481888 0.046552041883792 0.132364852375332 0.315101929181191 0.224254439478255 0.0442206614751273 0.137461652312234 0.311047226644277 0.0469018397644188 0.132226399529316 0.316282479427195 0.0457855048486446 0.134406710173812 0.314102168782699 0.227523952725572 0.0454174959642979 0.138392576629644 0.316655328821501 0.048347541025734 0.132669439328978 0.322378466122167 0.0467839721299896 0.135724108940568 0.319323796510577 0.230311252754399 0.0468868796426588 0.138304056075569 0.322318449433229 0.0500500807182155 0.132123993415663 0.328498512093136 0.0480853602451164 0.135963154376707 0.324659351132092 0.235099585306809 0.0489573359510751 0.13903064639353 0.331168524220089 0.05237511475951 0.132352901000567 0.337846269613051 0.05006377370799 0.136869492508029 0.33332967810559
0.171701517346171 0.0350431524365607 0.102834390353513 0.240568644338828 0.0359943143802909 0.100984382541055 0.242418652151286 0.0399447501088947 0.0932872704469296 0.250115764245412 0.214612320812479 0.0410161232885965 0.134035395815953 0.295189245809004 0.042657960433073 0.130838258643973 0.298386382980985 0.0448562575172924 0.126552954905093 0.302671686719865 0.228294324107453 0.0434835474677344 0.142880396975014 0.313708251239892 0.0454295716516381 0.13908942429603 0.317499223918875 0.0470234420867748 0.135981704501521 0.320606943713385 0.240883032490063 0.0471873131569707 0.148185525479393 0.333580539500733 0.0494059416656979 0.143864469641847 0.337901595338279 0.0501005505644621 0.14251065528617 0.339255409693956 0.257037223437453 0.0510277061611935 0.156791251256974 0.357283195617933 0.0536612366411134 0.151662429913734 0.362412016961173 0.0531646410869582 0.15263004785421 0.361444399020697 0.276846734968832 0.0547428230955997 0.169312147306776 0.384381322630887 0.0580080395799595 0.162950922177817 0.390742547759846 0.0564343306887755 0.166017903590428 0.387675566347235 0.29508088698062 0.0581788367766634 0.180811506157945 0.409350267803296 0.062139679962583 0.173091692945161 0.417070081016079 0.0596200203866686 0.178003936275518 0.412157837685722
0.190774809230999 0.0354797634510568 0.121112620587856 0.260436997874141 0.0369613965941203 0.118222923304589 0.263326695157408 0.0415079662536253 0.109343855144517 0.27220576331748 0.207556179504441 0.0416719104184213 0.125711862493505 0.289400496515377 0.0434131250710075 0.122318705736088 0.292793653272795 0.0464596555896171 0.11637515437539 0.298737204633493 0.207460580976128 0.0448691648931319 0.119327583811736 0.295593578140519 0.0466665442564139 0.115826073417287 0.299095088534968 0.0486824772099501 0.111895187980241 0.303025973972014 0.212473404060003 0.0504845338467447 0.113302029639739 0.311644778480267 0.0525084587270319 0.109360135444465 0.315586672675541 0.0529258688781109 0.108546699514022 0.316400108605984 0.214434890389418 0.0528003563429655 0.110729952513448 0.318139828265389 0.0550769042077112 0.10629400972822 0.322575771050616 0.0546305278960709 0.107164131618596 0.32170564916024 0.208193170188055 0.0538557389747837 0.102434165551373 0.313952174824737 0.0562239340194025 0.0978173127314849 0.318569027644625 0.0552210138994997 0.0997730479567588 0.316613292419351 0.201733454545207 0.0549913071239369 0.0937605179126111 0.309706391177803 0.057418054754506 0.0890275512651531 0.314439357825261 0.0560521091788384 0.0916921008832182 0.311774808207196
0.199107834978551 0.0412232700164655 0.118158506105144 0.280057163851959 0.0428000985840861 0.115084331185144 0.283131338771959 0.0489420381784977 0.103091738742554 0.295123931214548 0.245207800156523 0.0491167054819049 0.148761247177226 0.341654353135821 0.0516072420453058 0.143904700765284 0.346510899547763 0.0533079979064299 0.140585651519315 0.349829948793731 0.25230322305576 0.0506973511798258 0.152776827217741 0.351829618893779 0.0535757374846018 0.147159980348539 0.357446465762981 0.0537057869525005 0.146906080606348 0.357700365505172 0.255582332161246 0.0526535672719167 0.152221608321759 0.358943056000732 0.0558223602553545 0.146036923601179 0.365127740721313 0.0548111857456252 0.148011132310208 0.363153532012283 0.257081884931055 0.0536582016742549 0.151761191673534 0.362402578188576 0.0570811457678201 0.145078214948529 0.369085554913581 0.0554469392406765 0.148269647507043 0.365894122355067 0.254345790153033 0.0539188190413553 0.148533546040717 0.360158034265349 0.0575594980220091 0.14142170553483 0.367269874771236 0.0554046422287288 0.145631841198707 0.36305973910736 0.251834424675707 0.0556972062319983 0.142532259188907 0.361136590162507 0.0594534317428383 0.135194700441314 0.368474148910101 0.0568667882377774 0.140248252872066 0.363420596479349
0.177293978130874 0.0325005426055848 0.113499913267949 0.241088042993798 0.0338980419132528 0.110772057205913 0.243815899055835 0.0379311997688651 0.102890993932367 0.25169696232938 0.1708314243068 0.0338591421261406 0.104379090029505 0.237283758584095 0.0352956311661522 0.101574144076594 0.240088704537005 0.0377239587198192 0.0968290421783368 0.244833806435263 0.16421296554221 0.0357002811370023 0.0941421030092896 0.23428382807513 0.0371088317757531 0.0913923285532129 0.237033602531207 0.0385379191127417 0.0886008844865024 0.239825046597917 0.163536621565586 0.0374510548833034 0.0900369345521145 0.237036308579058 0.0389618264671931 0.0870867413039676 0.239986501827205 0.0397077329341308 0.0856295598424603 0.241443683288712 0.162685054404756 0.0397948389955725 0.0845827043163856 0.240787404493127 0.0413658324222475 0.0815152448955136 0.243854863913999 0.0416363861355732 0.0809867978234405 0.244383310986072 0.169804440059683 0.0436345072151237 0.0841730442431251 0.25543583587624 0.0454836058787432 0.0805616957958512 0.259047184323514 0.0452467306878694 0.0810244366677526 0.258584443451612 0.176806208343066 0.0486196508327236 0.0813943347984437 0.272218081887689 0.0507970945017898 0.0771413140539353 0.276471102632198 0.0501322293864316 0.0784402098678958 0.275172206818237
