estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03 estimate0.04 std_10.04 lowerCI_10.04 upperCI_10.04 std_20.04 lowerCI_20.04 upperCI_20.04 std_30.04 lowerCI_30.04 upperCI_30.04 estimate0.05 std_10.05 lowerCI_10.05 upperCI_10.05 std_20.05 lowerCI_20.05 upperCI_20.05 std_30.05 lowerCI_30.05 upperCI_30.05 estimate0.06 std_10.06 lowerCI_10.06 upperCI_10.06 std_20.06 lowerCI_20.06 upperCI_20.06 std_30.06 lowerCI_30.06 upperCI_30.06 estimate0.07 std_10.07 lowerCI_10.07 upperCI_10.07 std_20.07 lowerCI_20.07 upperCI_20.07 std_30.07 lowerCI_30.07 upperCI_30.07 estimate0.08 std_10.08 lowerCI_10.08 upperCI_10.08 std_20.08 lowerCI_20.08 upperCI_20.08 std_30.08 lowerCI_30.08 upperCI_30.08 estimate0.09 std_10.09 lowerCI_10.09 upperCI_10.09 std_20.09 lowerCI_20.09 upperCI_20.09 std_30.09 lowerCI_30.09 upperCI_30.09 estimate0.1 std_10.1 lowerCI_10.1 upperCI_10.1 std_20.1 lowerCI_20.1 upperCI_20.1 std_30.1 lowerCI_30.1 upperCI_30.1
0.220656801542939 0.031008087656531 0.159782744068788 0.281530859017089 0.0328843924807029 0.156121331876088 0.28519227120979 0.0380252475289146 0.146074875338845 0.295238727747033 0.242718991086492 0.034603344999889 0.174779405941882 0.310658576231101 0.036884228245921 0.170329607761499 0.315108374411484 0.0411332512445717 0.162028944655479 0.323409037517504 0.258055809569159 0.0361932240235005 0.187002663338833 0.329108955799485 0.0388587853160662 0.181800515957678 0.334311103180639 0.0425156157941751 0.174655390327049 0.341456228811268 0.269945471699497 0.0384831813894906 0.194390601074914 0.345500342324081 0.041416130964897 0.188667724691932 0.351223218707063 0.0443304818227305 0.182974849876181 0.356916093522814 0.281050191248889 0.0399303609560518 0.202655705036194 0.359444677461584 0.0431687806445247 0.196336186844793 0.365764195652985 0.0452977959526867 0.192177499273106 0.369922883224672 0.29056363671542 0.0407741202082599 0.210519662800875 0.370607610629965 0.0443312037539448 0.203576394371061 0.377550879059779 0.0457108402400172 0.200881124237938 0.380246149192902 0.298769975267182 0.0420564976948386 0.216208833360029 0.381331117174336 0.045877589696309 0.208749971049031 0.388789979485333 0.0465360689352981 0.207463632775332 0.390076317759032 0.305599265146402 0.0429215289724533 0.221343948084461 0.389854582208344 0.0470147417999214 0.213352687893562 0.397845842399242 0.0470554538213219 0.213273151877365 0.39792537841544 0.311361047770976 0.0441436534309921 0.224707162347718 0.398014933194233 0.0484694644213928 0.216261526671015 0.406460568870936 0.0479684477141411 0.217240295136557 0.405481800405394 0.315409283096263 0.0453575704479306 0.226372514750566 0.40444605144196 0.0498843431662541 0.217534407223952 0.413284158968573 0.0489350418794073 0.219388861723902 0.411429704468624
0.20467819030345 0.0316981246064498 0.14244480043241 0.26691158017449 0.033407700451692 0.139109606937399 0.2702467736695 0.0390646280673358 0.128056238258854 0.281300142348046 0.226923368147778 0.0342621006519382 0.159662043492157 0.294184692803399 0.0364133584710263 0.155463860268207 0.298382876027348 0.041074952803974 0.146354822742638 0.307491913552917 0.241063428703845 0.0360421099131322 0.170311427581079 0.311815429826611 0.0385221462494059 0.165470723373627 0.316656134034063 0.042315855958815 0.158057483547022 0.324069373860667 0.251819683706991 0.0375472230080714 0.178116736210214 0.325522631203767 0.0403186828041226 0.172706303703261 0.33093306371072 0.0433941327146587 0.166696407049637 0.336942960364345 0.260974571799469 0.039322054524241 0.183786641441071 0.338162502157868 0.0423459386970782 0.177883514373298 0.344065629225641 0.0447024441539605 0.173279043291736 0.348670100307203 0.267950344543866 0.0410396236793598 0.1873886628948 0.348512026192931 0.0442771970224105 0.181068741251752 0.354831947835979 0.04602409695211 0.177655842993996 0.358244846093735 0.272816837804749 0.0416881861060531 0.190991007281069 0.354642668328429 0.0451672066122182 0.184197613558906 0.361436062050592 0.0464522624302471 0.181686476709153 0.363947198900345 0.277642555938353 0.0425936441381662 0.194043741691992 0.361241370184715 0.0462939351070432 0.186817169948276 0.36846794192843 0.0470541495408832 0.185331519334838 0.369953592541868 0.281111558919214 0.0437951937377582 0.195154401974862 0.367068715863566 0.0476650069274099 0.187596697844364 0.374626419994064 0.0479667831596874 0.187006976878859 0.375216140959569 0.282921639792338 0.0451840686234445 0.194234712721379 0.371608566863298 0.0491640300844615 0.18646275989414 0.379380519690537 0.0490764725905528 0.186633837070216 0.379209442514461
0.164468156572815 0.0290359325220693 0.107465908796134 0.221470404349496 0.0301450691713182 0.105301937419824 0.223634375725807 0.0367373375901806 0.0924184927192418 0.236517820426389 0.179644247321019 0.0317325361167573 0.11734651967744 0.241941974964599 0.0330666497541178 0.114743709859777 0.244544784782262 0.0390548545868726 0.103042886922894 0.256245607719145 0.191456559205847 0.0338417125884153 0.125017928585719 0.257895189825976 0.0353766823592272 0.122023186406149 0.260889932005546 0.040775825990625 0.111474525501664 0.271438592910031 0.201447574572462 0.0353652862978074 0.132021734519648 0.270873414625276 0.0371055577856248 0.128625808904708 0.274269340240216 0.0420464655117424 0.118971928727182 0.283923220417743 0.210604447815047 0.0370314908307481 0.137908599218164 0.283300296411929 0.0389689607661906 0.134127635915423 0.287081259714671 0.0434032831632484 0.125463918864028 0.295744976766066 0.219227469203178 0.0389422644958923 0.14277798546165 0.295676952944705 0.0410637406698211 0.138638250732534 0.299816687673822 0.0449839056542744 0.130980211746817 0.307474726659538 0.227491177469134 0.0404298479779243 0.148123175761769 0.306859179176498 0.0427565727805936 0.143582531421151 0.311399823517117 0.0461783522893021 0.136898124629348 0.318084230308919 0.235198802722715 0.0411626411687537 0.154402846890048 0.315994758555382 0.0437355771669165 0.149379750270384 0.321017855175047 0.0467643459573197 0.143461491957116 0.326936113488315 0.242011487761795 0.0421834653359754 0.159217399489519 0.324805576034072 0.044975996209102 0.153764465386351 0.33025851013724 0.0475313478462757 0.14877070373673 0.335252271786861 0.247303101033714 0.0430997548063418 0.162716158687368 0.331890043380059 0.0460957993092536 0.156864676011535 0.337741526055892 0.0482405119535617 0.152672903706296 0.341933298361131
0.212594892418487 0.031449489357244 0.150867524725258 0.274322260111715 0.033449004884602 0.146963341069973 0.278226443767001 0.0388174491300143 0.136467592681778 0.288722192155195 0.236320981268281 0.0341056626017945 0.169386390235499 0.303255572301063 0.0366515479527162 0.164413803583217 0.308228158953344 0.0405415166368754 0.156808282425314 0.315833680111248 0.253142453001678 0.0370342889066289 0.180453917225126 0.325830988778231 0.0399729325068782 0.174715329828911 0.331569576174445 0.0426137831321567 0.169553625867534 0.336731280135823 0.266853458358393 0.0391623448994728 0.189987343842634 0.343719572874153 0.0424814356154458 0.1835057545916 0.350201162125187 0.0441581858543853 0.180228783239123 0.353478133477663 0.278369077320874 0.0406785425445051 0.198531573335646 0.358206581306102 0.0443924486592924 0.191277622432209 0.365460532209539 0.0452885049699725 0.189526269554008 0.36721188508774 0.287908899836591 0.0425811699079215 0.204335184312116 0.371482615361065 0.0466181765072528 0.196450472180523 0.379367327492659 0.0467413809722375 0.196209694573109 0.379608105100072 0.296094365883637 0.044009217985018 0.209719762263874 0.382468969503399 0.0483787638760141 0.20118484964119 0.391003882126083 0.0478021719752591 0.202311689605345 0.389877042161928 0.303541246604594 0.045123538804558 0.214984228271195 0.392098264937993 0.0498278188849709 0.205794026660466 0.401288466548723 0.0485276414629336 0.208335178758526 0.398747314450663 0.309119476134805 0.046554524574581 0.217753427543852 0.400485524725758 0.0515098043858898 0.208072927973704 0.410166024295907 0.0495326875143682 0.211936879350104 0.406302072919507 0.313778883234733 0.0479906266130432 0.21959213482906 0.407965631640405 0.0531645048094454 0.209485108326881 0.418072658142584 0.0505822470029078 0.214531195080705 0.41302657138876
0.138230543398323 0.0385638612801626 0.0624252704476804 0.214035816348965 0.0392278243552947 0.0611350242833439 0.215326062513301 0.0451225234780548 0.0496539394732178 0.226807147323428 0.150858103076672 0.0406130727200475 0.0710410000574968 0.230675206095848 0.0414437603363291 0.0694257100656885 0.232290496087656 0.0469952215670644 0.0586093093458239 0.243106896807521 0.162494623313748 0.0427728995531334 0.0784404445792861 0.24654880204821 0.0437642961820247 0.0765120600350766 0.24847718659242 0.0488703258480404 0.0665626419154069 0.258426604712089 0.17332791588805 0.0443522307780016 0.0861802316977675 0.260475600078333 0.0455145883539795 0.0839184488674126 0.262737382908688 0.0501236668944169 0.074935815187516 0.271720016588585 0.183339018302673 0.0452797979325967 0.0943834313347147 0.272294605270631 0.0466304925386912 0.0917537924603524 0.274924244144994 0.0507775891630304 0.0836688316657222 0.283009204939624 0.191656107881123 0.0465238888960556 0.100265126714841 0.283047089047406 0.0480424139076706 0.0973078299561535 0.286004385806093 0.0517202714454904 0.0901365352271218 0.293175680535125 0.198340945850147 0.0477070014126583 0.104633287023059 0.292048604677234 0.0493747716341802 0.101384515644443 0.295297376055851 0.0526782548855304 0.0949423018280327 0.301739589872261 0.203414243841304 0.0483216424993737 0.108511151444627 0.29831733623798 0.0501327459746892 0.104981820093095 0.301846667589512 0.0531876717548291 0.099022629548287 0.307805858134321 0.207324975859553 0.0492707648615573 0.110565453344103 0.304084498375003 0.0512033191930057 0.106798540186124 0.307851411532983 0.054028208730623 0.10128716689383 0.313362784825276 0.210117405823472 0.0502070661504556 0.111523784769654 0.308711026877289 0.0522390558679901 0.107562478206656 0.312672333440288 0.0548565846623091 0.102455212635452 0.317779599011492
0.151679581708945 0.0335744697860074 0.085710731899982 0.217648431517908 0.0343751350390337 0.0841526920309851 0.219206471386905 0.0406086892285866 0.0719953926371198 0.231363770780771 0.164719503382114 0.0362227974564881 0.0935465423111651 0.235892464453062 0.0371730711409141 0.0916973535333588 0.237741653230868 0.042876758996222 0.0805756557146463 0.248863351049581 0.17566916371883 0.0383613179831628 0.100296418043797 0.251041909393863 0.0394563368778647 0.0981653202800705 0.253173007157589 0.0446107632993515 0.0881155699440157 0.263222757493644 0.184192900237705 0.0409567505499515 0.103714497223452 0.264671303251958 0.0421617004507239 0.101369939527622 0.267015860947787 0.0468385956774792 0.0922542552411959 0.276131545234213 0.19207405324414 0.0428764886175692 0.107823266134942 0.276324840353338 0.044202179038546 0.105243735825803 0.278904370662477 0.0484959852474027 0.0968756319966385 0.287272474491642 0.200097535389759 0.0444604145266201 0.112736937578103 0.287458133201416 0.0459233647266212 0.109890010610775 0.290305060168744 0.0498831240444634 0.10217293255231 0.298022138227208 0.20778799218269 0.0461376075501039 0.117132301871848 0.298443682493533 0.0477349818517662 0.114023667149692 0.301552317215689 0.0513660110396709 0.106947639011357 0.308628345354024 0.214954335552314 0.047583346711689 0.12146213673475 0.308446534369878 0.0493241785965094 0.118073795951022 0.311834875153606 0.0526440563490717 0.111603768220727 0.3183049028839 0.220834022708881 0.049345397772083 0.123878304934501 0.317789740483261 0.0512035493644233 0.120261712781882 0.32140633263588 0.0542465252268879 0.114331889429641 0.327336155988121 0.225671335717842 0.0504794215529467 0.126492530549924 0.32485014088576 0.0524662244715399 0.122624892120252 0.328717779315432 0.0553458902302876 0.117012697583807 0.334329973851876
0.158834016268763 0.0281706988142122 0.103548882288836 0.214119150248691 0.0292792793226481 0.101383942502442 0.216284090035085 0.0375291773822271 0.0852479324694467 0.23242010006808 0.174610781253896 0.0312658393053603 0.113246798939554 0.235974763568239 0.032604213551346 0.110633582081141 0.238587980426652 0.0402109081693934 0.0957593661091265 0.253462196398666 0.187959943806764 0.0338605267707578 0.121500060328036 0.254419827285492 0.0354145343168465 0.118466178987756 0.257453708625771 0.0422784722468481 0.105047169765845 0.270872717847682 0.198622823968516 0.0362814297246823 0.127406276757032 0.26983937118 0.0380186473983927 0.124015325538772 0.27323032239826 0.0442660422805972 0.111804519634635 0.285441128302397 0.207655536405754 0.0376967423180199 0.133665715085252 0.281645357726256 0.0396359893205098 0.129879632851634 0.285431439959875 0.0454350656835999 0.118544197318879 0.296766875492629 0.215439004497177 0.0393188067136039 0.138266661888275 0.292611347106079 0.0414367987223159 0.134131357793077 0.296746651201277 0.0468164285506406 0.123616026048476 0.307261982945878 0.222497452017953 0.0409723320977395 0.142080148379584 0.302914755656321 0.0432663305395967 0.137601059061741 0.307393844974164 0.0482023882047709 0.127953150206646 0.317041753829259 0.228596471545186 0.0425046478031284 0.145172535688446 0.312020407401926 0.044962303092966 0.140373703392327 0.316819239698045 0.0494973437601419 0.131509825453647 0.325683117636726 0.233600307603737 0.0439382638664686 0.147363635445213 0.319836979762262 0.046548066752478 0.142267499425276 0.324933115782198 0.0507403106497935 0.134073734139237 0.333126881068238 0.237940702488763 0.0448016503858859 0.150016487074527 0.325864917902998 0.0475861511553534 0.144577954389331 0.331303450588195 0.0515532770198038 0.136822967603883 0.339058437373643
0.176682665022949 0.0328643150926629 0.112122736263315 0.241242593782584 0.0340329000754396 0.109847024533073 0.243518305512825 0.0405167157571932 0.0971929826239913 0.256172347421907 0.1957281379785 0.0365785876523685 0.1238682584442 0.2675880175128 0.038022934848666 0.121055774283558 0.270400501673442 0.0437496278401343 0.109882855367169 0.281573420589831 0.210119654110438 0.0396477198208656 0.132224043170877 0.288015265049998 0.0413125920188195 0.128982781268447 0.291256526952428 0.0463096267246514 0.119236913871506 0.301002394349369 0.223295167173953 0.0418480078585511 0.141078123799893 0.305512210548012 0.0437537874958016 0.137367499313789 0.309222835034116 0.0481008732750976 0.128889949169073 0.317700385178832 0.2356663724158 0.0441354194596591 0.148953607491946 0.322379137339653 0.0462749669459224 0.144787906634099 0.326544838197501 0.0498884361412752 0.137742300731452 0.333590444100147 0.244880460069121 0.0450626104609442 0.156355925342067 0.333404994796175 0.0474366958396691 0.151731918643225 0.338029001495017 0.050439700755963 0.145875514623312 0.34388540551493 0.252482062911457 0.0466712891440119 0.160797081469297 0.344167044353618 0.0492241201950512 0.15582484829205 0.349139277530864 0.051596923533133 0.151197958883745 0.35376616693917 0.259245929411528 0.0476972566608531 0.165550759465679 0.352941099357377 0.0504516141685345 0.160184988580789 0.358306870242267 0.052244437188335 0.156688819564656 0.3618030392584 0.265065264729518 0.0497162783015455 0.167398372948539 0.362732156510497 0.0526129073047397 0.161756290610439 0.368374238848597 0.0538118717157263 0.159418782170889 0.370711747288147 0.269650651996594 0.0516661933505514 0.168147516833122 0.371153787160066 0.0546899809871369 0.162258628692955 0.377042675300233 0.0553840629743978 0.160905756622841 0.378395547370347
0.212438412854198 0.030812231042789 0.151954147709529 0.272922677998867 0.0326538977726421 0.148359500899944 0.276517324808452 0.0391193537175435 0.135720290560246 0.28915653514815 0.233369798679465 0.0332224394366049 0.168160281039512 0.298579316319418 0.0355119628146986 0.16369009051099 0.303049506847941 0.0409494408864954 0.153059821863509 0.313679775495421 0.248250769886602 0.035886301330845 0.177808098467812 0.318693441305392 0.0385023350480349 0.172701124656041 0.323800415117163 0.042980358683114 0.163948689556377 0.332552850216827 0.260397766009639 0.0379751014525684 0.185853623466716 0.334941908552562 0.0408972094047186 0.180149226184071 0.340646305835207 0.0444968297287468 0.173114576886603 0.347680955132675 0.270747135388287 0.0396094011876081 0.192996620789569 0.348497649987006 0.0428330521626719 0.186703004105744 0.35479126667083 0.0456638495525133 0.181170988820849 0.360323281955726 0.279496491443089 0.0412060968862201 0.198612061917464 0.360380920968714 0.0447002486033256 0.191790113468733 0.367202869417446 0.0468260523355435 0.187636054844154 0.371356928042024 0.286854337434873 0.0433415516329255 0.201770257055923 0.371938417813823 0.0470398563298094 0.194551424873786 0.37915724999596 0.0485287083869689 0.191642844864646 0.3820658300051 0.293475965345342 0.0442141970055921 0.206685787195599 0.380266143495086 0.0481998285551174 0.198904236762432 0.388047693928252 0.0490926008065804 0.19715989600955 0.389792034681134 0.299153943790943 0.0456609980932135 0.209523143125641 0.388784744456245 0.0498743243661943 0.201297066698287 0.397010820883598 0.0502309067981273 0.200600401276216 0.397707486305669 0.304632504097549 0.0478790889709731 0.210637610303136 0.398627397891962 0.0522584500964111 0.202089747432878 0.407175260762221 0.0520911071490626 0.202416590214699 0.4068484179804
0.182378941799611 0.0329749766948356 0.117610066562504 0.247147817036719 0.034236446304906 0.115152485272667 0.249605398326556 0.0394539570294041 0.104969479934631 0.259788403664592 0.197374638242992 0.0355199926162054 0.127613958346573 0.26713531813941 0.0370602520841566 0.124612216619783 0.270137059866201 0.0414583525462993 0.116028053210893 0.27872122327509 0.207376886895721 0.037973415934497 0.132797227668483 0.28195654612296 0.0397158155651606 0.12940151470963 0.285352259081812 0.043432052393404 0.122149367866958 0.292604405924485 0.213772852121866 0.0399496858438844 0.135310957634854 0.292234746608877 0.0418431714767879 0.131620848037045 0.295924856206687 0.045023452177278 0.125415458362867 0.302130245880864 0.218883307773983 0.0414842400445346 0.137407978821265 0.300358636726701 0.0435145756705923 0.133451042772044 0.304315572775922 0.0462511665397561 0.128111756412176 0.30965485913579 0.22376596477347 0.0430520306957578 0.139210299744054 0.308321629802886 0.0452096319559203 0.135005444484831 0.312526485062108 0.047485104199386 0.130566360859815 0.316965568687125 0.227638103716688 0.0441041770847125 0.141019036092909 0.314257171340468 0.0463969047551691 0.136550317638594 0.318725889794783 0.0482778197819463 0.132880853442773 0.322395353990604 0.230824377400008 0.0448210065876526 0.142803279413466 0.318845475386549 0.0472512133710719 0.138065639032178 0.323583115767837 0.0487371293858494 0.13516645565034 0.326482299149675 0.234220635393001 0.0462155266781833 0.143459480470818 0.324981790315184 0.0487595627608002 0.13850010691873 0.329941163867272 0.0498168676765927 0.136437416245235 0.332003854540767 0.238049213494486 0.0470816218781168 0.145591581744519 0.330506845244453 0.049779970529786 0.140330586121848 0.335767840867124 0.0503981625693584 0.139124476075972 0.336973950913
0.167643047630177 0.0348214037886163 0.0992376547646567 0.236048440495698 0.0358276638513238 0.0972782917694099 0.238007803490945 0.0418513297191652 0.0855258002862854 0.24976029497407 0.18270728298142 0.0384349944666473 0.107198634174302 0.258215931788538 0.0396405404848068 0.104851552750425 0.260563013212415 0.045001283814214 0.0943959549231596 0.27101861103968 0.194758307575174 0.0411509510048624 0.113913981272171 0.275602633878177 0.04254644378097 0.111196999109438 0.278319616040911 0.0473136569046561 0.101900397357002 0.287616217793347 0.203947050679944 0.0430716220553197 0.119334366598848 0.28855973476104 0.0446518296610852 0.116257130908379 0.291636970451508 0.0489697885080192 0.107836241029182 0.300057860330705 0.212683968240536 0.0448617996961265 0.124559013891386 0.300808922589687 0.0466315212457994 0.121112116176235 0.304255820304838 0.0504943861788758 0.113578439354831 0.311789497126242 0.221335097291014 0.0470357138491263 0.128938308489719 0.313731886092309 0.0489904660371375 0.125131099569318 0.31753909501271 0.0523710759431085 0.11853875561317 0.324131438968857 0.230120220246613 0.0490821131553888 0.133702174731394 0.326538265761832 0.0512377470478927 0.129503756473539 0.330736684019687 0.0541816220676368 0.123763605285217 0.336476835208009 0.237702415881853 0.0514720046089496 0.136584783403974 0.338820048359733 0.0538065522730973 0.132038430463433 0.343366401300274 0.0562922500711729 0.127192594123105 0.348212237640602 0.243760208585682 0.0531776689361181 0.139294185120338 0.348226232051026 0.0557031943369229 0.134375474430194 0.35314494274117 0.0578239365919713 0.130241051984299 0.357279365187065 0.250637210531424 0.0551461722547757 0.142304413862768 0.35897000720008 0.0578838665354216 0.136972305965868 0.36430211509698 0.0595470465602346 0.133730057238707 0.367544363824141
0.187718421519698 0.0328003185330277 0.123318151130494 0.252118691908903 0.0343211137661812 0.120351819019957 0.255085024019439 0.0399395424434149 0.109375921292026 0.266060921747371 0.208451856979414 0.036292783509332 0.137200865025325 0.279702848933503 0.038250690182829 0.133380742719842 0.283522971238986 0.0426830258333782 0.124721907887238 0.29218180607159 0.22259978765807 0.0393031796188602 0.145438249466085 0.299761325850056 0.0415972460293372 0.140962141973751 0.30423743334239 0.0452019486946827 0.133921037562969 0.311278537753172 0.232738901160514 0.040913747360962 0.152425961688731 0.313051840632297 0.0435381010307373 0.147303365296304 0.318174437024724 0.0464620724750281 0.1415906556138 0.323887146707228 0.238308959965998 0.0436360028258444 0.152644740409206 0.323973179522789 0.0464315360873816 0.147189300186722 0.329428619745273 0.0487321909172162 0.142695722565679 0.333922197366316 0.240102682416671 0.0453546332069851 0.151064504578348 0.329140860254995 0.0482798401077916 0.145355992122 0.334849372711343 0.0502387242110727 0.141530159594987 0.338675205238356 0.24112139181013 0.0467166397019009 0.149412159557284 0.332830624062976 0.0497697046061271 0.1434536109127 0.33878917270756 0.0513429704512644 0.140380863768929 0.341861919851331 0.242064368835569 0.0471843072272461 0.14944825290138 0.334680484769757 0.0504084685944447 0.143153616010143 0.340975121660994 0.0516048769670774 0.140816317673498 0.343312419997639 0.242445346684264 0.0484467788107778 0.147351406340094 0.337539287028435 0.0517763465478842 0.140850921236392 0.344039772132137 0.0525867564033068 0.139267773782814 0.345622919585715 0.241903108884626 0.0490371168112749 0.14565796456356 0.338148253205692 0.0524777400692356 0.138939198526744 0.344867019242508 0.0528973246034768 0.138119414862895 0.345686802906357
0.182230921730171 0.0316330717851714 0.120117980567457 0.244343862892885 0.0329347350044735 0.11757969952705 0.246882143933292 0.0383958805500403 0.106913104642489 0.257548738817853 0.198574188704004 0.0343129029337575 0.131199537960718 0.26594883944729 0.0358783980880405 0.12814661310363 0.269001764304377 0.040676373216298 0.11877643615843 0.278371941249578 0.209784078427685 0.0362921965324966 0.138524463289481 0.281043693565889 0.0380710574440692 0.135055140251118 0.284513016604252 0.0423220516592524 0.126753596141882 0.292814560713488 0.219357926817128 0.0379222735674539 0.144900702568502 0.293815151065753 0.0399080947565142 0.141027189733369 0.297688663900886 0.0437086726929767 0.133605053604529 0.305110800029727 0.227764839684864 0.0395179637542003 0.150174733364145 0.305354946005583 0.0416957044304397 0.145926742439907 0.309602936929821 0.0450833191135612 0.139311411293524 0.316218268076205 0.235073951558842 0.0411670854023173 0.154245062683673 0.31590284043401 0.0435200036631264 0.149655414349085 0.320492488768599 0.0464799997294698 0.143875618351163 0.32627228476652 0.242394349365038 0.0427459387844732 0.158465307046918 0.326323391683158 0.045292555954089 0.153497747369604 0.331290951360473 0.0477563627518674 0.148687142671992 0.336101556058084 0.24965533390992 0.0439387106888647 0.163387488519201 0.335923179300638 0.0467067227260105 0.157987375506218 0.341323292313621 0.048631168948358 0.154229751150841 0.345080916668998 0.255749296532122 0.0458603783505441 0.165701939367756 0.345796653696488 0.0487896179436318 0.159988362824713 0.351510230239532 0.0501586454176896 0.157315894595414 0.35418269846883 0.261300081495829 0.0470780054746541 0.168862696680625 0.353737466311033 0.050203284580848 0.162766462238078 0.35983370075358 0.0510668415015426 0.161080766270014 0.361519396721644
0.182717729266453 0.0313379436515819 0.121200737503399 0.244234721029507 0.0326587011198359 0.118623273524229 0.246812185008677 0.0381897541783946 0.107814323700491 0.257621134832415 0.197609055647012 0.0340699618918923 0.130728877783609 0.264489233510415 0.0356334671130854 0.12767761991399 0.267540491380034 0.0403023521826943 0.118554946661739 0.276663164632286 0.206557210923611 0.0358616046176153 0.136162087196072 0.276952334651151 0.0376031129887964 0.132763095217801 0.280351326629421 0.0416582376668376 0.124839923799638 0.288274498047585 0.212806253979798 0.0374999810179192 0.139196156746263 0.286416351213334 0.0393816024404957 0.135523500670917 0.29008900728868 0.0428645131715589 0.128718750378867 0.29689375758073 0.217162667538168 0.0393719282574583 0.139874871888107 0.294450463188229 0.0413554742394832 0.136003705518673 0.298321629557663 0.0442916601236834 0.130268202979996 0.30405713209634 0.219322481065407 0.0411349407292769 0.13857066317095 0.300074298959864 0.0431844830522669 0.134571149041154 0.30407381308966 0.0456483125844893 0.129759222956559 0.308885739174255 0.220459324488729 0.0428640619196465 0.136308890113485 0.304609758863972 0.0449611005085019 0.132217282227468 0.30870136674999 0.0470022070669092 0.128231762019262 0.312686886958195 0.2196442171989 0.0438331175458435 0.133595142549699 0.305693291848101 0.0459748979232657 0.129415730539927 0.309872703857874 0.047716801838696 0.126014279299688 0.313274155098113 0.217999671275553 0.0449028657048762 0.129852997472431 0.306146345078675 0.0470692432492548 0.125625287338769 0.310374055212336 0.0485054589117238 0.122820750448115 0.313178592102991 0.215942181127296 0.046054528994455 0.125535302741246 0.306349059513346 0.0482314206375163 0.121287034088417 0.310597328166175 0.0493861328683831 0.119032301069665 0.312852061184927
0.211940151915328 0.035098989983646 0.143019445379989 0.280860858450666 0.036870370780456 0.13956520857278 0.284315095257875 0.0419230503464568 0.129697465542974 0.294182838287681 0.241099521395559 0.038464051202149 0.165583996487875 0.316615046303244 0.0408596060107922 0.160909948081588 0.321289094709531 0.0446974110891149 0.153413098298325 0.328785944492793 0.259413929074536 0.0413036391439677 0.178323762571254 0.340504095577818 0.0441290603861658 0.172810661557762 0.34601719659131 0.046899840006131 0.167398742738132 0.351429115410941 0.274104127776765 0.0433148745864858 0.18906953787794 0.35913871767559 0.0465453827628983 0.182764882242543 0.365443373310987 0.0483265703274013 0.179285765793641 0.368922489759889 0.285317292188701 0.04484623693254 0.197282532069783 0.373352052307619 0.0484420535965379 0.190263360320536 0.380371224056866 0.0493666452052697 0.188457226852885 0.382177357524517 0.293664700624347 0.0464430733698699 0.202497442041994 0.384831959206701 0.0503286862659298 0.194911922373916 0.392417478874779 0.0505644196877894 0.194451431976858 0.392877969271837 0.300789242008614 0.0477206723891297 0.207118328064262 0.394460155952967 0.0518906444443213 0.198976516043832 0.402601967973397 0.0515341858036145 0.199672882777617 0.401905601239612 0.307068510303517 0.0495771458082498 0.20974958559252 0.404387435014514 0.0539711551697338 0.201171159025317 0.412965861581716 0.0531056719596323 0.2028617101889 0.411275310418134 0.310977178128273 0.0517899736858348 0.209304971734461 0.412649384522084 0.0563136893870461 0.200475526331228 0.421478829925317 0.0550785024127931 0.202887569143239 0.419066787113307 0.313572277502906 0.0527165038069793 0.210086067025862 0.417058487979951 0.0574261062101185 0.200892550105361 0.426252004900451 0.0558920814160489 0.203888450981209 0.423256104024603
