estimate0 std_10 lowerCI_10 upperCI_10 std_20 lowerCI_20 upperCI_20 std_30 lowerCI_30 upperCI_30 estimate0.005 std_10.005 lowerCI_10.005 upperCI_10.005 std_20.005 lowerCI_20.005 upperCI_20.005 std_30.005 lowerCI_30.005 upperCI_30.005 estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.015 std_10.015 lowerCI_10.015 upperCI_10.015 std_20.015 lowerCI_20.015 upperCI_20.015 std_30.015 lowerCI_30.015 upperCI_30.015 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.025 std_10.025 lowerCI_10.025 upperCI_10.025 std_20.025 lowerCI_20.025 upperCI_20.025 std_30.025 lowerCI_30.025 upperCI_30.025 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03
0.189599077225061 0.0392524411674319 0.11249022274902 0.266707931701102 0.0406611066024163 0.109746949553156 0.269451204896966 0.0457166446327765 0.0998851395365041 0.279313014913618 0.209980354708998 0.0440367238900277 0.123477421191324 0.296483288226671 0.0458448340328221 0.119955540602848 0.300005168815147 0.0491612476658597 0.113487799624182 0.306472909793813 0.210990571430567 0.0485651914032551 0.115582101913325 0.306399040947809 0.0504931370665174 0.111827983043265 0.310153159817869 0.0523724668375549 0.108165156329841 0.313815986531293 0.208729153469537 0.0494583002843191 0.111579651604932 0.305878655334142 0.0514636453151025 0.107673250957439 0.309785055981636 0.0530104126686527 0.104657745350723 0.312800561588351 0.209709606926631 0.0505559370870863 0.110416214897957 0.309002998955306 0.0526791256811554 0.106278766238278 0.313140447614985 0.0540369231146258 0.103630912321837 0.315788301531426 0.205041948564093 0.0511765907694607 0.104545599542064 0.305538297586122 0.053344868049747 0.100318385222529 0.309765511905657 0.0544895829323617 0.0980852682746175 0.311998628853569 0.196455178102878 0.0523704804907475 0.0936207141916871 0.299289642014068 0.0544811946880418 0.0895050970969797 0.303405259108776 0.0556269455805174 0.087269709438116 0.30564064676764
0.221548755958851 0.0344739082936925 0.153865812740911 0.289231699176791 0.0364417384098918 0.150026660845281 0.293070851072421 0.0409588342232454 0.14120221108931 0.301895300828391 0.244437175384968 0.0374996169131682 0.170824950719071 0.318049400050864 0.0400816596093562 0.165784975220064 0.323089375549871 0.0406872896897623 0.16460208557103 0.324272265198905 0.239032245835343 0.0396491651314168 0.161196465493977 0.316868026176708 0.0423290379843378 0.155966290882375 0.32209820078831 0.0412907386929254 0.157993372570385 0.3200711191003 0.248089934791918 0.0417675324152388 0.166117510781732 0.330062358802104 0.0450172022776525 0.159770360612892 0.336409508970944 0.0429253347071649 0.163856902452479 0.332322967131357 0.262057843835138 0.0476409939652009 0.168534933740559 0.355580753929717 0.0513693648838177 0.161257508250311 0.362858179419964 0.0485057564531422 0.166847835580248 0.357267852090028 0.278467932775296 0.0515362217656569 0.177310738624742 0.379625126925851 0.0560589685082209 0.168479386530211 0.388456479020382 0.0522433640942221 0.175930707014443 0.38100515853615 0.284199648428484 0.0528246485458932 0.180538192824487 0.387861104032481 0.0579338032636589 0.170555204918166 0.397844091938802 0.053392038156815 0.1794301432671 0.388969153589868
0.155264672892358 0.0278768178697547 0.100521685986371 0.210007659798344 0.0288837258147486 0.0985588524172498 0.211970493367466 0.035141051082721 0.0863369076772782 0.224192438107437 0.183815273433821 0.0336728327133759 0.11769426060759 0.249936286260052 0.0352053978963172 0.114705953814778 0.252924593052863 0.0379577520475652 0.109333305991076 0.258297240876566 0.20753587483549 0.0396203588978388 0.129726121354983 0.285345628315997 0.0416481932244374 0.125773281324785 0.289298468346195 0.0434069895383338 0.122341727665389 0.292730022005591 0.220137911226866 0.042981459127125 0.135726276583074 0.304549545870658 0.0453321471264054 0.131144095358517 0.309131727095216 0.0465911111443657 0.128687988716795 0.311587833736937 0.225713986700392 0.0450228114749742 0.137299036801202 0.314128936599583 0.0476328134132177 0.13221031423938 0.319217659161404 0.0482074153210822 0.131089251171196 0.320338722229588 0.211492991912776 0.0442002688814468 0.124718380527895 0.298267603297657 0.0468261651058672 0.119594599987961 0.303391383837591 0.0463254751155044 0.120571968080952 0.3024140157446 0.201084374497784 0.0462664087708165 0.110241793250886 0.291926955744682 0.0487580161808937 0.105381978862532 0.296786770133036 0.0480003638414921 0.10686027725632 0.295308471739248
0.184366174965419 0.0302605620436203 0.124961337697849 0.243771012232989 0.0317353745671826 0.12208344943725 0.246648900493588 0.0396410254003027 0.106628877570916 0.262103472359921 0.246608387006258 0.0376623252007653 0.172707013599623 0.320509760412893 0.0406500276162494 0.166868555146385 0.326348218866131 0.0446494618569993 0.159046320379717 0.334170453632799 0.256665952595745 0.040539130724301 0.177119625992623 0.336212279198867 0.0439066601422447 0.170538804470276 0.342793100721214 0.045806711438132 0.166823334815486 0.346508570376004 0.262518704899344 0.0421486630586465 0.179813112257563 0.345224297541124 0.0457286608992362 0.172817238629013 0.352220171169675 0.0468095720732981 0.170703769144528 0.354333640654159 0.264789995762346 0.0436787820932826 0.17908006194492 0.350499929579772 0.0473992491410334 0.171810091730212 0.357769899794481 0.0479259168749311 0.170780423332998 0.358799568191694 0.264996056296438 0.0448328528465353 0.177020890450618 0.352971222142259 0.0486407185616572 0.169580284570956 0.360411828021921 0.0488396506516066 0.169191380397276 0.360800732195601 0.264974851382623 0.0469865557558864 0.172764365888001 0.357185336877245 0.0508420247480347 0.165232789259245 0.364716913506002 0.0506672848871583 0.165574300907879 0.364375401857368
0.213478241699257 0.0302961486447919 0.154013666667095 0.272942816731419 0.0321971789855766 0.150301957731209 0.276654525667305 0.0355053952266703 0.143836039581812 0.283120443816702 0.276617904876501 0.0410205542017486 0.196073252857525 0.357162556895477 0.0441995110881967 0.189871924796823 0.363363884956178 0.045430795677798 0.187467886388277 0.365767923364725 0.290923752601342 0.0424768420140741 0.207535789367628 0.374311715835055 0.0462132675248748 0.200242720259155 0.381604784943528 0.0464300839756916 0.199819229819297 0.382028275383386 0.298832537178662 0.0467478959120769 0.207043517515719 0.390621556841605 0.0508181135584821 0.19910261939036 0.398562454966965 0.0495524064915558 0.201573260685683 0.396091813671642 0.286160756931141 0.0480600767970363 0.191805647448308 0.380515866413973 0.052175253789324 0.183774858854804 0.388546655007478 0.0498638957303804 0.188286907802354 0.384034606059928 0.28117501735568 0.0509607327172938 0.181114057257142 0.381235977454218 0.0551115712107937 0.173016265308991 0.38933376940237 0.0522835791088154 0.178534656799044 0.383815377912317 0.268133887102398 0.0530851782434825 0.163904971158406 0.372362803046391 0.0571905181099696 0.155895542492 0.380372231712797 0.0540470506262826 0.162029400631962 0.374238373572835
0.162930965614473 0.0252228026072951 0.113436841599601 0.212425089629346 0.0264236381795706 0.111090854903114 0.214771076325833 0.0326907017090588 0.0988315917643618 0.227030339464585 0.204116383369264 0.0313657736616809 0.142565508211643 0.265667258526886 0.0332885464717078 0.138809233131461 0.269423533607068 0.0377789019793751 0.130028150424359 0.27820461631417 0.241130867390497 0.0398782593858085 0.162838290941554 0.31942344383944 0.0424812506161051 0.157759478644795 0.324502256136199 0.0450257521110239 0.152789933813529 0.329471800967465 0.264452482641075 0.0426308978220523 0.180775751274918 0.348129214007232 0.0459828910404919 0.174230724512842 0.354674240769308 0.0469708996636229 0.172300260989773 0.356604704292377 0.278905571413162 0.0468801157206705 0.186881356702397 0.370929786123926 0.0507485477503829 0.179329237272991 0.378481905553332 0.0499958054352813 0.180799487328675 0.377011655497648 0.281440545825272 0.0492869265475565 0.184687305577611 0.378193786072934 0.0533403266454224 0.176775058438722 0.386106033211823 0.0518720888520533 0.179642221051939 0.383238870598606 0.279808280432611 0.0512108793064283 0.179277738555503 0.380338822309719 0.0553845410783942 0.171130882562505 0.388485678302717 0.0534050761836816 0.174996036664308 0.384620524200914
0.224590555954692 0.0338625773275048 0.158118728052167 0.291062383857217 0.0359280303867359 0.154087205854148 0.295093906055236 0.0398134499279031 0.146494671644268 0.302686440265115 0.263580099163205 0.047131293074601 0.17100431155796 0.35615588676845 0.0500753478317794 0.165267413907565 0.361892784418846 0.0507338527193112 0.163983192997422 0.363177005328988 0.283707599937734 0.0467888845865127 0.19187048015876 0.375544719716707 0.0508036485266364 0.184030744126081 0.383384455749386 0.0504256193441029 0.184769318408001 0.382645881467466 0.28971339142376 0.0477769724608504 0.195956427566087 0.383470355281433 0.0522842117673321 0.187149878353682 0.392276904493839 0.0512397797790044 0.189191407866629 0.390235374980892 0.29286151471334 0.0486776238210271 0.197353337211147 0.388369692215532 0.0536072592960084 0.187717032444347 0.398005996982332 0.0518633762434428 0.191127025605111 0.394596003821569 0.295933699555288 0.0506292827634598 0.196595424791612 0.395271974318964 0.0558279226427476 0.186433423983966 0.405433975126611 0.0535166076764868 0.190952746571732 0.400914652538844 0.295838252249132 0.0520072565322102 0.193802871475299 0.397873633022965 0.0574638445785459 0.183134832083616 0.408541672414649 0.0545969931118313 0.188741073647104 0.402935430851161
0.185709596444817 0.0309187565702035 0.12502768214606 0.246391510743575 0.0323957959110771 0.122143501494864 0.24927569139477 0.03512361367584 0.116812492940529 0.254606699949106 0.216901854715022 0.0368599280172648 0.144566192726817 0.289237516703227 0.039082947901869 0.140223920886281 0.293579788543763 0.039581896678307 0.139248869338451 0.294554840091592 0.220827854602476 0.0393500988398871 0.143606275069872 0.298049434135079 0.0417930979376898 0.138834108923022 0.30282160028193 0.0414745835179946 0.139456507810542 0.30219920139441 0.217819772550573 0.0398658735294886 0.139591297674582 0.296048247426564 0.0423668461748035 0.134704983885521 0.300934561215625 0.0417307245695591 0.135948165768211 0.299691379332935 0.216571946478586 0.0406092225805873 0.136886906900596 0.296256986056575 0.0431642278738377 0.131894668009671 0.3012492249475 0.0423296584663901 0.133525746531804 0.299618146425368 0.214922900538548 0.04176889757721 0.132960718798465 0.296885082278631 0.0443636278733755 0.127891146381894 0.301954654695202 0.0433070336781587 0.129955977378699 0.299889823698397 0.214614319050985 0.04261984313024 0.130987815226095 0.298240822875874 0.0453266934529958 0.125698215584485 0.303530422517484 0.0440490045741096 0.128195497054577 0.301033141047392
0.232636272981369 0.034824179744406 0.164283455912605 0.300989090050133 0.0370142298778172 0.160007561703646 0.305264984259091 0.0424357102071813 0.149409316919813 0.315863229042924 0.243589132861855 0.0381954978990282 0.168610934271547 0.318567331452162 0.0406570505591467 0.163806299873664 0.323371965850046 0.0447384184313336 0.155831062010919 0.331347203712791 0.243671034268818 0.0399417757778 0.165266537806571 0.322075530731064 0.0425182230009682 0.16023735599528 0.327104712542356 0.0461200557217016 0.153199456070211 0.334142612467425 0.240998421009477 0.0426511545578003 0.157269192632697 0.324727649386257 0.0452953671872218 0.152108876147756 0.329887965871198 0.0481209765858682 0.146589444793218 0.335407397225736 0.236991210094132 0.0441419008361521 0.150338573083557 0.323643847104707 0.0468566507333546 0.145040110312685 0.328942309875579 0.0491044855800341 0.140649372850208 0.333333047338056 0.23881176988155 0.0452782070077039 0.149936294321111 0.327687245441989 0.0481708244055442 0.144289253124218 0.333334286638883 0.0499023595352143 0.140906522456303 0.336717017306797 0.240533469208992 0.0466306346551746 0.14900588012735 0.332061058290635 0.049669617791915 0.143072605811105 0.33799433260688 0.0510061514055579 0.140461497399649 0.340605441018335
0.181787650191818 0.0280393197327156 0.126762123700137 0.236813176683499 0.0295516535053093 0.123808146956566 0.23976715342707 0.0334082111362326 0.116267714007692 0.247307586375944 0.209161810637971 0.0355900216741035 0.139291346946414 0.279032274329527 0.0376135360047841 0.135342989072139 0.282980632203802 0.0393818568879575 0.131889734066005 0.286433887209936 0.238782187777282 0.0450967129829379 0.150224575133096 0.327339800421468 0.0479022190843242 0.144754042482499 0.332810333072065 0.0480252681897981 0.144513957810837 0.333050417743727 0.247896250371411 0.046598790003663 0.156415419559122 0.339377081183699 0.049953545860137 0.149868291914375 0.345924208828446 0.0488071852875993 0.152106388144444 0.343686112598377 0.246727868516114 0.0474089829872171 0.153680024149364 0.339775712882864 0.0511262464019014 0.146420285498482 0.347035451533747 0.0487477667601802 0.151066327557529 0.3423894094747 0.241532745993826 0.0488174100114987 0.145729266602441 0.337336225385211 0.0526578349454313 0.138227224387626 0.344838267600025 0.0497657705593081 0.143877430047251 0.339188061940401 0.239982290552804 0.0503186984853606 0.141239378814279 0.338725202291328 0.0543435246824968 0.133375646685181 0.346588934420427 0.051083747977613 0.139745231874442 0.340219349231166
0.202313171657511 0.0353870500168265 0.132836949580484 0.271789393734538 0.0371181252628121 0.129460003356059 0.275166339958964 0.0432109172263436 0.117556099183593 0.287070244131429 0.214064452089454 0.0376210709731629 0.140203423335942 0.287925480842966 0.0396088559098581 0.136325372637784 0.291803531541124 0.0444816996763534 0.126806309163637 0.301322595015271 0.222131808021998 0.0400590156641912 0.143478948482062 0.300784667561934 0.042229830563965 0.139244567329429 0.305019048714567 0.0462915573597883 0.131312253705507 0.312951362338489 0.22876546423438 0.0420922569103538 0.146129119828981 0.311401808639779 0.0445528020358667 0.141328052131175 0.316202876337585 0.0471966065973791 0.136164663193649 0.321366265275112 0.232007953817957 0.0441350179051416 0.145366319518957 0.318649588116958 0.0468169533967065 0.140132340007017 0.323883567628898 0.048711715790429 0.136431717361594 0.327584190274321 0.235961200533276 0.0474336072179029 0.142835006673104 0.329087394393449 0.0503022424716656 0.137238155395445 0.334684245671108 0.0514672967611241 0.134963498651443 0.33695890241511 0.244636762736042 0.0495217188730801 0.147423167236423 0.34185035823566 0.0527833751159306 0.14105709587993 0.348216429592153 0.0534510759537801 0.139753102236985 0.349520423235099
0.17581098062615 0.0390741970732152 0.0990752471483563 0.252546714103944 0.0403394221629158 0.0966093159202547 0.255012645332046 0.0454821689064587 0.0865714530714487 0.265050508180852 0.179310142136053 0.0408013026450809 0.0991987865179649 0.259421497754141 0.0422270829374323 0.0964182674248021 0.262202016847303 0.0459831449763275 0.0890855094880797 0.269534774784026 0.183400355949431 0.0433115431502628 0.098368650816312 0.26843206108255 0.0449221297956236 0.0952267863768078 0.271573925522055 0.0470907239648533 0.0909933043222722 0.27580740757659 0.193371166018322 0.0462797635915139 0.102513912869575 0.28422841916707 0.0481408655809633 0.0988830497824547 0.28785928225419 0.0492429204315867 0.0967318577484228 0.290010474288222 0.20201430925084 0.0481484499265516 0.107503576209731 0.296525042291949 0.0503085390639218 0.103287364648564 0.300741253853117 0.0504450929496864 0.103020730024383 0.301007888477298 0.209001399579768 0.0510880729334577 0.108714437114339 0.309288362045196 0.0534491094604182 0.104106721299081 0.313896077860454 0.0531990965578987 0.10459480284662 0.313407996312916 0.210247213531615 0.0527710211696001 0.106660321676514 0.313834105386717 0.0552691869502639 0.101784459368088 0.318709967695142 0.0548136135787516 0.102673912984419 0.317820514078811
0.184601690010113 0.0409741838320629 0.104111100466223 0.265092279554002 0.0423902739260945 0.101353363284526 0.2678500167357 0.0435629231875117 0.099068006234311 0.270135373785915 0.18044376271192 0.0422059767560409 0.0975399552171688 0.263347570206672 0.0436683783330697 0.094691387613965 0.266196137809876 0.0440065562259864 0.0940323304921234 0.266855194931717 0.197610029405478 0.0514898975860839 0.0964410580251903 0.298779000785766 0.0533151929491384 0.0928884865168558 0.3023315722941 0.0531373164784316 0.0932348374598892 0.301985221351067 0.197271843052085 0.0520755311269241 0.0949969894802962 0.299546696623874 0.0541826561104176 0.0908905675942845 0.303653118509886 0.0535332607071741 0.0921565202688179 0.302387165835353 0.197291023556856 0.0524604158460456 0.0943004633006767 0.300281583813035 0.0548356862823564 0.089666210485256 0.304915836628456 0.0538019943741586 0.0916834474454409 0.302898599668271 0.201636426396639 0.0555417198475345 0.0926000038021714 0.310672848991107 0.0581570178796328 0.0874969313442716 0.315775921449007 0.0568788951486119 0.0899913803921443 0.313281472401134 0.214303134631177 0.0586763035478056 0.0991316529179083 0.329474616344446 0.0618414896228295 0.0929525451687975 0.335653724093557 0.0601018321427041 0.0963493643968248 0.33225690486553
0.202682025483709 0.0352605019074221 0.133432336202169 0.271931714765249 0.0368460525657974 0.13034210678157 0.275021944185848 0.040001085269088 0.124185266719584 0.281178784247834 0.196946255815703 0.0406368132323933 0.117133007137806 0.276759504493599 0.0423588591965475 0.11377740427081 0.280115107360595 0.0429398922241157 0.112644500930925 0.28124801070048 0.187444489112757 0.0413923058386311 0.106174063330556 0.268714914894958 0.043213264805775 0.102622409911551 0.272266568313963 0.0431796400554339 0.102688018904182 0.272200959321332 0.181568422163397 0.0434936056516396 0.0961752403470163 0.266961603979777 0.0453558792026695 0.0925426923073382 0.270594152019456 0.045047717068471 0.0931439908367773 0.269992853490017 0.181104191041658 0.0435839329135931 0.0955593824107124 0.266648999672603 0.0456076451887687 0.0916085176804393 0.270599864402876 0.0451165853686824 0.0925674616249047 0.269640920458411 0.184252170209717 0.04465807287232 0.0966139599899108 0.271890380429523 0.0468794928392772 0.0922749850195782 0.276229355399855 0.0461961778339712 0.093609970398843 0.27489437002059 0.18493752367119 0.0478162493291967 0.0910898093154813 0.278785238026899 0.0501136765657229 0.0866039788531816 0.283271068489199 0.0492382204026031 0.0883137211981733 0.281561326144207
0.183928830810728 0.0392782001834295 0.106794885788136 0.26106277583332 0.0407635566718391 0.103899492253388 0.263958169368068 0.0459966896960878 0.0936836008116905 0.274174060809765 0.190802627729449 0.0416808272472695 0.108959213680549 0.272646041778349 0.0433808448229702 0.105644284599101 0.275960970859796 0.0475382389714915 0.0975280290320628 0.284077226426835 0.19680933440021 0.0429769396082398 0.112431613953521 0.281187054846898 0.0448762463235009 0.108726652641777 0.284892016158642 0.048521385002839 0.101608845998987 0.292009822801433 0.194170751678164 0.0439947256317225 0.1078060562293 0.280535447127027 0.0460111754798028 0.103871103864732 0.284470399491595 0.0490194382198756 0.0979957070079397 0.290345796348387 0.185263191518736 0.044855046468819 0.0972161809463725 0.273310202091099 0.0468572719798171 0.0933082174272775 0.277218165610194 0.0493369611496499 0.0884648238887661 0.282061559148706 0.178506837450078 0.044691116625338 0.0907972564704026 0.266216418429754 0.046735999286998 0.0868040274173934 0.270209647482763 0.0485548522633371 0.0832501867502495 0.273763488149907 0.176991329737933 0.0448645310484269 0.0889540304071505 0.265028629068715 0.0470257126383123 0.08473195748973 0.269250701986135 0.0479701844838276 0.0828860837289481 0.271096575746917
0.232018231392863 0.0345280490578694 0.16421084906044 0.299825613725287 0.036611200765635 0.160149532409912 0.303886930375815 0.0395238305879782 0.154463912999391 0.309572549786336 0.26688102315332 0.0393992967991487 0.189511222713766 0.344250823592875 0.0422833057108122 0.183887104390704 0.349874941915937 0.0435431719692483 0.181427960627682 0.352334085678959 0.302685853501836 0.0432100591013412 0.217872070521777 0.387499636481895 0.0475034188137941 0.209487863220988 0.395883843782685 0.0467118270143144 0.211034539362757 0.394337167640915 0.314574587213684 0.0462560741887251 0.223785932533824 0.405363241893544 0.0511633235050086 0.214201463928262 0.414947710499107 0.0491293823023781 0.218175622933843 0.410973551493525 0.323770467417344 0.0483491480274176 0.228880635273662 0.418660299561026 0.0538191675272125 0.218194624662625 0.429346310172063 0.0508618171854467 0.223973862551385 0.423567072283303 0.331077475068466 0.0518658030946788 0.229279519673046 0.432875430463886 0.0578123025883527 0.217664346303519 0.444490603833412 0.0540500161062239 0.225015194955475 0.437139755181456 0.330488707438037 0.0541083811559349 0.22428838949022 0.436689025385855 0.0602869061053092 0.212220264869629 0.448757150006446 0.0560846891044317 0.22043021054403 0.440547204332045
0.173083263009031 0.0302709398561394 0.113650386208983 0.23251613980908 0.0314652756199808 0.111320834518169 0.234845691499894 0.0364437569888003 0.101595881218241 0.244570644799822 0.231596220292513 0.0426508753060341 0.147815971208348 0.315376469376679 0.0447041847092556 0.143816098769556 0.319376341815471 0.0479356599707267 0.137513096143687 0.32567934444134 0.247212410346107 0.0441524026969226 0.160502346606957 0.333922474085257 0.0466594604044165 0.155615067172801 0.338809753519412 0.0482974019786999 0.152419190899498 0.342005629792715 0.249832029525452 0.0454486379095319 0.160588409902041 0.339075649148862 0.0481950480230682 0.155232378550234 0.344431680500669 0.0486208288315439 0.154401492540175 0.345262566510728 0.245086839133976 0.0458156712235127 0.15513786266033 0.335035815607622 0.0486854342812251 0.149538586630431 0.340635091637522 0.0485226639393894 0.149856330523001 0.340317347744952 0.241807504196655 0.0466501236074364 0.150224311341966 0.333390697051344 0.0495668203498628 0.144532791527792 0.339082216865518 0.0492523995521778 0.145146621299867 0.338468387093443 0.241916298134116 0.0466303879851816 0.150385917777288 0.333446678490943 0.0496857762465863 0.144421168900192 0.339411427368039 0.0491901757598012 0.145389078765479 0.338443517502752
0.210521039010671 0.0324492435810972 0.146826183296601 0.27421589472474 0.0343884177189359 0.143040759380599 0.278001318640742 0.0387500344566214 0.134516325935292 0.286525752086049 0.204127130781371 0.0342654909305838 0.136863071784808 0.271391189777933 0.0361874751908896 0.133111925614893 0.275142335947848 0.039529437640636 0.126582556465037 0.281671705097705 0.202161967219181 0.035538390873207 0.132405709471592 0.271918224966769 0.0375684206917331 0.128442651276764 0.275881283161597 0.0395210768655167 0.124627738664937 0.279696195773425 0.230186970951924 0.0401765198500717 0.151339263481246 0.309034678422602 0.0430071608179108 0.145810395878699 0.314563546025149 0.0441170530233085 0.143641242693241 0.316732699210607 0.243435454840173 0.0458719273134716 0.153375793445876 0.333495116234469 0.0489563443842375 0.147357511952987 0.339513397727358 0.0493364594359865 0.146615378143378 0.340255531536968 0.251024397363956 0.0486074146665048 0.155591815450937 0.346456979276976 0.0519778311515133 0.149015816192964 0.353032978534949 0.0517487248823525 0.149463066725625 0.352585728002288 0.260131887176125 0.048574817200426 0.164794478222753 0.355469296129496 0.0524643572311786 0.157198500018521 0.363065274333729 0.051709368158879 0.158673572081711 0.361590202270538
0.175484916752182 0.0370590205399276 0.102684870567498 0.248284962936866 0.0382455405243348 0.100374322583538 0.250595510920826 0.0437997029138141 0.0895388186733611 0.261431014831003 0.169997367138328 0.0370859473341235 0.0971660215513221 0.242828712725335 0.0383633210696339 0.0946763794401806 0.245318354836476 0.0423165856230852 0.0869613796710617 0.253033354605595 0.180412595721713 0.0379581815655581 0.105892332514389 0.254932858929037 0.0395733719082213 0.102741169210047 0.258084022233379 0.0418800847382818 0.0982371646171353 0.26258802682629 0.185988687252835 0.0393731768118616 0.108696227826568 0.263281146679103 0.0411790784391149 0.105172167080039 0.266805207425632 0.0428868373034033 0.101837320833293 0.270140053672377 0.191506289415251 0.0399561966779862 0.11308355026309 0.269929028567412 0.0419866742263932 0.10911911493939 0.273893463891112 0.0432906183783144 0.106571753984481 0.276440824846021 0.194362679636038 0.0419047264446328 0.112114705611316 0.276610653660759 0.0440896224278545 0.107848849637258 0.280876509634817 0.0449985258038893 0.106073363707114 0.282651995564961 0.197190348588868 0.0427564775746244 0.113281745993099 0.281098951184637 0.0451644783038945 0.108578459803754 0.285802237373982 0.0456350111833792 0.107659026079563 0.286721671098173
0.248292182631936 0.0376416461846913 0.174371931065367 0.322212434198505 0.0400001018393556 0.169773488276933 0.32681087698694 0.0427024643801022 0.164498348343578 0.332086016920294 0.281024812977231 0.0443752505892479 0.193858479650103 0.368191146304358 0.0474042677497691 0.187956377162996 0.374093248791466 0.0481295276012236 0.186541934494243 0.375507691460218 0.297565162813663 0.0458589114156017 0.207499169675324 0.387631155952003 0.0494575783642537 0.200483338646328 0.394646986980999 0.0485844096932633 0.202186645378359 0.392943680248968 0.303381986794998 0.0472086683470171 0.210669680299182 0.396094293290813 0.0511025047565263 0.203077131178343 0.403686842411652 0.0495489097070775 0.20610794365123 0.400656029938765 0.305962421654623 0.0489009539067087 0.209926115896072 0.401998727413174 0.0529762641001283 0.201979767115791 0.409945076193455 0.0509403530607436 0.205951189527825 0.405973653781421 0.299653460332454 0.0514728013824953 0.198558224852076 0.400748695812831 0.0555342145386788 0.190640959105771 0.408665961559136 0.0532286554342351 0.195137005045562 0.404169915619345 0.295284097156046 0.0548674419978551 0.187509937182359 0.403058257129733 0.0589788701821833 0.179497773143821 0.411070421168271 0.056386763081514 0.184550734496265 0.406017459815828
0.211123035978699 0.0335639276795718 0.145232236450382 0.277013835507017 0.0353323027821499 0.141781545911357 0.280464526046042 0.0418221804824235 0.129097962464193 0.293148109493206 0.253695187140572 0.0429336528247816 0.169416088394448 0.337974285886697 0.0457853835618894 0.163849765902979 0.343540608378166 0.0480105569927321 0.159502819188608 0.347887555092537 0.281480923177021 0.0494639365296581 0.184372859689158 0.378588986664883 0.0530844801852899 0.17730743317898 0.385654413175062 0.054075770365456 0.175371560214941 0.3875902861391 0.288078720166272 0.0550342037128615 0.180034412756904 0.39612302757564 0.0591066923715272 0.172087097438204 0.404070342894341 0.059191536054132 0.171921428941764 0.40423601139078 0.283026058689775 0.0588396675330592 0.167504856393083 0.398547260986466 0.0629695972619579 0.159446787578542 0.406605329801007 0.0628907092309332 0.159600797132211 0.406451320247338 0.276303771684907 0.0607580645382243 0.157031760446696 0.395575782923119 0.0650103591382998 0.148732075544259 0.403875467825556 0.0648453074260173 0.14905439218754 0.403553151182274 0.268908526743143 0.0639630531774306 0.143341129473311 0.394475924012976 0.0682127596982206 0.13504738906863 0.402769664417657 0.0680565943876405 0.135352316168583 0.402464737317704
0.199899743533991 0.0386481414924721 0.1239530826352 0.275846404432783 0.0400285663864218 0.121267315197981 0.278532171870002 0.0448206856326515 0.11192620927196 0.287873277796023 0.228036252213009 0.0424533749036179 0.144639890330974 0.311432614095043 0.0445027522301106 0.140648210769506 0.315424293656511 0.0464005720749004 0.136947934218916 0.319124570207101 0.235488081201183 0.0435499755228127 0.149955141667273 0.321021020735092 0.0458986537907709 0.145377615245298 0.325598547157067 0.0471486193327643 0.142939426344248 0.328036736058117 0.234563564663201 0.0434015941894935 0.149338258166476 0.319788871159926 0.0458773328042104 0.144510440365297 0.324616688961105 0.046858271126364 0.142596166437573 0.326530962888829 0.233541983250686 0.0432216692226887 0.148684868931801 0.31839909756957 0.0458207832165974 0.143613914117303 0.323470052384068 0.0466876531546766 0.141921505940659 0.325162460560712 0.232387205337242 0.0436128014694019 0.14677103706906 0.318003373605424 0.0463178031023577 0.141491939758569 0.323282470915916 0.0470767003677862 0.140009963567329 0.324764447107155 0.230429954888078 0.044944693826147 0.142195292615728 0.318664617160428 0.0476798934046094 0.136857939306835 0.324001970469322 0.0484333571240782 0.135386752703076 0.32547315707308
0.123970346643768 0.0402409929800444 0.0448960788107507 0.203044614476785 0.0408402861070614 0.0437303362444831 0.204210357043053 0.044356565823214 0.0368813468866709 0.211059346400865 0.116270099968985 0.0381435620895086 0.041358730714745 0.191181469223224 0.0387698909630719 0.0401383846249931 0.192401815312976 0.0422680027556172 0.0333151758120438 0.199225024125925 0.115501029905372 0.037223547871513 0.0424220081846229 0.188580051626121 0.0379137812272994 0.0410757429168654 0.189926316893878 0.0412465391553454 0.0345695244461267 0.196432535364617 0.113577363220041 0.0372891916513999 0.0403815824096901 0.186773144030392 0.0380012800572879 0.0389920116079587 0.188162714832123 0.041337108871901 0.0324771868875251 0.194677539552557 0.11677169994911 0.0388424891449412 0.0405327118765745 0.193010688021645 0.0396337133283949 0.0389883571150883 0.194555042783131 0.0429418539875495 0.0325265013945905 0.201016898503629 0.120258861049183 0.0416248182208957 0.0385518851288106 0.201965836969555 0.0424859705991246 0.036871449393647 0.203646272704719 0.0456120391775834 0.030766837079686 0.20975088501868 0.1273297994254 0.0443384565198129 0.0403042271835054 0.214355371667294 0.0453441257819696 0.0383412209715431 0.216318377879256 0.0484261931568272 0.0323212274032085 0.222338371447591
