estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03 estimate0.04 std_10.04 lowerCI_10.04 upperCI_10.04 std_20.04 lowerCI_20.04 upperCI_20.04 std_30.04 lowerCI_30.04 upperCI_30.04 estimate0.05 std_10.05 lowerCI_10.05 upperCI_10.05 std_20.05 lowerCI_20.05 upperCI_20.05 std_30.05 lowerCI_30.05 upperCI_30.05 estimate0.06 std_10.06 lowerCI_10.06 upperCI_10.06 std_20.06 lowerCI_20.06 upperCI_20.06 std_30.06 lowerCI_30.06 upperCI_30.06 estimate0.07 std_10.07 lowerCI_10.07 upperCI_10.07 std_20.07 lowerCI_20.07 upperCI_20.07 std_30.07 lowerCI_30.07 upperCI_30.07 estimate0.08 std_10.08 lowerCI_10.08 upperCI_10.08 std_20.08 lowerCI_20.08 upperCI_20.08 std_30.08 lowerCI_30.08 upperCI_30.08 estimate0.09 std_10.09 lowerCI_10.09 upperCI_10.09 std_20.09 lowerCI_20.09 upperCI_20.09 std_30.09 lowerCI_30.09 upperCI_30.09 estimate0.1 std_10.1 lowerCI_10.1 upperCI_10.1 std_20.1 lowerCI_20.1 upperCI_20.1 std_30.1 lowerCI_30.1 upperCI_30.1
0.183453720987644 0.0304033190445699 0.123772061516402 0.243135380458886 0.0318152058454508 0.121016579022703 0.245890862952585 0.0373646958027383 0.110170607106849 0.256736834868439 0.19688013998855 0.0336384419850919 0.130839426077171 0.262920853899929 0.0352638403627448 0.127668327638647 0.266091952338452 0.0401736124375697 0.118076443871639 0.27568383610546 0.205525013561492 0.0355067221359724 0.135818341798063 0.275231685324921 0.0373224414348338 0.132275575861591 0.278774451261394 0.0418704136100062 0.123390572049941 0.287659455073044 0.211242909040775 0.036927601184612 0.138748105142616 0.283737712938933 0.0388903803466525 0.134918143752724 0.287567674328825 0.0431521339358647 0.126592364967409 0.29589345311414 0.215844251536319 0.0382827380189775 0.140688138938928 0.291000364133711 0.0403655508684377 0.136624055335401 0.295064447737237 0.0444077031063026 0.128727799417799 0.30296070365484 0.219846162800698 0.0396001963360504 0.142101890031112 0.297590435570285 0.0417942845440628 0.137820906579185 0.301871419022212 0.0456363143004253 0.130316200007571 0.309376125593826 0.223958668283921 0.0407884399901352 0.143881224826656 0.304036111741185 0.0431047130138941 0.139361846133515 0.308555490434326 0.046755163759187 0.132231611192631 0.31568572537521 0.227441112398918 0.0422706813423925 0.144449665171205 0.31043255962663 0.0446877147416885 0.13973429143919 0.315147933358645 0.0481714085156788 0.132930710892502 0.321951513905333 0.230898287242767 0.043565582586486 0.145361823479787 0.316434751005747 0.04609472467094 0.140428121440356 0.321368453045179 0.0494656656932809 0.133845308510727 0.327951265974808 0.233575638098312 0.0447307346278013 0.145750951395262 0.321400324801361 0.0473688273301971 0.140604763305546 0.326546512891078 0.0506432965526626 0.134210518565916 0.332940757630707
0.218170545750884 0.0418838023189373 0.13584010121835 0.300500990283419 0.0435290489000076 0.132641729747831 0.303699361753938 0.0468143828959455 0.12624455790436 0.310096533597409 0.235818640719256 0.0441545973536334 0.149039045428549 0.322598236009963 0.0461894047664799 0.145081099860912 0.3265561815776 0.0485036523753683 0.140573700752692 0.33106358068582 0.246512844149467 0.0457462775845932 0.156616058854429 0.336409629444504 0.0480810087634426 0.152072863677753 0.34095282462118 0.0496132473981229 0.149088004614032 0.343937683684902 0.253995485775125 0.0474465002087737 0.160763891152335 0.347227080397915 0.0500218249615872 0.155751368187333 0.352239603362917 0.0510124934185625 0.153821329875759 0.354169641674491 0.258971600610298 0.0487414933594908 0.163202496200985 0.354740705019611 0.0515154410147401 0.157802098366255 0.360141102854341 0.0521614841082242 0.156543275319373 0.361399925901223 0.260875746904463 0.0503629099617485 0.161921093150093 0.359830400658833 0.0532493058383854 0.156301707826217 0.365449785982708 0.0537533094967064 0.155319670410461 0.366431823398465 0.26036226412228 0.0515211632660986 0.159134011649398 0.361590516595162 0.0544774515753687 0.153378214277347 0.367346313967213 0.0550083698254315 0.152343676583139 0.368380851661421 0.260049301942969 0.0519308300800738 0.158025447270718 0.36207315661522 0.0549935610818997 0.152060813572022 0.368037790313915 0.0556076230264303 0.150863944047357 0.36923465983858 0.259317981443202 0.0525611333148451 0.156061758227721 0.362574204658682 0.0557047384968413 0.149938608991666 0.368697353894737 0.0564084549184778 0.148566762737943 0.37006920014846 0.258676064518148 0.0528895489362445 0.1547826867703 0.362569442265995 0.0561240079774098 0.148481159124773 0.368870969911522 0.0569124709059654 0.146943764178983 0.370408364857312
0.162429724401368 0.0256991144488451 0.112005427896477 0.21285402090626 0.0269037938643178 0.109651365167793 0.215208083634944 0.0352713453878554 0.0932779163586413 0.231581532444095 0.177516251343602 0.0281614201838506 0.122257450676932 0.232775052010271 0.0295975364466241 0.11945151823194 0.235580984455263 0.0372822916834795 0.104416985623393 0.250615517063811 0.18922627549364 0.0298827592648548 0.130590255935338 0.247862295051942 0.0315282401673599 0.127375120626229 0.251077430361052 0.0386556685926836 0.113431678824606 0.265020872162674 0.198661361670661 0.0316165832202233 0.136621202753522 0.260701520587801 0.0334389822332788 0.13306064546095 0.264262077880373 0.040065071213077 0.120099518123995 0.277223205217327 0.206392735127201 0.0335076253730185 0.14063722187296 0.272148248381442 0.0354804538164393 0.136783462746966 0.276002007507436 0.0416611145566999 0.124695935634867 0.288089534619535 0.212697404807038 0.0346959441728013 0.144613022318198 0.280781787295877 0.036837937330152 0.140428229555437 0.284966580058638 0.0427344761240553 0.128895738892421 0.296499070721654 0.217754041318083 0.0364038887337743 0.146314701810529 0.289193380825637 0.0386744975154393 0.14187918814502 0.293628894491146 0.044307311241393 0.130863960411496 0.30464412222467 0.221306833745499 0.0382860500200936 0.146168239261632 0.296445428229365 0.0406534600177355 0.141544583721438 0.30106908376956 0.0460656080178853 0.130962922424154 0.311650745066843 0.224800553359622 0.0395573443258523 0.147168305360524 0.302432801358721 0.042054118608781 0.142291730140164 0.307309376579081 0.0472767636285223 0.132080511137683 0.317520595581562 0.227696244116295 0.0409277245271036 0.14737389327745 0.30801859495514 0.0435383467690362 0.1422750525363 0.31311743569629 0.0485190869460395 0.132537306762141 0.322855181470449
0.182919700922914 0.0284168314574911 0.127134919011987 0.238704482833841 0.029823074060028 0.124390735929726 0.241448665916103 0.0356377107475433 0.113026084873271 0.252813316972558 0.202397669747617 0.0311947013950272 0.141158536217725 0.263636803277509 0.0329282590506928 0.137775625197544 0.267019714297691 0.0378897132035054 0.128080195592527 0.276715143902707 0.217348183851002 0.0335357040409553 0.151510277811747 0.283186089890258 0.0355424566904162 0.147594607182544 0.28710176051946 0.0398078303788995 0.139261073387439 0.295435294314565 0.229164756627619 0.0350933303569952 0.160271358159272 0.298058155095966 0.0373605554941761 0.155846843683141 0.302482669572097 0.0411218134209343 0.148498089593871 0.309831423661367 0.239382792164271 0.0359828625558255 0.168751845366029 0.310013738962514 0.0385305865258778 0.16377806454315 0.314987519785393 0.0418868511163243 0.157219025446084 0.321546558882459 0.247118144649611 0.0369537944528074 0.1745864098374 0.319649879461822 0.0397345275626225 0.169156572177034 0.325079717122188 0.0427611722089541 0.163240946943257 0.330995342355965 0.253906994086295 0.0384424440210963 0.178451120292528 0.329362867880062 0.0414068870887852 0.172662939338728 0.335151048833862 0.0440107609643669 0.167574178687332 0.340239809485258 0.259591758949373 0.0391991425495768 0.182656738963881 0.336526778934865 0.0423786192604186 0.176447245991046 0.342736271907701 0.0446565456060625 0.17199480787012 0.347188710028626 0.264491688255853 0.0399001460103983 0.18618604782993 0.342797328681777 0.0432806249324083 0.179582713352072 0.349400663159635 0.0452163934504302 0.175798591030471 0.353184785481235 0.269221771015399 0.0412388419316579 0.188286814446666 0.350156727584132 0.0447821932508156 0.181365734283152 0.357077807747646 0.0463147270898077 0.178370150844577 0.36007339118622
0.191082980241035 0.027132562605083 0.137836720796469 0.2443292396856 0.02874893786656 0.134679441557217 0.247486518924852 0.0349230870574562 0.122603398044994 0.259562562437076 0.20941277799963 0.0296482681777028 0.151228156108337 0.267597399890922 0.0316066885454279 0.147402850647496 0.271422705351764 0.036983665660911 0.136887471475604 0.281938084523656 0.222358257279007 0.0309093298383258 0.161704459226129 0.283012055331884 0.0331717235114545 0.157284135288395 0.287432379269618 0.0379866633633942 0.147866665536758 0.296849849021256 0.232356998483463 0.0322874281597967 0.168999451736789 0.295714545230137 0.0347889907094104 0.164111611217276 0.30060238574965 0.0390827470160277 0.155713763935738 0.309000233031188 0.24124356094852 0.0337890784911391 0.174937047239295 0.307550074657745 0.0365064482480236 0.169627924136768 0.312859197760272 0.0403115551300053 0.162186612512033 0.320300509385007 0.250052002000377 0.0356682869630477 0.180051900064486 0.320052103936267 0.0385953052703215 0.174334362882172 0.325769641118581 0.0419050281464127 0.167863238632488 0.332240765368265 0.258614159233362 0.0374281554925432 0.18515594964269 0.332072368824034 0.0405796065305769 0.179000864396989 0.338227454069735 0.0434292733486395 0.173430137691702 0.343798180775022 0.267426586815566 0.0395961478653177 0.189705090521337 0.345148083109796 0.0429668392760309 0.183123575394387 0.351729598236745 0.0452741058733109 0.178614436742318 0.356238736888815 0.276356987626267 0.0410709984404896 0.19574029777229 0.356973677480244 0.0447167676560399 0.188621560490867 0.364092414761666 0.046475196365606 0.185185187154302 0.367528788098232 0.285423669073952 0.0422177943943368 0.202559207256564 0.36828813089134 0.0461785158625613 0.194824468082102 0.376022870065803 0.0474051928980271 0.192427114543708 0.378420223604196
0.159456481802911 0.03018979411132 0.100180698882581 0.218732264723241 0.0312807285418846 0.098053122791579 0.220859840814243 0.0381938935223083 0.0845460886548958 0.234366874950926 0.174825727758773 0.0327054373922543 0.110617004918103 0.239034450599443 0.0340634240972049 0.107967745002242 0.241683710515305 0.0402566563668972 0.0958666778516266 0.25378477766592 0.183635963533825 0.0339994234951415 0.116896780132838 0.250375146934811 0.0355608658925667 0.113849227683028 0.253422699384621 0.0412887131868138 0.102654923031563 0.264617004036086 0.188459129349506 0.0351709786201305 0.119424612869561 0.257493645829452 0.0368675823455064 0.116112619939514 0.260805638759499 0.0423034614315324 0.105488061682428 0.271430197016585 0.192042004679698 0.0360452531924887 0.121297029883849 0.262786979475546 0.0378679325370801 0.117738087000437 0.266345922358958 0.0431054976961623 0.107499766361429 0.276584242997966 0.194876294881391 0.0374255616817066 0.121419685889957 0.268332903872826 0.0393342003228171 0.117693242016384 0.272059347746399 0.044345789426329 0.107897759504152 0.281854830258631 0.198300846384685 0.0382925497835755 0.123144603452322 0.273457089317048 0.0403138674470845 0.119197820666374 0.277403872102995 0.0451181944690825 0.109807134665039 0.286794558104331 0.201097894066762 0.0393104716870699 0.123944105304474 0.27825168282905 0.0414318313379568 0.119801902038589 0.282393886094935 0.0459715081194068 0.110928733602441 0.291267054531082 0.204387720971142 0.0398609544449423 0.126158342427744 0.282617099514539 0.0421134340717468 0.121759297134173 0.28701614480811 0.0464659265190931 0.113250976094988 0.295524465847296 0.207426556716747 0.0406074168004916 0.12773478286678 0.287118330566715 0.0429803894408224 0.123099952684612 0.291753160748883 0.0471344169381489 0.114979164059084 0.299873949374411
0.150502058869143 0.0271526068407089 0.097182581799534 0.203821535938751 0.028068307636054 0.095397461358833 0.205606656379452 0.0349328797740862 0.0819873368577638 0.219016780880521 0.159959000608202 0.0290397447922747 0.10293099068546 0.216987010530945 0.0300750783107343 0.100912888341571 0.219005112874834 0.0364854244309872 0.0883928999658468 0.231525101250558 0.168696595721008 0.0311489140688786 0.107519582049815 0.229873609392201 0.0322894966311987 0.10529702537531 0.232096166066706 0.0381804353137989 0.0937958327792336 0.243597358662782 0.177187156314774 0.0327013172875184 0.112959783897366 0.241414528732182 0.0339630575305266 0.11050123604482 0.243873076584728 0.0394256289515427 0.0998379788340146 0.254536333795534 0.185692932074474 0.0344948154991964 0.117938352275362 0.253447511873587 0.035874578891286 0.115250310077464 0.256135554071485 0.0408779967800098 0.105485902521148 0.265899961627801 0.194432636471171 0.0359834291319236 0.123753454641526 0.265111818300817 0.0375030068310247 0.120793030635245 0.268072242307097 0.0420876744642251 0.111846815311739 0.277018457630603 0.202392507257124 0.0368893772660027 0.12993857162899 0.274846442885258 0.0385614114550145 0.126680427424919 0.278104587089329 0.0427930728109917 0.118422291062776 0.286362723451473 0.209870964575544 0.0379711824642554 0.135293999462126 0.284447929688962 0.0397867227913722 0.131755893730287 0.2879860354208 0.0436459801171132 0.124224564813495 0.295517364337593 0.216552826343247 0.0390198325661059 0.139917533984951 0.293188118701543 0.0409734652314413 0.13611004965359 0.296995603032904 0.0444712734540992 0.129284210542807 0.303821442143687 0.222813217606873 0.0400990658644989 0.144057709186527 0.30156872602722 0.0421822008946867 0.139997837122649 0.305628598091097 0.0453454365952583 0.133825316571087 0.31180111864266
0.148996142384865 0.0345278707129651 0.0811700348482754 0.216822249921455 0.0353597512642688 0.0795501350251662 0.218442149744564 0.041170235790254 0.0682139755802522 0.229778309189478 0.15936923139881 0.0371962741705324 0.0863053450640443 0.232433117733576 0.0381781222366075 0.0843930594049645 0.234345403392656 0.043422021738356 0.074162826436826 0.244575636360794 0.168345830281422 0.039261013558593 0.091231389954304 0.245460270608539 0.040389085787835 0.0890338260960898 0.247657834466753 0.0451543426136219 0.0797370631880657 0.256954597374778 0.176170693177498 0.0411049187766902 0.0954377108466894 0.256903675508307 0.0423685138861472 0.092975804910518 0.259365581444478 0.046684129989589 0.0845563345112364 0.26778505184376 0.184147915063934 0.0426984807521587 0.100290579815546 0.268005250312323 0.0441182998936064 0.0975236994509959 0.270772130676873 0.0480106691769633 0.0899293427250164 0.278366487402852 0.190959396496023 0.0440462833684512 0.104463232696858 0.277455560295188 0.0456230643891224 0.10138956319488 0.280529229797167 0.0491056477965345 0.0945936335975053 0.287325159394541 0.195961674979226 0.045979067567934 0.105667193353082 0.28625615660537 0.0476661390237869 0.102378788797698 0.289544561160754 0.0507924712758459 0.096278924123285 0.295644425835167 0.199304824421481 0.0473065031330864 0.106405813311001 0.292203835531961 0.0490948501051543 0.102919719110482 0.29568992973248 0.0519683647869792 0.0973130313423866 0.301296617500575 0.202024700823741 0.0485167935653603 0.106752910333991 0.297296491313492 0.0504020824573615 0.103077374349249 0.300972027298233 0.0530096210867777 0.0979893506891774 0.306060050958305 0.202871139509794 0.0497630053005398 0.105153451073392 0.300588827946197 0.0517085398974599 0.101360312853281 0.304381966166307 0.0541310891271118 0.0966332832421524 0.309108995777436
0.216490837367914 0.0281189673129046 0.161307807147955 0.271673867587872 0.0300339105943438 0.157567313697807 0.27541436103802 0.0356835564327741 0.146517702116501 0.286463972619326 0.230196170320366 0.0301577839472777 0.171009028277228 0.289383312363504 0.0323388567665782 0.166749149719917 0.293643190920814 0.0374162278127576 0.15682039138825 0.303571949252481 0.242759255640091 0.0327315543948679 0.17851051799739 0.307007993282792 0.0351378778470983 0.173812655373498 0.311705855906684 0.0396528475322038 0.164987111542962 0.32053139973722 0.254492127840049 0.0344543625908621 0.186861157863138 0.32212309781696 0.0371361035339734 0.181625544969798 0.3273587107103 0.041284080658174 0.173517768626353 0.335466487053745 0.264235921584071 0.0360379367834527 0.193495414197236 0.334976428970906 0.0389650960788311 0.18778076347856 0.340691079689581 0.0427373449447683 0.18040788638314 0.348063956785001 0.273161800573938 0.0380146051273241 0.198534381302384 0.347789219845492 0.0411515987083685 0.192411466047083 0.353912135100792 0.0444472749379788 0.185971620924337 0.360351980223539 0.282260817874782 0.039854637171027 0.204015664364225 0.36050597138534 0.0432204480940406 0.197447234872649 0.367074400876915 0.0459338661053597 0.192146262014196 0.372375373735368 0.292104025147248 0.0404036607079592 0.212790648661448 0.371417401633047 0.0441257510750846 0.205524255527615 0.37868379476688 0.0462543024738288 0.20136489273951 0.382843157554985 0.300183114159999 0.0408619033525242 0.219979531193383 0.380386697126616 0.0449133348630577 0.212067487123645 0.388298741196353 0.0464926142518008 0.208980744925556 0.391385483394443 0.306508556925676 0.0411249637495841 0.225798537181392 0.38721857666996 0.0454881744718731 0.217274654763052 0.395742459088299 0.0465751691605647 0.215149573940342 0.39786753991101
0.194512325682175 0.0287663711675689 0.138041449235854 0.250983202128495 0.0303643585681248 0.134922923153049 0.2541017282113 0.0368045156002589 0.122333953361179 0.26669069800317 0.214100567701182 0.0310539272855067 0.153141689255648 0.275059446146716 0.0330176486720342 0.14930873651908 0.278892398883284 0.0387317988347194 0.138139078152405 0.29006205724996 0.227933630457422 0.0332402447748765 0.16267802940337 0.293189231511474 0.0354589118627353 0.158348217452848 0.297519043461996 0.0404355445455287 0.14862263023657 0.307244630678274 0.239456849454011 0.0345749887729606 0.171583101775648 0.307330597132375 0.0370553566526031 0.166741974331758 0.312171724576265 0.0413364477655874 0.158375743315258 0.320537955592765 0.248343503293869 0.0353746549119517 0.17890575189158 0.317781254696158 0.0381007765870431 0.173583588160304 0.323103418427434 0.0418013307153806 0.166350992194648 0.33033601439309 0.255031461883435 0.0363671022722076 0.183647419101998 0.326415504664871 0.0392884711313385 0.177943570020901 0.332119353745969 0.0424509612600527 0.171762611741715 0.338300312025154 0.260726215822824 0.0376062956929225 0.186908068874116 0.334544362771532 0.0406924527503278 0.180882769551661 0.340569662093987 0.0433792472069973 0.175632074840422 0.345820356805226 0.265729963372098 0.0390059862287282 0.189160255965056 0.342299670779139 0.042234577220013 0.182857711229791 0.348602215514404 0.0444675720702207 0.178494600523077 0.352965326221119 0.271154288324971 0.0404358202357684 0.191773940628133 0.35053463602181 0.0438235222897905 0.185161572538 0.357147004111942 0.0456166793202168 0.18165842129217 0.360650155357773 0.275800398039732 0.0415237013583415 0.194284262235546 0.357316533843917 0.0450790856031096 0.187344536703126 0.364256259376337 0.0465108236964896 0.184547569401089 0.367053226678374
0.154040677654623 0.0311354013565079 0.0928680464301636 0.215213308879083 0.0320270093845812 0.0911326109810753 0.216948744328171 0.0384978528090249 0.078507894508197 0.229573460801049 0.16871940678344 0.0330446853095923 0.103804459040246 0.233634354526633 0.0341512022261816 0.10164974008697 0.235789073479909 0.0403875981602843 0.0894799032407678 0.247958910326111 0.179245836299962 0.0341585913967034 0.11215164193699 0.246340030662934 0.0354468687319764 0.109641900916293 0.248849771683631 0.0414352669235542 0.0979532923885221 0.260538380211402 0.187715665369366 0.03520395668314 0.118573621830489 0.256857708908243 0.0366498746034188 0.115756042756462 0.25967528798227 0.0423816194539333 0.10456703135144 0.270864299387292 0.194578093985913 0.0359649778373849 0.123947802968602 0.265208385003224 0.0375625919152572 0.120833717830157 0.268322470141669 0.0430688891462748 0.110083048218229 0.279073139753596 0.201509282523772 0.0365258499677717 0.129785727799704 0.27323283724784 0.0382964917191526 0.126333138156422 0.276685426891122 0.0436014530792265 0.115973180760031 0.287045384287513 0.207611877250391 0.0370443885903575 0.134878126916424 0.280345627584358 0.0389832602457163 0.131096219688468 0.284127534812314 0.0441028546616548 0.121096033629494 0.294127720871288 0.212877296721617 0.037062990241181 0.140119634282376 0.285634959160858 0.0391838334202617 0.135980651798823 0.289773941644412 0.0441680428483304 0.126241309434519 0.299513284008715 0.217695722698073 0.037725707927959 0.143641182239369 0.291750263156776 0.039993328812167 0.139214991116889 0.296176454279256 0.0447728114373005 0.129874769345517 0.305516676050628 0.222376692881482 0.0386964824563193 0.146417049189197 0.298336336573767 0.0410999994153758 0.141725446364433 0.303027939398531 0.045603057391188 0.132925561104277 0.311827824658688
0.201915770085136 0.0298850386566265 0.143249093675851 0.26058244649442 0.0316165946016147 0.139869801605186 0.263961738565085 0.03753837958575 0.128294976584977 0.275536563585294 0.226355814340275 0.0325086224945107 0.162543780436264 0.290167848244285 0.0347377768426918 0.158192121089518 0.294519507591031 0.03945975373604 0.148962312012824 0.303749316667726 0.243533006648598 0.034019161249352 0.176763228907434 0.310302784389762 0.0366722515816699 0.171582143673345 0.315483869623851 0.0405744959377662 0.163953416486382 0.323112596810815 0.257928241695709 0.0353758456835602 0.188501411506808 0.327355071884609 0.0384259333533058 0.182543468767182 0.333313014624235 0.0414269698777622 0.17667596443571 0.339180518955707 0.269434579039167 0.0369943786736185 0.196831267275159 0.342037890803175 0.0403732407053979 0.190230911533833 0.348638246544502 0.0424993128367765 0.186074395495536 0.352794762582799 0.279573739487946 0.0380257416087523 0.204952657712228 0.354194821263665 0.0417663417401852 0.197643812848594 0.361503666127299 0.0430630789024846 0.195108343408319 0.364039135567574 0.288341448697196 0.0387970381689458 0.212213776970493 0.364469120423899 0.0428825687495025 0.204228847667128 0.372454049727264 0.0434245721455715 0.203168920962418 0.373513976431974 0.295637681460138 0.0398200383774061 0.217505083601984 0.373770279318292 0.0441920127804419 0.208959480368356 0.38231588255192 0.0441375270035503 0.209066035042081 0.382209327878195 0.301894866368879 0.0407211762099326 0.22199610706216 0.381793625675597 0.0453503991699297 0.212946958127776 0.390842774609981 0.0447817259521285 0.214059113427384 0.389730619310373 0.307423671265067 0.0415418738174146 0.225916918021854 0.388930424508279 0.0464212485544441 0.216377960371826 0.398469382158307 0.04541913456606 0.218337886518052 0.396509456012081
0.135232940187447 0.0271813708331049 0.0818678353888188 0.188598044986075 0.027961591787834 0.0803460195081338 0.19011986086676 0.0358972628098064 0.064836310230802 0.205629570144092 0.148836590934007 0.0291051658176688 0.0917024102909501 0.205970771577063 0.0300800407586303 0.0898000914638734 0.20787309040414 0.0376187836904933 0.075063904336557 0.222609277531456 0.158401781542236 0.0307691414978068 0.0980036018777988 0.218799961206673 0.0318925411949266 0.095811155519973 0.220992407564499 0.0390397987850679 0.0818402942033086 0.234963268881163 0.165141159352988 0.0323265292215819 0.101685597624927 0.228596721081048 0.0335606700146013 0.0992770276921409 0.231005291013834 0.040439442524071 0.0858319420019987 0.244450376703977 0.170807390317869 0.0334723718888015 0.105104762964883 0.236510017670854 0.0348158672993908 0.102482490053973 0.239132290581764 0.0415442525621523 0.0893309464472106 0.252283834188527 0.176640710425319 0.0348223542752269 0.108287853462531 0.244993567388108 0.0362778899536061 0.105446901661527 0.247834519189112 0.0427976566714243 0.0927037871545462 0.260577633696093 0.181896138093978 0.0360232549285189 0.111187396410099 0.252604879777856 0.0375922810912043 0.108124724031107 0.255667552156848 0.0439013264624572 0.0957934535225122 0.267998822665443 0.187877347094562 0.0375264162758812 0.114217055154815 0.261537639034309 0.0392194617304924 0.110912392959924 0.2648423012292 0.0452253131996426 0.0991746427710016 0.276580051418122 0.194352590767613 0.0385523845384696 0.118682337535328 0.270022843999897 0.0404009205560409 0.115073579920672 0.273631601614554 0.0461187253278782 0.103897942930479 0.284807238604746 0.201168510301935 0.0397720984317104 0.123105921103841 0.279231099500029 0.0417816050411226 0.119182602171993 0.283154418431877 0.0471083835561645 0.10877119810682 0.29356582249705
0.150361187401556 0.0321916245299243 0.0871127718144343 0.213609602988677 0.0329877291124897 0.0855633494801811 0.21515902532293 0.0393704967250813 0.0731123627991451 0.227610012003966 0.161580301282756 0.0333028391765066 0.0961592385422547 0.227001364023257 0.0342526309471468 0.0943097432646211 0.22885085930089 0.0404303525510726 0.0822552621399786 0.240905340425533 0.171370373320146 0.0347351079605556 0.10313988861116 0.239600858029132 0.0358236736201007 0.101019718346614 0.241721028293678 0.0416251184757635 0.0896990388082308 0.253041707832061 0.18037712892812 0.0363560134127395 0.108964444914215 0.251789812942026 0.0375777833482373 0.106584603865981 0.25416965399026 0.0429472563571159 0.0961073927779715 0.264646865078269 0.188679156187218 0.037515824517325 0.114993436247977 0.26236487612646 0.0388791873972325 0.112337181002266 0.26502113137217 0.0439323779183759 0.10247619465908 0.274882117715357 0.19500131407323 0.038589053363346 0.119212304264896 0.270790323881565 0.0400750824755684 0.116316483096146 0.273686145050315 0.0449042245639181 0.106891829520985 0.283110798625476 0.200735182408207 0.0394961870204179 0.123170447633128 0.278299917183286 0.0411069758845203 0.12003076045043 0.281439604365985 0.0457548305352344 0.110958630825822 0.290511733990593 0.206213294945505 0.0406212965165514 0.126441306380176 0.285985283510834 0.0423475701426752 0.123076189342445 0.289350400548565 0.0468197910729787 0.114346582402094 0.298080007488916 0.211665445836189 0.0417070942832243 0.129763823746968 0.29356706792541 0.0435554898023982 0.126160255288528 0.29717063638385 0.0478716919511752 0.117734768947138 0.30559612272524 0.216575671944418 0.0425100531688712 0.133102773098849 0.300048570789987 0.0444859020552697 0.12924993572189 0.303901408166946 0.04867714964607 0.121067237065471 0.312084106823365
0.155409747285408 0.0261741693912189 0.104051929375825 0.206767565194992 0.0272813551268453 0.101888601153706 0.208930893417111 0.036064802635214 0.0847021126005326 0.226117381970284 0.16904562472095 0.0287215792662871 0.112685288296355 0.225405961145546 0.0300285311444779 0.110132103345615 0.227959146096286 0.0383294102562507 0.0938931613812085 0.244198088060692 0.1809371941012 0.0311857571791009 0.119735145287439 0.24213924291496 0.0326734282603596 0.116829696980194 0.245044691222205 0.0403533188925781 0.101809668183202 0.260064720019197 0.192027370160353 0.0328296961644035 0.127601768898427 0.256452971422279 0.0345291568072469 0.124282224702493 0.259772515618214 0.0417287313477633 0.110201350376555 0.273853389944152 0.200880875210332 0.0341462660033066 0.133875174415463 0.267886576005201 0.0360384094943376 0.130178644986351 0.271583105434312 0.0428782761646261 0.116800498421339 0.284961251999325 0.207986591379113 0.035395473728378 0.13853211916109 0.277441063597135 0.0374572074474551 0.134503804065929 0.281469378692296 0.0439583572594823 0.121787734632632 0.294185448125593 0.212934737623033 0.0363919298344221 0.141527143887531 0.284342331358536 0.038587423119434 0.137237081179116 0.288632394066951 0.0448541926661686 0.124979050642053 0.300890424604014 0.216947858494953 0.0379550023295444 0.142468566959907 0.291427150029998 0.040241497280231 0.138001439039092 0.295894277950814 0.0461820717776183 0.126383367945824 0.307512349044082 0.219836709313951 0.0393555734258017 0.142606128794425 0.297067289833476 0.0417240340536601 0.137979340332648 0.301694078295253 0.0474404707889941 0.126800850519091 0.31287256810881 0.222118104665119 0.0403327192302182 0.142971283844666 0.301264925485572 0.0427925156970049 0.13816583645376 0.306070372876478 0.0483378036938955 0.12732193347548 0.316914275854758
