estimate0 std_10 lowerCI_10 upperCI_10 std_20 lowerCI_20 upperCI_20 std_30 lowerCI_30 upperCI_30 estimate0.005 std_10.005 lowerCI_10.005 upperCI_10.005 std_20.005 lowerCI_20.005 upperCI_20.005 std_30.005 lowerCI_30.005 upperCI_30.005 estimate0.01 std_10.01 lowerCI_10.01 upperCI_10.01 std_20.01 lowerCI_20.01 upperCI_20.01 std_30.01 lowerCI_30.01 upperCI_30.01 estimate0.015 std_10.015 lowerCI_10.015 upperCI_10.015 std_20.015 lowerCI_20.015 upperCI_20.015 std_30.015 lowerCI_30.015 upperCI_30.015 estimate0.02 std_10.02 lowerCI_10.02 upperCI_10.02 std_20.02 lowerCI_20.02 upperCI_20.02 std_30.02 lowerCI_30.02 upperCI_30.02 estimate0.025 std_10.025 lowerCI_10.025 upperCI_10.025 std_20.025 lowerCI_20.025 upperCI_20.025 std_30.025 lowerCI_30.025 upperCI_30.025 estimate0.03 std_10.03 lowerCI_10.03 upperCI_10.03 std_20.03 lowerCI_20.03 upperCI_20.03 std_30.03 lowerCI_30.03 upperCI_30.03
0.154325078644608 0.0388171674954361 0.0780740067905553 0.23057615049866 0.0398088519712263 0.0761428251544898 0.232507332134725 0.0442225588752526 0.0675350326036041 0.241115124685611 0.15354491313572 0.041363445885225 0.0722927773699816 0.234797048901459 0.0423988745607096 0.07027636813603 0.236813458135411 0.046157110826217 0.0629482839646641 0.244141542306777 0.160268494688764 0.0476476704357308 0.0666505251310642 0.253886464246463 0.0488032318831759 0.0644016851726015 0.256135304204926 0.0517930860373191 0.0585767625744305 0.261960226803097 0.165737427800498 0.0520382929669 0.0635074576782216 0.267967397922775 0.0534258526083003 0.0608059150825458 0.270668940518451 0.0555412632459858 0.0566839004368889 0.274790955164108 0.16840699529253 0.0526922409523096 0.0649299737408926 0.271884016844168 0.0542847003189799 0.0618261222836565 0.274987868301404 0.0560687229543364 0.0583466231609037 0.278467367424157 0.165031187618366 0.0543366244274509 0.0583319221659687 0.271730453070762 0.0559772089265194 0.0551336713381045 0.274928703898627 0.0574171926478333 0.0523248966670842 0.277737478569647 0.166730604700868 0.0554254859257562 0.0579146031413841 0.275546606260351 0.0572370431068203 0.0543809777703903 0.279080231631345 0.0582117905313455 0.0524787767197619 0.280982432681973
0.210631465531128 0.0396274059566878 0.132809611332168 0.288453319730089 0.0413771177141046 0.129398950143506 0.291863980918751 0.0447921436155626 0.122734222335007 0.29852870872725 0.195537704551066 0.0381798328185935 0.12060650638264 0.270468902719492 0.0400367362351828 0.1169803543382 0.274095054763931 0.042641753621716 0.111889585594194 0.279185823507938 0.195648266313526 0.0392032284441233 0.118712470751688 0.272584061875363 0.0411641321944433 0.11488265749459 0.276413875132461 0.0432297083968249 0.110845881099318 0.280450651527733 0.198586171632324 0.0399125137839197 0.120270207724174 0.276902135540474 0.0420687967705703 0.116056964366773 0.281115378897875 0.0436804230802951 0.112906336372518 0.284266006892131 0.203968529583523 0.0417776134409825 0.121991993170144 0.285945065996901 0.044128102984262 0.117399358556753 0.290537700610293 0.0452791570791695 0.11514926394072 0.292787795226326 0.206370976863522 0.0433350375516734 0.121336886575171 0.291405067151872 0.0458169526671061 0.116487670781944 0.2962542829451 0.046597052367046 0.114962843438583 0.29777911028846 0.207615151262974 0.0458735868169619 0.117586405382077 0.29764389714387 0.0484144144286726 0.112624145273758 0.302606157252189 0.0489353084255932 0.111606391249621 0.303623911276326
0.142998523154564 0.0358515433510918 0.072514541002166 0.213482505306961 0.0365497928378603 0.0711582013331025 0.214838844976025 0.0402200128680049 0.0640157553179298 0.221981290991197 0.15136081150997 0.032653169445614 0.087248949110404 0.215472673909536 0.0337613180462054 0.085087789079395 0.217633833940545 0.0346488161404815 0.083355981862237 0.219365641157703 0.159678238694673 0.0374047575370396 0.0862358024932221 0.233120674896124 0.0387377987423289 0.0836361264060568 0.23572035098329 0.0392240298382807 0.0826874522005927 0.236669025188754 0.177087818191563 0.0438735505593638 0.0909364995122779 0.263239136870849 0.0456058194966998 0.0875589819386679 0.266616654444459 0.0456161907235452 0.0875387524760169 0.26663688390711 0.182805866426623 0.0457996150525037 0.0928903156680893 0.272721417185157 0.047810953825003 0.088966338427753 0.276645394425493 0.0474882732066455 0.0895960710960534 0.276015661757193 0.182995220996959 0.0464584856698982 0.0918011387453684 0.27418930324855 0.0486195658293687 0.0875830131115513 0.278407428882367 0.0480549695034848 0.0886853286638338 0.277305113330085 0.178746613597857 0.0468791835871423 0.0867427188765434 0.27075050831917 0.0491070912565454 0.0823920364017902 0.275101190793923 0.0484013601226268 0.08377051233506 0.273722714860653
0.195364371617609 0.0322019539226428 0.132156204654078 0.25857253858114 0.0338403126781844 0.128958034566633 0.261770708668584 0.038334382687589 0.120174981039837 0.270553762195381 0.200987783399221 0.0387163200732147 0.124960283779986 0.277015283018456 0.0404950971225228 0.12149225277646 0.280483314021982 0.0437976756912562 0.115045893343547 0.286929673454895 0.213427179729371 0.0409187332689375 0.133112383655784 0.293741975802959 0.0432839809248265 0.12849453802629 0.298359821432453 0.0450752272627914 0.124994953437771 0.301859406020971 0.217898762703343 0.0426793670762232 0.134137925225796 0.301659600180889 0.0453120017818668 0.128996296324173 0.306801229082512 0.0462574155212394 0.127148887450251 0.308648637956434 0.213445482616123 0.0445682602877074 0.125974965365159 0.300915999867086 0.0472339555971007 0.120769251178622 0.306121714053624 0.0478085742185027 0.119646564628684 0.307244400603561 0.211068116587788 0.0453599216737012 0.122052823581599 0.300083409593977 0.0481324603874518 0.116636947993032 0.305499285182544 0.0484701679276427 0.115976992003186 0.306159241172389 0.210102309819271 0.047548186460943 0.116795086194405 0.303409533444137 0.0504719789272331 0.111083349425679 0.309121270212864 0.0505940135885159 0.110844857576017 0.309359762062525
0.284742965194484 0.0566140762488965 0.173422167915386 0.396063762473582 0.0593752640828973 0.168058335404631 0.401427594984336 0.0604183576874797 0.16602980575248 0.403456124636488 0.28966908887023 0.0597572851728553 0.172189159098049 0.407149018642411 0.062960296926652 0.165963421356904 0.413374756383557 0.0630999748577444 0.165691690114538 0.413646487625922 0.270424193491109 0.059352753250055 0.153801067115293 0.387047319866926 0.0628233840378152 0.14704494314063 0.393803443841588 0.0620488953629256 0.148553496401396 0.392294890580822 0.261059426279568 0.0578122172262562 0.147513527312769 0.374605325246367 0.0615818084553608 0.140166099407753 0.381952753151382 0.0597126014120529 0.143810722150145 0.37830813040899 0.249081301158214 0.0557570112452485 0.139627646478503 0.358534955837924 0.0598679298165812 0.13160348663605 0.366559115680378 0.0572190523060741 0.136774967539611 0.361387634776816 0.250037686023719 0.0566197339669392 0.138905435839883 0.361169936207556 0.061033298884086 0.130287236939142 0.369788135108296 0.0581128950922335 0.135990904209144 0.364084467838295 0.252073214318288 0.0585356911856769 0.137181607928743 0.366964820707832 0.0632142779193866 0.128045530356801 0.376100898279774 0.0600489465022048 0.134227773703227 0.369918654933349
0.186830255837906 0.0314020640874956 0.125201259084224 0.248459252591588 0.0330033094366555 0.122074269605408 0.251586242070404 0.0390764778014717 0.110199202434845 0.263461309240967 0.196220518319695 0.0345023598018732 0.128502436549536 0.263938600089854 0.0363238740826394 0.124945898943554 0.267495137695837 0.0414609994282507 0.114903919296762 0.277537117342628 0.20421055871788 0.0369064265749105 0.131780600850979 0.27664051658478 0.0390015738165645 0.127688663336471 0.280732454099288 0.0429701298767919 0.119930691962651 0.288490425473108 0.21140599451679 0.0401132188725108 0.132683179586815 0.290128809446765 0.0424990411785967 0.128023364293132 0.294788624740448 0.0447001354234064 0.123721407168815 0.299090581864765 0.220751767097322 0.0451087730873343 0.132202775968334 0.30930075822631 0.0477588113111046 0.127030462277007 0.314473071917637 0.0480871918329029 0.126389207265341 0.315114326929303 0.228810878803787 0.0482167001108438 0.13416030613369 0.323461451473884 0.051179572696381 0.128377398030862 0.329244359576712 0.0504228477196906 0.129854904316652 0.327766853290923 0.2297183440307 0.0497869771072391 0.131990347989283 0.327446340072117 0.0529096478889553 0.125894638867893 0.333542049193507 0.0515805958485506 0.128489785301469 0.330946902759931
0.204206321767147 0.0305961133250264 0.14415049354117 0.264262149993124 0.0323946376761389 0.140639417371809 0.267773226162485 0.037717017876918 0.130235096138423 0.27817754739587 0.220029980426448 0.0333965686204088 0.154484788813658 0.285575172039237 0.0356141002401798 0.150154161248408 0.289905799604488 0.0382431657854627 0.145015436301679 0.295044524551217 0.220633220588319 0.038562461121056 0.144922655263149 0.296343785913489 0.040877140065792 0.140406787564545 0.300859653612093 0.0413928962884898 0.139399943959118 0.30186649721752 0.223709827540049 0.0416407869678091 0.141949324541094 0.305470330539005 0.0441313584409044 0.137091298438464 0.310328356641634 0.0439043754947133 0.137534260997879 0.30988539408222 0.22591744449189 0.0445406789534275 0.138457838305647 0.313377050678132 0.0472020901611178 0.133267422387422 0.318567466596357 0.046514140656451 0.134609659105818 0.317225229877962 0.224868535205067 0.0475069072926141 0.131574488339462 0.318162582070672 0.0502587340708369 0.126209388985693 0.32352768142444 0.0492688755811953 0.128139995465156 0.321597074944978 0.223394227143304 0.0496697447320412 0.125849293909734 0.320939160376874 0.0524985229304628 0.120334758345205 0.326453695941403 0.0513299162928893 0.122613683407408 0.3241747708792
0.17617665063326 0.0236076897291225 0.129865271596666 0.222488029669853 0.0250518715144209 0.127041449113877 0.225311852152643 0.0307017944890306 0.115983537935479 0.236369763331041 0.276880619855828 0.0379579374640637 0.202391581685936 0.35136965802572 0.0415626440436738 0.195348636293546 0.358412603418109 0.0442693880619151 0.190055717888518 0.363705521823137 0.292579402878569 0.0411437689335294 0.211836517649976 0.373322288107162 0.0453139605719063 0.203688917508953 0.381469888248185 0.0461490994823254 0.202056171696235 0.383102634060903 0.29858406613049 0.0430378625462029 0.214127812550792 0.383040319710188 0.0475801920009945 0.205251967790047 0.391916164470933 0.0463799496493036 0.20759828744616 0.38956984481482 0.290797095976239 0.0441028011710647 0.204257333977889 0.377336857974588 0.0486906302466995 0.195291033228279 0.386303158724198 0.0465739968493657 0.199428965403056 0.382165226549421 0.28177971354934 0.0467211327881722 0.190090734308793 0.373468692789887 0.0511961024273481 0.181348124071575 0.382211303027105 0.0487212151410253 0.186184519237705 0.377374907860974 0.275919827114067 0.0475844961869823 0.182546425343934 0.369293228884199 0.0521664172329775 0.173592448349721 0.378247205878413 0.0493432743242179 0.179110595727589 0.372729058500544
0.181078973697613 0.0343470094541781 0.113646696808784 0.248511250586442 0.0358236694126139 0.110765972191195 0.251391975204032 0.041566829540728 0.0995455759311045 0.262612371464122 0.188288896572052 0.0371189089311082 0.115417149563858 0.261160643580246 0.0388164907696427 0.112105046518647 0.264472746625457 0.0433678843308079 0.103214205335313 0.273363587808791 0.196613292245841 0.0367322242444169 0.124532223693565 0.268694360798116 0.0387902831512649 0.120511680546986 0.272714903944695 0.042615546471305 0.113032524191624 0.280194060300058 0.200971544690429 0.0385758099919832 0.125274487915281 0.276668601465577 0.0408284696339958 0.120873442076161 0.281069647304698 0.0441833473475981 0.114314000645825 0.287629088735033 0.197178111946518 0.0391887661195788 0.120287130554562 0.274069093338474 0.0415147155679519 0.115741458656546 0.27861476523649 0.044789093000577 0.109337924922183 0.285018298970853 0.19070912153438 0.0399735955414477 0.112284610293326 0.269133632775433 0.0423045691675784 0.107728148537335 0.273690094531425 0.0454289473564525 0.101617104065402 0.279801139003357 0.184883272225298 0.0406609189612485 0.105118187060988 0.264648357389608 0.0430058547497659 0.100533223219012 0.269233321231583 0.0460894678470557 0.0945007390104473 0.275265805440148
0.171969105176223 0.0304122242442277 0.112255620044369 0.231682590308077 0.0316623485015805 0.109817583288025 0.23412062706442 0.0351898856630808 0.102929427113131 0.241008783239314 0.172819192043785 0.0305239248569514 0.112892361866992 0.232746022220578 0.0318568865319807 0.110291987681168 0.235346396406401 0.0339067690304788 0.106289475310432 0.239348908777138 0.180303450128475 0.0322268404651757 0.117033343522668 0.243573556734281 0.0337247027442237 0.114111202900378 0.246495697356571 0.0351242912241379 0.111378762223663 0.249228138033286 0.189865676203924 0.0343102935107759 0.122503329930017 0.25722802247783 0.0360041473965778 0.119199000839494 0.260532351568353 0.0369894523412871 0.117275619792514 0.262455732615334 0.192322079196121 0.0348939753002276 0.123817486747351 0.260826671644891 0.0366785276585192 0.120335652866898 0.264308505525345 0.0373057106267513 0.11911125680312 0.265532901589122 0.19030845668436 0.0350786162259686 0.121445450930294 0.259171462438426 0.0368931932079885 0.117904443785582 0.262712469583137 0.0372816197226355 0.117146075345414 0.263470838023306 0.189109114104309 0.0358625358435887 0.118705962978002 0.259512265230616 0.0377137995795618 0.115093540494251 0.263124687714367 0.0376999849875259 0.115120508765572 0.263097719443046
0.171948579975912 0.03990120756224 0.093559330720408 0.250337829231417 0.0409975128609596 0.0914250468769586 0.252472113074866 0.0467151250412979 0.0802738847573464 0.263623275194478 0.196847784633397 0.0454361886213069 0.107621330343132 0.286074238923661 0.047157686566488 0.10426557719068 0.289429992076113 0.0497247750869962 0.0992569822164458 0.294438587050348 0.20059810343584 0.0472242956776274 0.107876674055052 0.293319532816627 0.0491974805512185 0.104028236114792 0.297167970756887 0.0507059321107983 0.101084270564411 0.300111936307268 0.202862596928135 0.0479653216324338 0.108708006097978 0.297017187758292 0.0501845273921075 0.104376781810018 0.301348412046252 0.0509804165122165 0.102822684219616 0.302902509636655 0.212528970613825 0.0519826311857706 0.110495700094269 0.314562241133381 0.0545958737547555 0.105394285133144 0.319663656094506 0.054809823990573 0.104976454434891 0.320081486792759 0.214663881879036 0.0543315428482593 0.108025866722294 0.321301897035778 0.0571715550204952 0.10248086084634 0.326846902911732 0.0570850304295657 0.102649858332995 0.326677905425078 0.215828053612956 0.0563335449486826 0.105265100904614 0.326391006321298 0.0593842794021069 0.0993079352443275 0.332348171981584 0.0589788195985345 0.100099937596745 0.331556169629166
0.224820518576836 0.0288562912600167 0.168197860809533 0.281443176344139 0.0309967567510317 0.164015268347083 0.285625768806588 0.0356001149968471 0.155010786480318 0.294630250673354 0.297515181615295 0.0392506783971609 0.220481741817428 0.374548621413162 0.04323005832202 0.212708370908821 0.382321992321769 0.0441613505371081 0.210887874533496 0.384142488697094 0.305273437462798 0.0415684939716267 0.223695259098262 0.386851615827333 0.0460256447558695 0.214987195665368 0.395559679260227 0.045416454354011 0.216178016996617 0.394368857928978 0.306923519173031 0.0440531111249571 0.220471537300389 0.393375501045674 0.0488653175471501 0.211069081180937 0.402777957165125 0.0472080845081623 0.214308443895523 0.39953859445054 0.303750454100069 0.0451439431363025 0.215169036885677 0.392331871314461 0.0502233128960949 0.205241309586599 0.402259598613538 0.0479632409787111 0.209660104802544 0.397840803397593 0.301108957841752 0.0475479050383858 0.207801058302912 0.394416857380591 0.0526893543585698 0.197754715144282 0.404463200539221 0.0501073305418127 0.202801541239498 0.399416374444005 0.302451402069525 0.0483742358121485 0.207529537023246 0.397373267115804 0.0537824945613896 0.196959563902237 0.407943240236813 0.0508520056683911 0.202688540096414 0.402214264042636
0.23829801162502 0.0324672002196297 0.174586322393908 0.302009700856131 0.0350645848193098 0.169511466535048 0.307084556714991 0.0395530851477611 0.160732748477301 0.315863274772738 0.241886356195669 0.03567038290742 0.171876930332773 0.311895782058566 0.0384235098792575 0.166500272175865 0.317272440215474 0.0409862410001325 0.161491053899297 0.322281658492041 0.231036088214121 0.0375915328217789 0.157254405751743 0.304817770676499 0.0403177065343281 0.151930864336631 0.310141312091612 0.0414388317786682 0.149740140397288 0.312332036030954 0.22877501985297 0.0404067385742807 0.149457334342949 0.308092705362991 0.043205971860095 0.143993170537215 0.313556869168725 0.0432087809054859 0.143987684383027 0.313562355322913 0.239769125967643 0.0441909124406515 0.15301896817653 0.326519283758756 0.0473997944075022 0.146755806833853 0.332782445101433 0.0467353036726322 0.148053355924105 0.331484896011181 0.239264122116002 0.0463382435254205 0.148298243653338 0.330230000578666 0.0496981771788774 0.141740327307631 0.336787916924373 0.0486575089718739 0.143772307405756 0.334755936826247 0.239889390453244 0.0489854710000584 0.143719433837484 0.336059347069004 0.0524750647211952 0.136909888462003 0.342868892444486 0.0511448260620544 0.139506658439331 0.340272122467158
0.166571970703609 0.0271465375019413 0.113306371500957 0.21983756990626 0.0285005539698451 0.110660623127426 0.222483318279792 0.0328324057666464 0.10218810271388 0.230955838693337 0.17529907733985 0.0293252933776511 0.117752216666765 0.232845938012936 0.0308461921212512 0.114781223419956 0.235816931259744 0.0343938832926542 0.10784472844563 0.242753426234071 0.185026487926874 0.0332844218506562 0.119691173014752 0.250361802838996 0.0349768516997937 0.116387787667494 0.253665188186254 0.0379474431898832 0.110584069760707 0.259468906093041 0.206300271713202 0.0358376771322346 0.135973927744443 0.27662661568196 0.038123933178111 0.131507493706181 0.281093049720223 0.0407946770627708 0.126286040959988 0.286314502466416 0.214103664091738 0.0379719691643803 0.139590419426116 0.288616908757359 0.0405744439165619 0.134505833135486 0.29370149504799 0.0424405186296921 0.130857663768845 0.297349664414631 0.214456897237021 0.0393939155843625 0.137149661935533 0.291764132538509 0.0420875169874563 0.131887704638354 0.297026089835687 0.0434063535413582 0.129309840189458 0.299603954284583 0.211665585873783 0.040452665292539 0.132278155276258 0.291053016471308 0.043171557729281 0.126967271798266 0.296363899949299 0.0439837040796197 0.125380046540263 0.297951125207303
0.266592319362185 0.0387906624712125 0.190435140126632 0.342749498597738 0.0418869457493327 0.184393100854993 0.348791537869377 0.0446212085974935 0.179051746753914 0.354132891970456 0.283499398666795 0.0403538756027705 0.204317720082799 0.362681077250791 0.0445038375605315 0.196206752591807 0.370792044741783 0.0430514860729558 0.199046317774573 0.367952479559016 0.29096811081782 0.0431905004544459 0.206217348697857 0.375718872937782 0.0477218726226746 0.197361642004418 0.384574579631221 0.0450330250460567 0.202617736165699 0.37931848546994 0.288679704723517 0.0443832490410463 0.201596354595699 0.375763054851335 0.0491059570542804 0.192364580240331 0.384994829206703 0.0456170592998238 0.199185545946308 0.378173863500726 0.284135904309289 0.0461167897082777 0.193653656649715 0.374618151968863 0.0509427529537519 0.184219488585834 0.384052320032743 0.0470418401242522 0.191846093127132 0.376425715491445 0.283576024243721 0.0462755285209002 0.192801498606215 0.374350549881228 0.0514269236633581 0.182725635107461 0.384426413379981 0.0470411871278446 0.191304497556922 0.375847550930521 0.279872615141179 0.0467267426888774 0.188224647500679 0.37152058278168 0.0520437189440035 0.177821597909927 0.381923632372431 0.0473452559882816 0.187014909367798 0.37273032091456
0.161550956418929 0.0372595639917777 0.0883484750975681 0.234753437740289 0.0382900512843662 0.0863425547917488 0.236759358046109 0.0448305761367285 0.0735842525574749 0.249517660280383 0.180034862473694 0.0375964046567915 0.106234744106251 0.253834980841137 0.0392267333309344 0.103052836282789 0.257016888664599 0.0427382747591629 0.096192831685054 0.263876893262334 0.186024417835153 0.0385890564673304 0.110295235609784 0.261753600060523 0.0404821702878179 0.106597669709295 0.265451165961012 0.0435661146338105 0.100569705316123 0.271479130354184 0.19457014455254 0.0409219721685894 0.114260887098857 0.274879402006223 0.0430753056603826 0.110055234460477 0.279085054644603 0.0455865840162863 0.10514712667115 0.283993162433931 0.201710758481983 0.0424335579925637 0.118442736767055 0.28497878019691 0.0448524527074567 0.113717097935201 0.289704419028765 0.0468626942722311 0.10978751869136 0.293633998272606 0.211156321106284 0.0435922164848037 0.125627106282421 0.296685535930148 0.0463870073204541 0.120164747746722 0.302147894465847 0.047816038033234 0.117370405440847 0.304942236771721 0.218328618420189 0.0456741329770411 0.128711955062524 0.307945281777854 0.0487306696363856 0.122738405559338 0.31391883128104 0.0496429219642146 0.12095475022361 0.315702486616768
0.178758452082405 0.0356194569460555 0.108801503614748 0.248715400550062 0.0368439243035569 0.106415519479323 0.251101384685486 0.0418306192071157 0.0966830632246666 0.260833840940143 0.187532838754868 0.0370533426548631 0.114764340392345 0.260301337117391 0.0384369161441939 0.112067751713281 0.262997925796455 0.0427743875464115 0.103602224109889 0.271463453399847 0.2020515491854 0.0411842895163177 0.121155949177093 0.282947149193706 0.0427787619607037 0.118049830045355 0.286053268325444 0.0465316342381235 0.11072937992545 0.293373718445349 0.207960199958439 0.0423776105304648 0.124746393504674 0.291174006412204 0.0442528503647609 0.121089938503422 0.294830461413457 0.0476585150489623 0.114442176872169 0.301478223044709 0.208055591596024 0.0436594408652448 0.122336247766799 0.293774935425249 0.0456544368417136 0.118444781719521 0.297666401472526 0.0490076033725592 0.111897586788937 0.304213596403111 0.216478345044274 0.0487187449587242 0.120807185134839 0.31214950495371 0.050943088608445 0.116470688531145 0.316486001557403 0.0538627096062628 0.110773172888628 0.32218351719992 0.218307869283777 0.0495083959599852 0.121101724450297 0.315514014117257 0.0519100275690466 0.116417373006678 0.320198365560877 0.0546246572592078 0.11111791797607 0.325497820591485
0.165913953282396 0.0269881091716838 0.112971679158299 0.218856227406492 0.0283094041771585 0.110388213342763 0.221439693222028 0.0354235586497746 0.0964644795226965 0.235363427042095 0.206809644508334 0.0386023081910052 0.131049570770293 0.282569718246374 0.0406950538993318 0.126962671486062 0.286656617530605 0.0452364925027767 0.118085062660385 0.295534226356282 0.204217503034791 0.0412216741431024 0.123318995317688 0.285116010751893 0.0433919428037934 0.119080421364699 0.289354584704882 0.0475794269540703 0.110894963534194 0.297540042535387 0.205162392720886 0.0432315319554909 0.120321054778293 0.29000373066348 0.0455075590221549 0.115875709149621 0.294449076292152 0.0495402241890586 0.107992878679954 0.302331906761819 0.200565496437679 0.0448380829553066 0.112573371620789 0.288557621254569 0.0471202618711725 0.108115777666567 0.293015215208792 0.050923900099068 0.100680687260247 0.300450305615112 0.199761967762665 0.0464533691221104 0.108601417251632 0.290922518273698 0.0487992494203196 0.104019208615479 0.295504726909851 0.0523447774357332 0.0970887140755983 0.302435221449732 0.199047708885579 0.0482361397486296 0.104388982034072 0.293706435737087 0.050642631549595 0.0996883515686939 0.298407066202465 0.0537544150534775 0.0936060327648052 0.304489385006354
0.198710785714622 0.0359701612180406 0.128065979077853 0.269355592351391 0.0375665727097118 0.124954771378916 0.272466800050329 0.0434518450887894 0.113464800058868 0.283956771370376 0.231081989705077 0.0419297971484027 0.148726045124372 0.313437934285783 0.0441179656105915 0.144462147887819 0.317701831522335 0.0481738513092153 0.136547653392326 0.325616326017829 0.254397315087973 0.0456932429699548 0.164650481729941 0.344144148446004 0.0483922328205103 0.159390633735123 0.349403996440822 0.0515652543977452 0.153199369719817 0.355595260456128 0.269319813932584 0.0492432941110036 0.172591901166011 0.366047726699157 0.0522937372513999 0.166648339240284 0.371991288624884 0.0544182943538073 0.162504326696936 0.376135301168232 0.277336112838689 0.051485576022107 0.17620430816898 0.378467917508398 0.0548065709363688 0.16973331381001 0.384938911867368 0.0560071951800589 0.167391732258129 0.387280493419249 0.280481113454799 0.054132675872581 0.174144462564588 0.38681776434501 0.0576137824378323 0.167362396972909 0.393599829936688 0.0580174302157995 0.166575370419839 0.394386856489759 0.283770027427511 0.0563289538082213 0.173117586564005 0.394422468291017 0.059984220750983 0.165996423408068 0.401543631446954 0.0599218479152781 0.166118024316486 0.401422030538536
0.230113381716564 0.0301896466478188 0.17088393478843 0.289342828644698 0.0325758695407952 0.166219039436299 0.294007723996828 0.0377683512366541 0.156058746382973 0.304168017050154 0.2539657219011 0.0348833387265089 0.185514061437753 0.322417382364446 0.0378228885733116 0.179770249726779 0.32816119407542 0.0407842034171145 0.173979138287006 0.333952305515193 0.259506005857341 0.0369659597438297 0.18696947029244 0.332042541422243 0.0401947896570283 0.180659892039283 0.3383521196754 0.0416808800618942 0.177754002343758 0.341258009370925 0.265492875948827 0.0394335490717656 0.188110372631189 0.342875379266465 0.0429269116951192 0.181284702532055 0.349701049365599 0.0435290941623461 0.180107436624109 0.350878315273545 0.276331789178549 0.0443028717641229 0.189368327131617 0.363295251225482 0.0480754705553489 0.182002788173803 0.370660790183296 0.0479839609803925 0.182181553470736 0.370482024886363 0.289159591572268 0.0498598515860836 0.191267910023323 0.387051273121213 0.0540766327709733 0.183039584791016 0.39527959835352 0.0531611562619631 0.184826949188646 0.39349223395589 0.299464110224353 0.0541833889932615 0.193073538701993 0.405854681746713 0.0588370295574437 0.183994932664741 0.414933287783965 0.0571326767663277 0.187321481507664 0.411606738941041
0.177546826753642 0.0322978962682239 0.114114039426878 0.240979614080405 0.0335534765738962 0.111667242959617 0.243426410547667 0.037623644024875 0.103723628515871 0.251370024991413 0.193455354595845 0.0364098652423712 0.121940599913321 0.264970109278369 0.0379304721398712 0.118977950011404 0.267932759180286 0.0414623648623467 0.11208727718932 0.27482343200237 0.228029815121625 0.0443112014008078 0.140985916705006 0.315073713538244 0.0464966262968955 0.136728924635406 0.319330705607844 0.0490342891388377 0.131780177551715 0.324279452691535 0.230339076864046 0.0455756833056269 0.140836256896186 0.319841896831906 0.0481138784787547 0.135887971064831 0.324790182663261 0.0487898136536663 0.134569308057674 0.326108845670418 0.229506837493589 0.0456392008115387 0.139901837038145 0.319111837949032 0.0484404619227617 0.134436682943201 0.324576992043976 0.04788774096217 0.135515483515645 0.323498191471532 0.226279744421764 0.0464883242329604 0.135017234031907 0.317542254811622 0.0494168007899154 0.129302194973778 0.32325729386975 0.0484205547662431 0.131247076010795 0.321312412832733 0.224867244838843 0.0475245051247268 0.131576742829021 0.318157746848665 0.0505727667533794 0.125626831856456 0.32410765782123 0.0493889137495283 0.12793831688317 0.321796172794516
0.16504174748282 0.0316303880124081 0.102922070032925 0.227161424932715 0.0327127698557025 0.100812695257141 0.2292707997085 0.0408645834376868 0.0848906235356575 0.245192871429983 0.184624006958397 0.0353849661288641 0.115139284848636 0.254108729068157 0.0368271166352444 0.112327601215042 0.256920412701751 0.043198382378426 0.0998845539980417 0.269363459918752 0.195065133001785 0.038284942839513 0.119894314458842 0.270235951544727 0.0400545750516781 0.116442883458035 0.273687382545534 0.0447606398839901 0.107252291346878 0.282877974656691 0.198254181136821 0.0376406354805595 0.12438707940189 0.272121282871751 0.0397716298052896 0.120224560199936 0.276283802073706 0.0434332471525378 0.113066203731393 0.283442158542249 0.192118774259038 0.0388901586562611 0.115801652490316 0.26843589602776 0.0410571829713949 0.111568465732078 0.272669082785998 0.0442246266885983 0.105376335330152 0.278861213187925 0.189488818722151 0.0404777236312607 0.110060487032417 0.268917150411884 0.0427413597569434 0.105637935115016 0.273339702329285 0.0455954585030187 0.100058007328946 0.278919630115355 0.195719420459162 0.0436778478943451 0.11001010987883 0.281428731039495 0.0462266176083438 0.105030639401568 0.286408201516757 0.0487558845111814 0.100086122980776 0.291352717937549
0.163719519553767 0.0338218413629017 0.0972862991246597 0.230152739982875 0.0350770576496742 0.0948410315164732 0.232598007591062 0.0387847936131701 0.0876075594310625 0.239831479676472 0.180852904346862 0.0398838386566551 0.102541731010088 0.259164077683635 0.0417637292614057 0.0988753533181645 0.262830455375559 0.0439448339060604 0.0946177946359961 0.267088014057727 0.192487417708323 0.0461488581726384 0.101862958715685 0.28311187670096 0.0484260435395195 0.0974232661039424 0.287551569312703 0.0495432142615211 0.0952436472800536 0.289731188136592 0.197145184388045 0.047868768801467 0.103162914672582 0.291127454103508 0.0504679180594548 0.0980923662247558 0.296198002551334 0.0509790922665687 0.0970945857334373 0.297195783042652 0.196698496961051 0.04968630917115 0.099157920167044 0.294239073755057 0.0524618370666258 0.093741680440821 0.29965531348128 0.0525130618433602 0.093641672694066 0.299755321228035 0.197553221088901 0.0508439923860823 0.0977547677762753 0.297351674401527 0.0538321918272685 0.0919210385552209 0.303185403622582 0.0535473085321063 0.092477422452118 0.302629019725685 0.19795186808365 0.052162239538583 0.0955782090196024 0.300325527147698 0.0553648048204688 0.0893238438908757 0.306579892276425 0.0545879722889368 0.0908414205394816 0.305062315627819
